,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,459.8026182585117
4,0.0,0.0,4.0,501.9923556771395
5,0,0,5,700
6,0.0,0.0,6.0,504.8215548259876
7,0,0,7,700
8,0.0,0.0,8.0,420.0230425026646
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,387.8751270144382
14,0.0,1.0,4.0,515.7777997032077
15,0,1,5,700
16,0.0,1.0,6.0,509.3432761691994
17,0,1,7,700
18,0.0,1.0,8.0,351.9420024162321
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,441.37337190401337
24,0.0,2.0,4.0,503.02412033642656
25,0,2,5,700
26,0.0,2.0,6.0,502.8015686479751
27,0,2,7,700
28,0.0,2.0,8.0,401.8847375250926
29,0,2,9,700
