,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",517
1,0,0,8,"(0.0, 0.0, 0.013498142264898472, 0.0028728889054364533, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",18
2,0,0,8,"(0.0, 0.0, 0.013498142264898472, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",35
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013282928012243605)",83
4,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0022148029862587787, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.022038442428780062, 0.013538136313320443)",14
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.019584615980956576, 0.013538136313320443)",133
6,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.019584615980956576, 0.013538136313320443)",129
7,0,1,8,"(0.0, 0.0, 0.013498142264898472, 0.0028728889054364533, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",27
8,0,1,8,"(0.0, 0.0, 0.013498142264898472, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",17
9,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013282928012243605)",139
10,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0022148029862587787, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.022038442428780062, 0.013538136313320443)",16
11,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",466
12,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.019584615980956576, 0.013538136313320443)",210
13,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013282928012243605)",105
14,0,2,8,"(0.0, 0.0, 0.013498142264898472, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",63
15,0,2,8,"(0.0, 0.0, 0.013498142264898472, 0.0028728889054364533, 0.0, 0.006935454618720939, 0.016369175101044898, 0.017443176133622482, 0.019584615980956576, 0.012367770418317794)",30
16,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0022148029862587787, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.022038442428780062, 0.013538136313320443)",1
17,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",397
