,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,448.5213001896644
2,0,0,2,700
3,0.0,0.0,3.0,435.3602709389778
4,0,0,4,700
5,0.0,0.0,5.0,525.5626369035947
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,584.4321497470536
9,0.0,0.0,9.0,434.7384845053547
10,0,1,0,700
11,0.0,1.0,1.0,420.3260881844681
12,0,1,2,700
13,0.0,1.0,3.0,420.21318755654545
14,0,1,4,700
15,0.0,1.0,5.0,512.0156279227522
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,581.7641317883712
19,0.0,1.0,9.0,426.5000366570743
20,0,2,0,700
21,0.0,2.0,1.0,413.44962682640534
22,0,2,2,700
23,0.0,2.0,3.0,416.5595745021458
24,0,2,4,700
25,0.0,2.0,5.0,509.2097633471043
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,579.9391824391436
29,0.0,2.0,9.0,422.43417224181076
