,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",33
1,0,0,0,"(0.0, 0.03959306685952958, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",40
2,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",25
3,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",32
4,0,1,0,"(0.0, 0.03959306685952958, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",19
5,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",31
6,0,2,0,"(0.0, 0.03959306685952958, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",43
7,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",2
8,0,2,0,"(0.0, 0.09059708024140342, 0.12917486677500242, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",6
9,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.07014828547621456, 0.10247925283723767, 0.1234553286915525, 0.0, 0.0, 0.0)",44
