,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.6928184134311288,51.0,975.0,98253.0,20.312490979650608,0.2862610312092563,0.9310791313739749
1,0.0,1.0,0.6919342819335901,57.0,1056.0,102841.0,22.443586108465965,0.2858732801128573,0.9997066777540459
2,0.0,2.0,0.6918712577446204,63.0,990.0,109029.0,16.58420473889406,0.27876334492227517,0.9996639466066533
3,0.0,3.0,0.6903891664944735,68.0,916.0,97236.0,14.085709822960634,0.27776573661631065,0.9997504112808553
4,0.0,4.0,0.6880152890124364,49.0,899.0,97556.0,20.871312992747328,0.2820118118084234,0.9997745666871558
5,0.0,5.0,0.6923732624545154,51.0,966.0,98200.0,20.033862278593926,0.28774547160059516,0.9998684471122968
6,0.0,6.0,0.6930758547946843,51.0,921.0,96630.0,19.8383745579579,0.28154192263143285,0.9310682826217687
7,0.0,7.0,0.6924328298118163,60.0,979.0,103072.0,17.38874935615867,0.28729281720884126,0.9997878657927418
8,0.0,8.0,0.6925307825412155,51.0,883.0,93335.0,19.14898089060241,0.2791250460981528,0.9310708953095227
9,0.0,9.0,0.6926845808190432,55.0,1085.0,108239.0,26.37890403588875,0.2832145963942483,0.9997772320379905
10,0.0,10.0,0.6927969408058146,41.0,1058.0,102775.0,30.081024606529954,0.28627412023910337,0.9997730921776308
11,0.0,11.0,0.6920432203634352,48.0,1043.0,102652.0,29.969264937960276,0.2859864315570426,0.9996780046303322
12,0.0,12.0,0.6931466206651011,30.0,945.0,92370.0,35.42497048752656,0.2767732114898722,0.9310743878095434
13,0.0,13.0,0.6930903512274947,55.0,938.0,99328.0,17.554341080313385,0.28138640593507247,0.9997552465912576
14,0.0,14.0,0.692701121748762,66.0,971.0,98448.0,16.053078119278904,0.28151676396530656,0.9310903350337246
15,0.0,15.0,0.6834664092354327,54.0,871.0,98559.0,16.58332694444693,0.27827276882376517,0.9997872304640879
16,0.0,16.0,0.6930765975837203,54.0,1010.0,99684.0,21.5818654941025,0.28840689334850156,0.9996889164791591
17,0.0,17.0,0.6900275917730929,57.0,988.0,102334.0,19.473640324355497,0.28312328214840443,0.999716713275482
18,0.0,18.0,0.6923469670899615,50.0,950.0,98661.0,19.185057073814196,0.278980922574945,0.9310872144084619
19,0.0,19.0,0.6931452657376249,53.0,1022.0,103655.0,20.950455118044417,0.2878105757824243,0.9997533487533318
20,0.0,20.0,0.6929870190631309,53.0,894.0,96784.0,18.026507448407955,0.2791859209144145,0.9310738624336728
