,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.31667439856782076, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1201
2,0,0,1,"(0.014918171946438743, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.26342596097148074, 0.0)",3
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08346547222763782, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2753769458549583, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2100318586367991, 0.0)",3
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1710598048466828, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1605675969867941, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
9,0,0,1,"(0.007442621982713129, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.22898796304102398, 0.0)",1
10,0,0,1,"(0.01901026636066546, 0.0, 0.0, 0.16645437796861381, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5214270427333314, 0.0)",3
12,0,0,1,"(0.01426727557524744, 0.0, 0.0, 0.08288989087946436, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
13,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0756026790335984, 0.2549086623262641, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
14,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.1801126983378034, 0.0)",2
15,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.10041435243536052, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
16,0,0,1,"(0.005816565483695143, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
17,0,1,1,"(0.01507364093309981, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
18,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.13195860204598556, 0.0)",8
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.1550692885366898, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2603564852530731, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
21,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1204
22,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2231164883259136, 0.0)",1
23,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.18577130533251854, 0.0, 0.0, 0.0, 0.24303335214969063, 0.0)",1
24,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2908990358274499, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.10397557869089932, 0.2667732097353895, 0.0, 0.0, 0.0, 0.28431114717371603, 0.0)",3
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.14003341218445925, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18850376802610708, 0.0)",1
27,0,1,1,"(0.01142026509544824, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
28,0,1,1,"(0.01354261551648126, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.5366010680318297, 0.0)",1
29,0,1,1,"(0.01681173065033379, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
30,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.10021368870967891, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
31,0,2,1,"(0.013580984923273871, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
32,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1210
33,0,2,1,"(0.027627660407693752, 0.0, 0.0, 0.09007764845750801, 0.29786584901291685, 0.0, 0.0, 0.0, 0.1986671657208564, 0.0)",2
34,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.44298752607255615, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
35,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.21531372048262704, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
36,0,2,1,"(0.02575808918977362, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
37,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.17144214321196533, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
38,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.12498482847941136, 0.0)",4
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.44484582290540997, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
40,0,2,1,"(0.010123517673932379, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
41,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.17939058550873424, 0.0)",13
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09049944004950193, 0.2667732097353895, 0.0, 0.0, 0.0, 0.30704989388647436, 0.0)",2
