,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",149
1,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.14427656045576343, 0.0, 0.0, 0.0)",1
2,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",255
3,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.04509995131828647, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
4,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.004568590379839947, 0.04377134538079039, 0.0, 0.0)",2
5,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.015369685814394685, 0.04377134538079039, 0.0, 0.0)",1
6,0,1,8,"(0.0, 0.0, 0.01910765573062658, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.4896164234345323)",2
7,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14301639477855402, 0.21240828662903488)",4
8,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.11441227498165626)",1
9,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.18893605855409173)",15
10,0,1,8,"(0.0, 0.0, 0.014393603833755956, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.09204066805226409)",7
11,0,1,8,"(0.0, 0.0, 0.009311672132404952, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.132486526232163, 0.21240828662903488)",1
12,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",620
13,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10094201031570713, 0.21240828662903488)",1
14,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.37429694358816146)",1
15,0,1,8,"(0.0, 0.0, 0.014232928836965985, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07541554724807797, 0.21240828662903488)",2
16,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.051543888545581694, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04530200666851718, 0.0, 0.0)",1
17,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.03262295245727843, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
18,0,1,12,"(0.10667144043586257, 0.09254812457172579, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",4
19,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.0400462328080265, 0.046704754273107475, 0.0, 0.013258009702483938, 0.04238352635163582, 0.0, 0.0)",2
20,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",243
21,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",653
22,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1209817488463104, 0.21240828662903488)",1
23,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.10546413074690938)",1
24,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.13506248759340891)",1
25,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.045017102047731995, 0.21240828662903488)",2
26,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022348008456327055, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1555088528223941)",1
27,0,2,8,"(0.0, 0.0, 0.025555836575205874, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09770494673197194, 0.21240828662903488)",1
28,0,2,8,"(0.0, 0.0, 0.006062170816975374, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.06927236266778515, 0.21240828662903488)",4
29,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08150407214358285, 0.21240828662903488)",1
30,0,2,12,"(0.12749274701727745, 0.14485645707193598, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.020720867221659483, 0.04377134538079039, 0.0, 0.0)",1
31,0,2,12,"(0.08395350898307596, 0.057308570441374926, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
32,0,2,12,"(0.08639465541691768, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
33,0,2,12,"(0.07112413436683418, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
34,0,2,12,"(0.048020795280722624, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
35,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",218
36,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.10589469369562118, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",1
37,0,3,2,"(0.0, 0.10164239802408546, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.08588827782553782, 0.0, 0.0, 0.1654908027082088, 0.0)",15
38,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",137
39,0,3,2,"(0.0, 0.09376121949550181, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",1
40,0,3,6,"(0.0015766173183421783, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
41,0,3,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0011364008075233675, 0.0)",1
42,0,3,6,"(0.0012716975662455379, 0.0012418625298302652, 0.0024949883666414013, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0012501773808845417, 0.0, 0.0009967762184583517, 0.0)",2
43,0,3,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.0018060483401586532, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",1
44,0,3,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",420
45,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.03540646046796028, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
46,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.013625120768063728, 0.023187541493778534)",2
47,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.015493528859514287, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
48,0,4,1,"(0.0, 0.020145692463630606, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
49,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.02326224619994993)",1
50,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.021623162086125983)",1
51,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.020233404671665386, 0.023187541493778534)",1
52,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.020558051164641804, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
53,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.013406682157007884, 0.023187541493778534)",1
54,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.014446526179549444)",1
55,0,4,1,"(0.0, 0.02425424580874909, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
56,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",491
57,0,4,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.040673443877085984, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",2
58,0,4,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",104
59,0,4,5,"(0.054094811827680285, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",3
60,0,4,5,"(0.06821915277273262, 0.027160267876229185, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",3
61,0,4,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.058199771171036946, 0.0841018434912883, 0.0, 0.0)",1
62,0,4,5,"(0.09369051228100103, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",3
63,0,4,5,"(0.1098688131576755, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
64,0,5,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.002207806787562218, 0.09487564939009988, 0.07860599818325885, 0.12721488863248112, 0.0, 0.0, 0.0)",1
65,0,5,0,"(0.0, 0.09620429676901393, 0.10770163902136713, 0.0027474681389649145, 0.10998964748642351, 0.07860599818325885, 0.09536691506103169, 0.0, 0.0, 0.0)",1
66,0,5,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",164
67,0,5,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",192
68,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.031677191166047676, 3.170207648739196e-05, 0.010827071865946749, 0.0, 0.0036202292047445217, 0.013558837205131282)",2
69,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.017362099224038575, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
70,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.6773146861926635e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
71,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 5.583615200516815e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
72,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003853265660660174, 0.013558837205131282)",2
73,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",438
74,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.013317385535124418, 0.014918279475658146, 3.170207648739196e-05, 0.007098822613014289, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
75,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.012097158485352484)",2
76,0,5,13,"(0.006069042326262839, 0.0, 0.0, 0.015729601905918704, 0.018963095957856047, 3.170207648739196e-05, 0.005677659458171215, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
77,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.007898930633667344, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
78,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.011899195446442606)",3
79,0,5,13,"(0.011815161441074622, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.012097158485352484)",2
80,0,5,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.006972586614738393, 0.0, 0.0036202292047445217, 0.013558837205131282)",1
81,0,6,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.009738086953985155, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
82,0,6,1,"(0.0, 0.03927053122542726, 0.0, 0.024584807322582867, 0.0, 0.017675384436545507, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
83,0,6,1,"(0.0, 0.01819021681934756, 0.0, 0.02213655353698534, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
84,0,6,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.02346683004476465)",1
