,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.664364229287635,47.0,1269.0,80321.0,26.87498861187077,0.31027839115450584,0.9120995166380652
1,0.0,1.0,0.6623702273894976,47.0,1179.0,71890.0,24.964663336242275,0.3090978155616416,0.9048325609423279
2,0.0,2.0,0.667454385956882,47.0,1307.0,84413.0,27.68748826427128,0.3104086656698135,0.9118116455776386
3,0.0,3.0,0.6704560844640806,47.0,1211.0,78304.0,25.661221004028192,0.3077296303382342,0.9121037910222525
4,0.0,4.0,0.662047906575475,47.0,1181.0,77829.0,25.006329985547836,0.3078923744304295,0.9121494526589023
5,0.0,5.0,0.6759010305740114,47.0,1134.0,76354.0,24.04346806081088,0.30956675949758905,0.9099976044861147
6,0.0,6.0,0.6845287249752022,47.0,1045.0,68919.0,22.182055796071662,0.3084537708902596,0.9043813164542674
7,0.0,7.0,0.6738353256017842,47.0,1169.0,76641.0,24.779880794299906,0.30990978065826236,0.9118497564164156
8,0.0,8.0,0.645738293931972,47.0,1244.0,78512.0,26.307959882710552,0.3113432604663743,0.9116288870257165
9,0.0,9.0,0.6653168082751353,47.0,1252.0,80449.0,26.51719890745265,0.3084573524509492,0.9121086445840232
10,1.0,0.0,0.6561218152473454,62.0,1187.0,81483.0,18.799139187534,0.30976548447439234,0.9123170040474496
11,1.0,1.0,0.6523025946001562,52.0,1226.0,80683.0,24.649293945077574,0.3097730442263622,0.9123102191575693
12,1.0,2.0,0.666537278025785,64.0,1254.0,83183.0,21.27718438900569,0.3087297427232941,0.9123327197070531
13,1.0,3.0,0.6624031316768775,59.0,1208.0,82768.0,20.23630250068988,0.30851685172854326,0.9123279714222711
14,1.0,4.0,0.652940957231121,51.0,1161.0,80266.0,22.856050754902068,0.3059459281693425,0.912307393613182
15,1.0,5.0,0.6695582809834631,56.0,1248.0,81271.0,22.48570564354094,0.3065819008849543,0.9122783005873126
16,1.0,6.0,0.6811619506504857,55.0,1152.0,78360.0,20.8935109372578,0.3098099878927666,0.9117399986662702
17,1.0,7.0,0.6525904321899596,63.0,1202.0,85864.0,19.00705873429467,0.3104486478012478,0.912341148439594
18,1.0,8.0,0.6569815176245201,64.0,1242.0,83636.0,19.156856813342866,0.30843909827031724,0.9123446073598985
19,1.0,9.0,0.6572022902857879,66.0,1227.0,87215.0,19.05681152634554,0.30831982750963116,0.9123219144137852
20,2.0,0.0,0.649657853163425,81.0,1216.0,83746.0,14.686331791347689,0.30855756673110524,0.9123272508990182
21,2.0,1.0,0.6670584974848096,57.0,1196.0,83447.0,20.98570651707167,0.30727143127102996,0.9123389930073773
22,2.0,2.0,0.6772702109766501,53.0,1221.0,83462.0,23.123210612102653,0.30720744595000926,0.912236683853007
23,2.0,3.0,0.6426119028227559,52.0,1177.0,80502.0,22.576787818738687,0.3061398525889808,0.912329569615831
24,2.0,4.0,0.6545627926133477,49.0,1337.0,80598.0,26.80688543038527,0.3112754680796559,0.9120100949049318
25,2.0,5.0,0.6585248668769561,49.0,1227.0,82174.0,24.62877789039793,0.3075251536724284,0.9123223409197602
26,2.0,6.0,0.6789898252383415,56.0,1245.0,86593.0,22.276012846417096,0.3098967480885877,0.9123037640079332
27,2.0,7.0,0.6644909553290683,60.0,1234.0,80560.0,21.685485441215103,0.30965518092402045,0.9119240676306226
28,2.0,8.0,0.6465905855361525,57.0,1199.0,79948.0,21.27630729571013,0.3080736541438177,0.9123261325545068
29,2.0,9.0,0.6650189647924253,63.0,1220.0,88066.0,19.241046292777803,0.3067254128098019,0.912338095108917
30,3.0,0.0,0.6796212604063058,52.0,1170.0,79907.0,24.11091312995422,0.30631814353338094,0.9123386621568126
31,3.0,1.0,0.662860552989331,50.0,1266.0,80052.0,25.083322980560006,0.309835378022005,0.9112196775563849
32,3.0,2.0,0.6693764483915233,63.0,1188.0,81427.0,18.7125718826173,0.3082278001207035,0.9122096218785313
33,3.0,3.0,0.660657280668705,43.0,1278.0,77974.0,29.240118019180542,0.30911838042504514,0.9114234963788387
34,3.0,4.0,0.6531699134275621,72.0,1207.0,85457.0,17.593630334167635,0.3087123977333872,0.9123335779783425
35,3.0,5.0,0.6620886747017818,59.0,1210.0,79992.0,20.543604335714235,0.30829837840648,0.9121228534873809
36,3.0,6.0,0.6665803641658647,58.0,1194.0,81742.0,20.447612036170206,0.3098734449015377,0.9122504300861122
37,3.0,7.0,0.6498173506602525,71.0,1249.0,88468.0,17.355634614897042,0.3084644581169732,0.9123149028622294
38,3.0,8.0,0.65677450990192,55.0,1287.0,85621.0,24.11035011156911,0.30743857464831303,0.9123160589551325
39,3.0,9.0,0.6435552762720731,53.0,1268.0,84897.0,26.23808138061217,0.3093867889160429,0.9123144456639752
40,4.0,0.0,0.6528494076916727,64.0,1259.0,82764.0,19.27576972823368,0.30954879313217376,0.9123117008644377
41,4.0,1.0,0.6757050086963504,64.0,1278.0,85841.0,19.813485822784813,0.3095900747660001,0.912235917717395
42,4.0,2.0,0.6629046509084597,63.0,1271.0,87808.0,20.322275599961237,0.3082452608579166,0.9123224165104321
43,4.0,3.0,0.6623542332302221,68.0,1203.0,81498.0,17.691171267302565,0.31012856672615563,0.912250286983476
44,4.0,4.0,0.6348470476467829,83.0,1257.0,88853.0,15.569995422001547,0.3077630817607838,0.9123200701279612
45,4.0,5.0,0.6527122210392348,68.0,1179.0,82279.0,17.59564630913889,0.30852087942348283,0.9123376784518303
46,4.0,6.0,0.6620382911910674,59.0,1205.0,88145.0,23.64544253664627,0.30709763588581085,0.9123180021963949
47,4.0,7.0,0.6534765356919112,65.0,1183.0,82003.0,17.982494226376954,0.30805435187299757,0.9123205220530439
48,4.0,8.0,0.6579708982652299,65.0,1225.0,87035.0,19.533542671207044,0.30828773856447766,0.9123335591033453
49,4.0,9.0,0.6633906882218329,65.0,1170.0,79176.0,18.52166364790357,0.3078507401232208,0.9123172539412389
50,5.0,0.0,0.672462271367248,52.0,1189.0,81891.0,23.021865583793115,0.30684550779793496,0.9122560610388725
51,5.0,1.0,0.6679889184894112,76.0,1164.0,83782.0,15.20142958201577,0.3075979102484906,0.9123150658638605
52,5.0,2.0,0.6726779185271902,57.0,1220.0,80311.0,21.25188634649325,0.3108343247385503,0.9116431545659338
53,5.0,3.0,0.6415498440574674,58.0,1209.0,77516.0,20.37619498414047,0.3073671589935748,0.9122677573885454
54,5.0,4.0,0.6256027019098096,54.0,1244.0,79188.0,24.07178328416174,0.30783868485636867,0.9123433694059223
55,5.0,5.0,0.6681004207894934,58.0,1189.0,81000.0,20.429185212509978,0.30783515347984247,0.9121728974511936
56,5.0,6.0,0.6574278001171621,63.0,1212.0,82322.0,18.903565459950887,0.3101886728049751,0.9123092648326213
57,5.0,7.0,0.6723616645904023,61.0,1132.0,79320.0,18.598529633890834,0.3084738786683523,0.9122583241637323
58,5.0,8.0,0.6708637961507695,53.0,1279.0,85358.0,24.671816283180963,0.30848405088573283,0.9123235755180072
59,5.0,9.0,0.6588767216412128,50.0,1214.0,82457.0,23.927526741117934,0.3090327034444068,0.9122964925880006
60,6.0,0.0,0.6655540044881394,56.0,1206.0,80491.0,21.628563153744857,0.3088344755094372,0.9122550430080636
61,6.0,1.0,0.6640393756541829,64.0,1187.0,81920.0,19.63862882531317,0.30803168879596154,0.9123176988255848
62,6.0,2.0,0.6663403665000117,70.0,1167.0,83882.0,16.663647002967643,0.3077594391494093,0.9123080692856133
63,6.0,3.0,0.6779602811965634,69.0,1162.0,76267.0,16.888496652382948,0.31013412437934895,0.9028465354873491
64,6.0,4.0,0.6544888062040273,56.0,1238.0,78959.0,22.46514026958635,0.30726118611416964,0.9122573970392386
65,6.0,5.0,0.6796347368476822,42.0,1134.0,76576.0,27.672755257299826,0.3112133159921755,0.9118421516042532
