,round,tube,sp,st,final_pop
0,0,0,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",26
1,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17438649475801454, 0.16747238130610526, 0.0, 0.04169583562250932)",1
2,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",154
3,0,0,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16658364411591509, 0.0, 0.04169583562250932)",2
4,0,0,10,"(0.0, 0.08274861553808936, 0.0, 0.20696105091993652, 0.23563572065537583, 0.0028284517506379715, 0.09062239109046495, 0.0, 0.17266815012441086, 0.08370109314815163)",4
5,0,0,14,"(0.2185471754640477, 0.0, 0.0, 0.0, 0.22949643409045659, 0.0, 0.28843072231157, 0.17501278722320576, 0.0, 0.049698220854624456)",6
6,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",17
7,0,1,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",20
8,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.0626925262322518, 0.06321812257023401, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",1
9,0,1,5,"(0.06821915277273262, 0.03775482593710799, 0.0, 0.06339445944252166, 0.061481196520038466, 0.0, 0.05196530257504701, 0.0841018434912883, 0.0, 0.0)",17
10,0,1,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",4
11,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.24430184050533463)",3
12,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14645674077770646, 0.21240828662903488)",5
13,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",473
14,0,1,8,"(0.0, 0.0, 0.013528263406051429, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
15,0,1,8,"(0.0, 0.0, 0.0093863979574833, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
16,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",30
17,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",266
18,0,1,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.006545987344696872, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",1
19,0,1,11,"(0.0, 0.1267986935335489, 0.03356635673378462, 0.031420124827423866, 0.0, 0.010099699604782979, 0.047186808446595105, 0.07124333527288926, 0.0, 0.024514973626314607)",1
20,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.13470954461208584, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.16677330844077856, 0.0)",1
21,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",207
22,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09651951436190316, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",3
23,0,2,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",25
24,0,2,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",11
25,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.03851680718823499, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",4
26,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.1265888184212088, 0.0, 0.04169583562250932)",1
27,0,2,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",148
28,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.03343088675880645, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",1
29,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",381
30,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023334321637870168)",1
31,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.013502327547493037, 0.0, 0.0, 0.009991807638786298, 0.023187541493778534)",1
32,0,3,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.009991807638786298, 0.023187541493778534)",1
33,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",162
34,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.24621486592450373, 0.0)",1
35,0,3,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.055733505455086436, 0.07251546538329634, 0.0, 0.0, 0.1416703531810306, 0.0)",1
36,0,3,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",16
37,0,3,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",6
38,0,3,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",89
39,0,4,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.19937868897690542, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",3
40,0,4,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07087490322873963, 0.0, 0.0, 0.1654908027082088, 0.0)",12
41,0,4,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.2605166602728358, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",2
42,0,4,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",194
43,0,4,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",68
44,0,4,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",13
45,0,4,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",135
46,0,4,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.31267740911967806, 0.16747238130610526, 0.0, 0.04169583562250932)",2
47,0,5,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.15760592517499838, 0.0)",1
48,0,5,2,"(0.0, 0.10609637873065447, 0.07215260221033795, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",4
49,0,5,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",180
50,0,5,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",8
51,0,5,7,"(0.010745120268269513, 0.0, 0.0, 0.1522730487676444, 0.0, 0.0, 0.2606421054726794, 0.26973917219992244, 0.0, 0.0)",1
52,0,5,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.2794261787954915, 0.0, 0.04169583562250932)",1
53,0,5,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",186
54,0,6,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",178
55,0,6,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.10589469369562118, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",1
56,0,6,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",22
57,0,6,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",17
58,0,6,9,"(0.0, 0.0, 0.44260538419615086, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",1
59,0,6,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.11303683480553935, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",1
60,0,6,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",193
61,0,6,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.033107548646085394)",1
62,0,7,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",188
63,0,7,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.046850520489739735, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",3
64,0,7,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",42
65,0,7,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",6
66,0,7,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",148
67,0,8,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.03381982100826509, 0.0, 0.0, 0.1654908027082088, 0.0)",6
68,0,8,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",181
69,0,8,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07860751811620344, 0.0, 0.0, 0.15281727047021124, 0.0)",1
70,0,8,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",43
71,0,8,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",13
72,0,8,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",136
73,0,9,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",174
74,0,9,2,"(0.0, 0.10609637873065447, 0.060916485388059084, 0.15040116892131652, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",3
75,0,9,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",62
76,0,9,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",37
77,0,9,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",94
78,0,9,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.06801834163470434, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",1
79,0,10,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",52
80,0,10,7,"(0.010745120268269513, 0.0, 0.0, 0.15447677561004955, 0.0, 0.0, 0.17127782096296082, 0.26973917219992244, 0.0, 0.0)",20
81,0,10,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.0891971398638311, 0.0, 0.1536033615127133, 0.16747238130610526, 0.0, 0.04169583562250932)",1
82,0,10,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.04013797788789069, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",3
83,0,10,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",94
84,0,11,2,"(0.0, 0.10609637873065447, 0.08011477013299975, 0.13357481498684426, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",2
85,0,11,2,"(0.0, 0.041419737288381754, 0.045551187918687196, 0.1658280540527044, 0.0651274896174571, 0.14532233779212675, 0.0, 0.0, 0.1654908027082088, 0.0)",1
86,0,11,2,"(0.0, 0.06846389629817008, 0.05497067501782922, 0.1658280540527044, 0.07199677397551638, 0.07251546538329634, 0.0, 0.0, 0.12175145612414814, 0.0)",1
87,0,11,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.1658280540527044, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.1654908027082088, 0.0)",160
88,0,11,4,"(0.6150534142155257, 0.0, 0.0, 0.05305371719279086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19564515366205473)",11
89,0,11,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0014412910225793294, 0.0)",2
90,0,11,6,"(0.0016355366718567334, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",2
