,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01569972546001067, 0.0, 0.019447889363245312, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",2
1,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.02163461753998604, 0.0, 0.033213144970807414, 0.16773790467281977, 0.08028238650273146, 0.039428534723043814, 0.0)",1
2,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.03445267482506026, 0.0)",1
3,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",552
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.012275128077862657, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.01949115369005469, 0.0)",1
5,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.015328772371351603, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
6,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.04050101692494727, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
7,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16386632861861458, 0.08028238650273146, 0.026121609841380632, 0.0)",1
8,0,0,11,"(0.0, 0.0, 0.08687756228360714, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",3
9,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.02652212326324199, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
10,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.018996949819119584, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.03787106354929817, 0.0)",1
11,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.029361200955649185, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",18
12,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.0421975029522162, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
13,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",269
14,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.02413813600058785, 0.0, 0.028146417112716555, 0.05874522297052942)",2
15,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.035120713088063235, 0.055767539105423695)",1
16,0,1,6,"(0.026637913386065384, 0.009818654786242307, 0.0, 0.030181603934096246, 0.004064148989110869, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.06759153637158112)",1
17,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",168
18,0,1,8,"(0.11212139700505858, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
19,0,1,8,"(0.09740866578907754, 0.046525949225991035, 0.0, 0.0, 0.11050310808555608, 0.0, 0.08319516954615302, 0.1875473970944428, 0.0, 0.0)",1
20,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.06090075894696226, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
21,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01881663886919301, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",2
22,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.01698998468999017, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
23,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.0032969423238193643)",3
24,0,2,13,"(0.0, 0.02461978404713738, 0.019805584214338968, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00326862380672876)",1
25,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",281
26,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.023354041809787222, 0.028266177505115796, 0.0, 0.0, 0.01089208668844536, 0.005525530542286973)",1
27,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.0035338147832048457)",2
28,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.012461045242284896, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
29,0,3,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",313
