,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",47
1,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.014457156473285436, 0.0, 0.028146417112716555, 0.05874522297052942)",1
2,0,0,6,"(0.03426039533065134, 0.01246461864068315, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",3
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",144
4,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.02812961598028971, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
5,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028434367343218903, 0.05874522297052942)",1
6,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.03886989012474592, 0.026121609841380632, 0.0)",1
7,0,0,11,"(0.0, 0.0, 0.10298991667949765, 0.01650583712158267, 0.0, 0.027527768500864122, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",3
8,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",200
9,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.09850332284400508, 0.026121609841380632, 0.0)",1
10,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",238
11,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",36
12,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",164
13,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.02879996134014003, 0.05415326746757859)",2
14,0,1,6,"(0.03426039533065134, 0.011798879336559367, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.015590408892132935, 0.0, 0.028146417112716555, 0.05874522297052942)",1
15,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.020463711073879953, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",11
16,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",133
17,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.034742696505162075, 0.15898210063123455, 0.06362653257980555, 0.03338348512052012, 0.0)",1
18,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.020463711073879953, 0.0, 0.030645849071221472, 0.1888302379780527, 0.08028238650273146, 0.026121609841380632, 0.0)",1
19,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.022250840672380763, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
20,0,1,13,"(0.0, 0.02461978404713738, 0.025321054288897794, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",4
21,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.022250840672380763, 0.012169573238958526, 0.0, 0.0, 0.01089208668844536, 0.004987388983104075)",1
22,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.012422409811294884, 0.00476393156717078)",1
23,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",162
24,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.030942830705272407, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",1
25,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",62
26,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.0203052413508462, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
27,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.1091126984720559, 0.0691048466035698, 0.0, 0.0)",1
28,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.013646044322044103, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",1
29,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",140
