,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04041429198950301, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",30
1,0,0,8,"(0.0, 0.0, 0.021076631058724427, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",5
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",594
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.14823477725854012, 0.07066274675852138)",41
4,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",468
5,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.14823477725854012, 0.0625569512749235)",3
6,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.04041429198950301, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",20
7,0,1,8,"(0.0, 0.0, 0.021076631058724427, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",19
8,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.14823477725854012, 0.07066274675852138)",97
9,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.14823477725854012, 0.07066274675852138)",59
10,0,2,8,"(0.0, 0.0, 0.014481995099983611, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",28
11,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.14823477725854012, 0.0625569512749235)",16
12,0,2,8,"(0.0, 0.0, 0.021076631058724427, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",25
13,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.018389461354365498, 0.0, 0.0, 0.0, 0.10496992698505436, 0.07066274675852138)",319
