,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,536.3046660766003
3,0.0,0.0,3.0,666.8859130760382
4,0,0,4,700
5,0.0,0.0,5.0,630.61154867366
6,0.0,0.0,6.0,422.5589589899673
7,0.0,0.0,7.0,525.4829647565564
8,0.0,0.0,8.0,586.6034199294405
9,0.0,0.0,9.0,564.5524534050766
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,524.2026864838247
13,0.0,1.0,3.0,664.4377919562589
14,0,1,4,700
15,0.0,1.0,5.0,625.4816674375912
16,0.0,1.0,6.0,402.0477706987181
17,0.0,1.0,7.0,512.5809378722948
18,0.0,1.0,8.0,579.3217313162095
19,0.0,1.0,9.0,554.5388298918347
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,536.3292139191252
23,0.0,2.0,3.0,666.8908788827712
24,0,2,4,700
25,0.0,2.0,5.0,630.6219542040768
26,0.0,2.0,6.0,422.6005642014397
27,0.0,2.0,7.0,525.5091354273782
28,0.0,2.0,8.0,585.9866633367997
29,0.0,2.0,9.0,564.5727651938406
