,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.06697289356297198, 0.0)",1
1,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2873669383838151, 0.0, 0.0, 0.12873704939550185, 0.0)",1
2,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",282
3,0,0,11,"(0.0, 0.6269230138686199, 0.05585571424065235, 0.03102890608409461, 0.0, 0.18731768679239288, 0.0, 0.0, 0.09887467901424019, 0.0)",1
4,0,0,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2189463029295334, 0.0, 0.0, 0.12873704939550185, 0.0)",1
5,0,0,12,"(0.1431438549521808, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",138
6,0,0,12,"(0.0997338417148315, 0.07098421666459682, 0.0, 0.0, 0.0, 0.0, 0.20188557309394728, 0.05107774537518032, 0.0, 0.057272911791666214)",1
7,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",161
8,0,0,13,"(0.05539516110147199, 0.39296270756544144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.1750621008401039)",2
9,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18533672204187573, 0.0, 0.1750621008401039)",2
10,0,0,13,"(0.05539516110147199, 0.2324089457760683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10615007620645343, 0.0, 0.11984849982408151)",1
11,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12392454020228545, 0.0)",2
12,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.09313903317079682, 0.0, 0.2438918289056631, 0.0, 0.0, 0.10928320502513052, 0.0)",3
13,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",233
14,0,1,11,"(0.0, 0.2263982598499711, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",2
