,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,21.0,332.0,1.2598079878381143,34058.0,15.809516281182724
1,0.0,0.0,6.0,11.0,232.0,1.476552744616402,20657.0,21.090889917372802
2,0.0,0.0,10.0,12.0,80.0,-0.0,7443.0,6.666661111115741
3,0.0,0.0,13.0,1.0,23.0,-0.0,3128.0,22.999770002299975
4,0.0,1.0,0.0,21.0,370.0,0.9476512946301261,35158.0,17.61903922902894
5,0.0,1.0,6.0,11.0,244.0,1.1459623386741118,20636.0,22.18179801654726
6,0.0,1.0,10.0,12.0,71.0,-0.0,7266.0,5.91666173611522
7,0.0,1.0,13.0,1.0,11.0,-0.0,1143.0,10.999890001099988
8,0.0,2.0,0.0,21.0,354.0,1.4078472495406416,35349.0,16.857134829935795
9,0.0,2.0,6.0,11.0,263.0,1.3704846517109155,24434.0,23.909069173573478
10,0.0,2.0,10.0,12.0,46.0,-0.0,4876.0,3.833330138891551
11,0.0,2.0,13.0,1.0,9.0,-0.0,728.0,8.999910000899991
12,0.0,3.0,0.0,21.0,321.0,1.1274511478576592,33765.0,15.285707006806188
13,0.0,3.0,6.0,11.0,254.0,1.4686445222876687,21910.0,23.09088809919264
14,0.0,3.0,10.0,12.0,52.0,-0.0,5153.0,4.333329722225232
15,0.0,3.0,13.0,1.0,1.0,-0.0,124.0,0.9999900000999989
16,0.0,4.0,0.0,21.0,312.0,1.5570008360794048,31802.0,14.857135782316295
17,0.0,4.0,6.0,11.0,242.0,1.462579484636896,19461.0,21.999980000018184
18,0.0,4.0,10.0,12.0,90.0,-0.0,8391.0,7.499993750005209
19,0.0,4.0,13.0,1.0,3.0,-0.0,502.0,2.9999700002999967
20,0.0,5.0,0.0,21.0,328.0,1.247250865419381,31220.0,15.619040181409437
21,0.0,5.0,6.0,11.0,261.0,1.3722109374706122,23700.0,23.727251157044403
22,0.0,5.0,10.0,12.0,39.0,-0.0,4474.0,3.2499972916689237
23,0.0,5.0,13.0,1.0,19.0,-0.0,2346.0,18.99981000189998
24,0.0,6.0,0.0,21.0,350.0,1.3143626680677691,33009.0,16.66665873016251
25,0.0,6.0,6.0,11.0,297.0,1.306852501645269,25841.0,26.99997545456777
26,0.0,6.0,10.0,12.0,41.0,-0.0,4482.0,3.4166638194468173
27,0.0,6.0,13.0,1.0,0.0,,3.0,0.0
28,0.0,7.0,0.0,21.0,331.0,1.7417698420457322,32901.0,15.761897256239402
29,0.0,7.0,6.0,11.0,257.0,1.2388682935047723,22448.0,23.36361512398625
30,0.0,7.0,10.0,12.0,60.0,-0.0,6663.0,4.999995833336806
31,0.0,7.0,13.0,1.0,4.0,-0.0,727.0,3.9999600003999958
32,0.0,8.0,0.0,21.0,328.0,1.3335387135710224,32920.0,15.619040181409437
33,0.0,8.0,6.0,11.0,229.0,1.5527030660886683,22397.0,20.81816289257919
34,0.0,8.0,10.0,12.0,53.0,-0.0,5499.0,4.416662986114178
35,0.0,8.0,13.0,1.0,3.0,-0.0,465.0,2.9999700002999967
36,0.0,9.0,0.0,21.0,314.0,1.48305798524678,33004.0,14.952373832202937
37,0.0,9.0,6.0,11.0,239.0,1.4812610050422763,23027.0,21.72725297522457
38,0.0,9.0,10.0,12.0,40.0,-0.0,4424.0,3.3333305555578705
39,0.0,9.0,13.0,1.0,7.0,-0.0,1081.0,6.999930000699993
40,1.0,0.0,0.0,15.0,317.0,0.527528652260961,32610.0,21.133319244453837
41,1.0,0.0,6.0,13.0,227.0,1.0590919692522966,23112.0,17.46152502959613
42,1.0,0.0,10.0,3.0,8.0,-0.0,768.0,2.666657777807407
43,1.0,0.0,13.0,2.0,21.0,-0.0,2856.0,10.499947500262499
44,1.0,1.0,0.0,17.0,385.0,1.0717478749092566,34772.0,22.647045501737942
45,1.0,1.0,6.0,8.0,258.0,0.2629629588914104,21203.0,32.249959687550394
46,1.0,1.0,10.0,5.0,64.0,-0.0,5611.0,12.799974400051202
47,1.0,2.0,0.0,13.0,325.0,1.3235051980083863,32611.0,24.999980769245564
48,1.0,2.0,6.0,9.0,273.0,0.9155649807568493,26628.0,30.333299629667078
49,1.0,3.0,0.0,16.0,319.0,0.6848647395704119,33059.0,19.93748753907029
50,1.0,3.0,6.0,10.0,266.0,0.5136695178221323,25821.0,26.599973400026602
51,1.0,3.0,10.0,4.0,7.0,-0.0,1104.0,1.7499956250109376
52,1.0,4.0,0.0,18.0,354.0,1.235867489878291,33735.0,19.666655740746812
53,1.0,4.0,6.0,19.0,238.0,0.8179444258486258,24047.0,12.526309196679371
54,1.0,4.0,10.0,3.0,29.0,-0.0,2868.0,9.666634444551852
55,1.0,5.0,0.0,19.0,285.0,0.46505869943266387,30469.0,14.999992105267314
56,1.0,5.0,6.0,9.0,262.0,1.0322527240979857,23753.0,29.11107876546804
57,1.0,5.0,13.0,1.0,32.0,-0.0,3158.0,31.999680003199966
58,1.0,6.0,0.0,15.0,339.0,1.0088482384170365,33730.0,22.59998493334338
59,1.0,6.0,6.0,18.0,252.0,1.1366884860049624,24300.0,13.999992222226544
60,1.0,6.0,10.0,2.0,17.0,-0.0,1347.0,8.4999575002125
61,1.0,7.0,0.0,18.0,322.0,1.279991822839786,32405.0,17.888878950622807
62,1.0,7.0,6.0,13.0,263.0,1.0035582608447093,25469.0,20.230753668651026
63,1.0,7.0,10.0,1.0,6.0,-0.0,699.0,5.999940000599993
64,1.0,8.0,0.0,14.0,354.0,0.9795288527931005,31572.0,25.285696224502697
65,1.0,8.0,6.0,11.0,247.0,0.979849917616247,25234.0,22.454525041340872
66,1.0,8.0,10.0,2.0,7.0,-0.0,538.0,3.4999825000874996
67,1.0,9.0,0.0,16.0,331.0,1.1424055615425437,30169.0,20.687487070320582
68,1.0,9.0,6.0,7.0,242.0,1.2907868575925434,22638.0,34.57137918374403
69,1.0,9.0,13.0,1.0,26.0,-0.0,2772.0,25.99974000259997
70,2.0,0.0,0.0,18.0,347.0,0.5332668629488979,34750.0,19.277767067907185
71,2.0,0.0,6.0,8.0,262.0,1.3321883960971403,24441.0,32.74995906255117
72,2.0,0.0,10.0,1.0,1.0,-0.0,438.0,0.9999900000999989
73,2.0,1.0,0.0,24.0,279.0,1.1687161283377587,30522.0,11.624995156252018
74,2.0,1.0,6.0,11.0,257.0,-0.0,26013.0,23.36361512398625
75,2.0,1.0,10.0,1.0,0.0,,14.0,0.0
76,2.0,2.0,0.0,16.0,339.0,0.8880339658602179,32167.0,21.18748675782078
77,2.0,2.0,6.0,18.0,247.0,0.700507182649786,27106.0,13.722214598769668
78,2.0,3.0,0.0,16.0,325.0,0.6633059497578893,33408.0,20.312487304695434
79,2.0,3.0,6.0,10.0,267.0,0.20562190460745466,26086.0,26.699973300026702
80,2.0,4.0,0.0,23.0,319.0,0.9395834630235393,33296.0,13.86955918714818
81,2.0,4.0,6.0,13.0,250.0,0.6074369177669534,25931.0,19.230754437881203
82,2.0,4.0,10.0,2.0,9.0,-0.0,818.0,4.499977500112499
83,2.0,5.0,0.0,14.0,295.0,0.04061308921059742,30695.0,21.071413520418915
84,2.0,5.0,6.0,15.0,232.0,0.6913253247965512,24339.0,15.46665635556243
85,2.0,5.0,13.0,2.0,61.0,-0.0,8609.0,30.499847500762495
86,2.0,6.0,0.0,22.0,340.0,0.6376445659867407,36346.0,15.45453842975526
87,2.0,6.0,6.0,17.0,252.0,0.938057689612644,27203.0,14.823520692046651
88,2.0,7.0,0.0,12.0,316.0,1.1785158756423528,30435.0,26.333311388907177
89,2.0,7.0,6.0,9.0,296.0,0.937485817819367,26068.0,32.88885234571962
90,2.0,7.0,10.0,1.0,26.0,-0.0,2200.0,25.99974000259997
91,2.0,8.0,0.0,24.0,322.0,0.7314958471698787,34284.0,13.416661076391218
92,2.0,8.0,6.0,13.0,276.0,0.7343339696238739,25485.0,21.230752899420846
93,2.0,8.0,10.0,2.0,4.0,-0.0,385.0,1.9999900000499997
94,2.0,9.0,0.0,19.0,316.0,0.41494653900444517,33160.0,16.631570193910424
95,2.0,9.0,6.0,8.0,235.0,0.8510203100771534,23329.0,29.3749632812959
96,2.0,9.0,13.0,1.0,42.0,-0.0,6057.0,41.999580004199956
97,3.0,0.0,0.0,20.0,349.0,0.2651228952984827,34986.0,17.44999127500436
98,3.0,0.0,6.0,12.0,225.0,1.166475180020905,24748.0,18.74998437501302
99,3.0,1.0,0.0,17.0,349.0,0.6544902260465792,36487.0,20.52939968858842
100,3.0,1.0,6.0,15.0,240.0,-0.0,26842.0,15.999989333340444
101,3.0,2.0,0.0,14.0,304.0,0.5829969216321599,30696.0,21.714270204092713
102,3.0,2.0,6.0,15.0,233.0,0.3611797110951068,25768.0,15.533322977784682
103,3.0,3.0,0.0,15.0,355.0,-0.0,35694.0,23.666650888899408
104,3.0,3.0,6.0,21.0,227.0,0.2981331202258467,25811.0,10.809518662133971
105,3.0,4.0,0.0,23.0,333.0,0.9900398785952258,35024.0,14.478254574671924
106,3.0,4.0,6.0,13.0,225.0,0.6926631518430203,25609.0,17.30767899409308
107,3.0,5.0,0.0,10.0,354.0,-0.0,31075.0,35.3999646000354
108,3.0,5.0,6.0,10.0,228.0,0.6912607986709776,23939.0,22.799977200022802
109,3.0,5.0,13.0,3.0,44.0,-0.0,4351.0,14.66661777794074
110,3.0,6.0,0.0,17.0,327.0,0.6525499680974576,34180.0,19.235282802774822
111,3.0,6.0,6.0,9.0,287.0,0.30390613109139286,30052.0,31.888853456829494
112,3.0,7.0,0.0,25.0,282.0,0.8307351507825567,32186.0,11.279995488001806
113,3.0,7.0,6.0,9.0,282.0,0.6882097195100132,23020.0,31.333298518557203
114,3.0,7.0,10.0,1.0,19.0,-0.0,1362.0,18.99981000189998
115,3.0,8.0,0.0,13.0,331.0,0.5728672301768822,31051.0,25.461518875754713
116,3.0,8.0,6.0,14.0,247.0,0.9962719555864938,24859.0,17.64284454082533
