,round,tube,tox,amount
0,0.0,0.0,0.0,652.4113243978682
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,614.4624248356117
4,0.0,0.0,4.0,618.8743962113721
5,0.0,0.0,5.0,699.8276041080601
6,0.0,0.0,6.0,659.7619863577634
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,680.3131935845981
9,0.0,0.0,9.0,626.2670432784967
10,0.0,1.0,0.0,652.8571282102464
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,613.5658375269745
14,0.0,1.0,4.0,618.0240542812597
15,0.0,1.0,5.0,699.8257970897013
16,0.0,1.0,6.0,659.9501355874704
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,680.1068405199283
19,0.0,1.0,9.0,625.4941895578039
20,0.0,2.0,0.0,652.7052432268447
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,613.1254086736096
24,0.0,2.0,4.0,617.6063424559421
25,0.0,2.0,5.0,699.8249094315595
26,0.0,2.0,6.0,659.8030944896198
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,680.0054741021955
29,0.0,2.0,9.0,625.114542116061
