,round,tube,nut,amount
0,0.0,0.0,0.0,0.27539634172827665
1,0.0,0.0,1.0,0.9494804916372388
2,0.0,0.0,2.0,0.5504635557198008
3,0.0,0.0,3.0,0.013774706217942967
4,0.0,1.0,0.0,0.20144431834564647
5,0.0,1.0,1.0,0.36399877474303954
6,0.0,1.0,2.0,0.9218728147101115
7,0.0,1.0,3.0,0.03431180967890457
8,0.0,2.0,0.0,0.28929700886523285
9,0.0,2.0,1.0,0.5569253686069102
10,0.0,2.0,2.0,0.9001971604987364
11,0.0,2.0,3.0,0.3125430835281101
12,0.0,3.0,0.0,0.2855037182496547
13,0.0,3.0,1.0,0.698376806436841
14,0.0,3.0,2.0,0.9397060237173571
15,0.0,3.0,3.0,0.15101883371388825
16,0.0,4.0,0.0,0.09794365447434206
17,0.0,4.0,1.0,0.8790244962337324
18,0.0,4.0,2.0,0.7490011750679766
19,0.0,4.0,3.0,0.21139707672003044
20,0.0,5.0,0.0,0.20169152248342725
21,0.0,5.0,1.0,0.43242403697602505
22,0.0,5.0,2.0,0.5532385961919357
23,0.0,5.0,3.0,0.1613432809358989
24,0.0,6.0,0.0,0.4177554659166747
25,0.0,6.0,1.0,0.8146955479372506
26,0.0,6.0,2.0,0.9540582911451443
27,0.0,6.0,3.0,0.11185551177170117
28,0.0,7.0,0.0,0.42389056202997555
29,0.0,7.0,1.0,0.8123055984903826
30,0.0,7.0,2.0,0.9797763413524279
31,0.0,7.0,3.0,0.0717317088767474
32,0.0,8.0,0.0,0.37235578112893214
33,0.0,8.0,1.0,0.2376558177673822
34,0.0,8.0,2.0,0.9963017573610056
35,0.0,8.0,3.0,0.11359078610074858
36,0.0,9.0,0.0,0.02311296808722707
37,0.0,9.0,1.0,0.33798874425811176
38,0.0,9.0,2.0,0.6738815145742381
39,0.0,9.0,3.0,0.12671630491340558
40,1.0,0.0,0.0,0.4853242210304379
41,1.0,0.0,1.0,0.9081580896281254
42,1.0,0.0,2.0,0.9166127275928844
43,1.0,0.0,3.0,0.26542164254771494
44,1.0,1.0,0.0,0.07590815943643908
45,1.0,1.0,1.0,0.5934930379862612
46,1.0,1.0,2.0,0.5649483620032578
47,1.0,1.0,3.0,0.2011293345426819
48,1.0,2.0,0.0,0.09864788345423081
49,1.0,2.0,1.0,0.6582309068301802
50,1.0,2.0,2.0,0.9995779903963495
51,1.0,2.0,3.0,0.28846664442302405
52,1.0,3.0,0.0,0.14284668260482514
53,1.0,3.0,1.0,0.4598728760845914
54,1.0,3.0,2.0,0.9261420346304199
55,1.0,3.0,3.0,0.20336853903016783
56,1.0,4.0,0.0,0.35934605131389397
57,1.0,4.0,1.0,0.07357832367195916
58,1.0,4.0,2.0,0.9078482883684104
59,1.0,4.0,3.0,0.029998151051123134
60,1.0,5.0,0.0,0.16052610262320854
61,1.0,5.0,1.0,0.9382051012650283
62,1.0,5.0,2.0,0.402318006249614
63,1.0,5.0,3.0,0.27872744176306696
64,1.0,6.0,0.0,0.43236860351379336
65,1.0,6.0,1.0,0.9205330578508315
66,1.0,6.0,2.0,0.9335816368293944
67,1.0,6.0,3.0,0.2953964798962265
68,1.0,7.0,0.0,0.1821043006447911
69,1.0,7.0,1.0,0.30998296762335
70,1.0,7.0,2.0,0.6410200536871544
71,1.0,7.0,3.0,0.38424652281634475
72,1.0,8.0,0.0,0.11564605015937068
73,1.0,8.0,1.0,0.9941261136503778
74,1.0,8.0,2.0,0.39621784813044414
75,1.0,8.0,3.0,0.2352142030675175
76,1.0,9.0,0.0,0.5060446555364604
77,1.0,9.0,1.0,0.24664550203087665
78,1.0,9.0,2.0,0.6175420197250013
79,1.0,9.0,3.0,0.2681396724116798
80,2.0,0.0,0.0,0.3651099641582052
81,2.0,0.0,1.0,0.8420002914576308
82,2.0,0.0,2.0,0.7594952848083232
83,2.0,0.0,3.0,0.08959134833972371
84,2.0,1.0,0.0,0.1981927999122126
85,2.0,1.0,1.0,0.47374303346527213
86,2.0,1.0,2.0,0.9756621974701752
87,2.0,1.0,3.0,0.3404367023675172
