,round,tube,nut,amount
0,0.0,0.0,0.0,0.1946005958781497
1,0.0,0.0,1.0,0.8371395978282616
2,0.0,0.0,2.0,28.58932757306255
3,0.0,0.0,3.0,0.09844809382794674
4,0.0,1.0,0.0,0.20456958808886705
5,0.0,1.0,1.0,0.669418251569359
6,0.0,1.0,2.0,6.785576539068315
7,0.0,1.0,3.0,0.04878511481952355
8,0.0,2.0,0.0,0.16216510125523084
9,0.0,2.0,1.0,0.42914398230644635
10,0.0,2.0,2.0,1.9697438242192586
11,0.0,2.0,3.0,0.092173736471748
12,0.0,3.0,0.0,0.04959381439841504
13,0.0,3.0,1.0,0.437838700071819
14,0.0,3.0,2.0,58.21033234959058
15,0.0,3.0,3.0,0.11022905093051491
16,0.0,4.0,0.0,0.0524795640589622
17,0.0,4.0,1.0,0.6104603720334967
18,0.0,4.0,2.0,9.850027165086518
19,0.0,4.0,3.0,0.10135025007530753
20,0.0,5.0,0.0,0.15866300419927654
21,0.0,5.0,1.0,0.28496127859167575
22,0.0,5.0,2.0,0.9865093952189873
23,0.0,5.0,3.0,0.0693428422956357
24,0.0,6.0,0.0,0.03861495437521925
25,0.0,6.0,1.0,0.4602213211139641
26,0.0,6.0,2.0,96.40235569719889
27,0.0,6.0,3.0,0.0434539779681135
28,0.0,7.0,0.0,0.16036807175261303
29,0.0,7.0,1.0,0.8348516472748565
30,0.0,7.0,2.0,13.321012430450027
31,0.0,7.0,3.0,0.06580802284066106
32,0.0,8.0,0.0,0.10102104585814964
33,0.0,8.0,1.0,0.15117963147459212
34,0.0,8.0,2.0,0.9793289111416714
35,0.0,8.0,3.0,0.06618331613457931
36,0.0,9.0,0.0,0.027792295118949234
37,0.0,9.0,1.0,0.17605125032415486
38,0.0,9.0,2.0,0.9719664665189156
39,0.0,9.0,3.0,0.10607256536750104
40,0.0,10.0,0.0,0.19329758553135457
41,0.0,10.0,1.0,0.5032373076018198
42,0.0,10.0,2.0,1.4241515006543166
43,0.0,10.0,3.0,0.0939398354129518
44,0.0,11.0,0.0,0.1943281009658413
45,0.0,11.0,1.0,0.7759199467889679
46,0.0,11.0,2.0,21.21781196784029
47,0.0,11.0,3.0,0.028043276432771297
48,0.0,12.0,0.0,0.030123691201641545
49,0.0,12.0,1.0,0.8533673138935282
50,0.0,12.0,2.0,0.9640850395017733
51,0.0,12.0,3.0,0.10938582548394923
52,0.0,13.0,0.0,0.022974684763699987
53,0.0,13.0,1.0,0.7127997976357016
54,0.0,13.0,2.0,77.35679862413276
55,0.0,13.0,3.0,0.08490517364251693
56,0.0,14.0,0.0,0.09281057510642893
57,0.0,14.0,1.0,0.44586454798772407
58,0.0,14.0,2.0,149.18803650951264
59,0.0,14.0,3.0,0.08685848346784672
60,0.0,15.0,0.0,0.0668512609153584
61,0.0,15.0,1.0,0.5143445677090009
62,0.0,15.0,2.0,3.650148749696923
63,0.0,15.0,3.0,0.06344292999196134
64,0.0,16.0,0.0,0.19302786852610998
65,0.0,16.0,1.0,0.8420295832784132
66,0.0,16.0,2.0,6.331681640886509
67,0.0,16.0,3.0,0.10004619129084845
68,0.0,17.0,0.0,0.011532378481679678
69,0.0,17.0,1.0,0.7368794280624679
70,0.0,17.0,2.0,27.447728656146026
71,0.0,17.0,3.0,0.09281456740752177
72,0.0,18.0,0.0,0.11219508098236608
73,0.0,18.0,1.0,0.4050186895522605
74,0.0,18.0,2.0,0.9793097149824496
75,0.0,18.0,3.0,0.06800672482932268
76,0.0,19.0,0.0,0.018006037494791877
77,0.0,19.0,1.0,0.46704803916533383
78,0.0,19.0,2.0,73.1738051234837
79,0.0,19.0,3.0,0.05057099669108486
80,0.0,20.0,0.0,0.0637019118953156
81,0.0,20.0,1.0,0.5118545736572214
82,0.0,20.0,2.0,0.43181513056380516
83,0.0,20.0,3.0,0.03485462119936139
