,round,tube,tox,amount
0,0.0,0.0,0.0,481.6806005659694
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,473.872712390439
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,690.0526127020635
6,0.0,0.0,6.0,489.50309434865085
7,0.0,0.0,7.0,507.74411824682477
8,0.0,0.0,8.0,660.5885036306584
9,0.0,0.0,9.0,585.796962263222
10,0.0,1.0,0.0,466.06659740575316
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,457.7002962309042
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,689.3411846882981
16,0.0,1.0,6.0,474.44854876737685
17,0.0,1.0,7.0,493.9941539603423
18,0.0,1.0,8.0,657.7698295666258
19,0.0,1.0,9.0,577.0159569327509
20,0.0,2.0,0.0,474.26361749343033
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,466.1904712850348
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,689.7146692879835
26,0.0,2.0,6.0,482.35186550648046
27,0.0,2.0,7.0,501.2125932231397
28,0.0,2.0,8.0,659.249573594241
29,0.0,2.0,9.0,580.7721998734927
