,round,tube,sp,st,final_pop
0,0,0,1,"(0.006985584612648477, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.18691283625017913, 0.0)",1
2,0,0,1,"(0.008829099130848448, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.08001750836195605, 0.2667732097353895, 0.0, 0.0, 0.0, 0.22664039114044846, 0.0)",1
4,0,0,1,"(0.019696684490158756, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.010197291730406781, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
6,0,0,1,"(0.012014492531744938, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.2324885582622571, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0636977378647168, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.25521689989458474, 0.0)",2
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",844
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4207189031146752, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
