,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,51.0,863.0,0.1597600353554601,51273.0,16.921565309496998
1,0.0,0.0,7.0,15.0,385.0,0.2777978228059421,32679.0,25.666649555566963
2,0.0,1.0,1.0,50.0,1192.0,0.1474420709410876,59558.0,23.839995232000952
3,0.0,2.0,1.0,28.0,802.0,0.1815638011482365,42355.0,28.64284691326896
4,0.0,2.0,7.0,23.0,413.0,0.5663835885040434,39028.0,17.956513931950465
5,0.0,3.0,1.0,39.0,1191.0,0.15693010096683102,57155.0,30.53845370808879
6,0.0,4.0,4.0,31.0,443.0,0.092853967295942,20576.0,14.290317970865171
7,0.0,5.0,4.0,27.0,441.0,0.177449926991181,19663.0,16.33332728395286
8,0.0,6.0,8.0,10.0,274.0,0.19638571804093263,50645.0,27.3999726000274
9,0.0,7.0,8.0,14.0,298.0,0.30484340056442544,51995.0,21.285699081643514
10,0.0,7.0,10.0,2.0,147.0,0.29124356068278706,17495.0,73.49963250183748
11,0.0,8.0,0.0,11.0,321.0,0.22304256087240296,29377.0,29.18179165291668
12,0.0,9.0,1.0,25.0,724.0,0.25553518312961787,39592.0,28.959988416004634
13,0.0,9.0,7.0,16.0,460.0,0.1740083567823922,39861.0,28.749982031261233
14,0.0,11.0,4.0,24.0,459.0,0.15635944135542,20892.0,19.12499203125332
15,0.0,12.0,0.0,8.0,180.0,0.360361893432417,19179.0,22.499971875035158
16,0.0,12.0,7.0,15.0,316.0,0.05970457751036834,32153.0,21.066652622231587
17,0.0,13.0,10.0,6.0,88.0,0.8198511115974071,17406.0,14.666642222262963
18,0.0,14.0,0.0,2.0,214.0,0.10585839739143932,16462.0,106.99946500267498
19,0.0,14.0,7.0,11.0,451.0,0.291748155605209,36869.0,40.99996272730661
20,0.0,15.0,1.0,31.0,1214.0,0.3319471695185258,54606.0,39.16127768991042
21,0.0,16.0,1.0,42.0,1285.0,0.2654305409744845,64717.0,30.595230810659327
22,0.0,17.0,1.0,44.0,941.0,0.3502435275775948,54460.0,21.38635877582755
23,0.0,17.0,4.0,9.0,264.0,0.23962881921242785,9343.0,29.333300740776956
24,0.0,18.0,7.0,30.0,579.0,0.2350503674065568,59859.0,19.29999356666881
25,0.0,19.0,8.0,11.0,274.0,0.38036089664787875,47777.0,24.9090682644834
26,0.0,20.0,0.0,16.0,326.0,0.020813994074791422,33455.0,20.37498726563296
