,round,tube,tox,amount
0,0.0,0.0,0.0,546.4609409037291
1,0.0,0.0,1.0,698.3668680372156
2,0.0,0.0,2.0,671.985765429235
3,0.0,0.0,3.0,0.0
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,493.80895429938784
7,0.0,0.0,7.0,699.0680400073593
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,239.27520657628563
11,0.0,1.0,1.0,285.7451621263331
12,0.0,1.0,2.0,637.0425908633537
13,0.0,1.0,3.0,0.0
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,488.8660738432418
16,0.0,1.0,6.0,13.640239394616621
17,0.0,1.0,7.0,573.684735687179
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,558.364089139209
20,0.0,2.0,0.0,449.71141256197643
21,0.0,2.0,1.0,691.7054220321363
22,0.0,2.0,2.0,557.5601430670997
23,0.0,2.0,3.0,0.0
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,573.1563764248948
27,0.0,2.0,7.0,695.2606424764487
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,582.3377599501492
31,0.0,3.0,1.0,700.0
32,0.0,3.0,2.0,700.0
33,0.0,3.0,3.0,0.0
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,487.5060887138035
37,0.0,3.0,7.0,664.1002065119044
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,587.7630142880973
40,0.0,4.0,0.0,553.0663220481495
41,0.0,4.0,1.0,700.0
42,0.0,4.0,2.0,700.0
43,0.0,4.0,3.0,0.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,486.2598847685012
47,0.0,4.0,7.0,700.0
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,700.0
50,0.0,5.0,0.0,592.5325845076038
51,0.0,5.0,1.0,643.1286747006175
52,0.0,5.0,2.0,700.0
53,0.0,5.0,3.0,0.0
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,482.22737808373085
57,0.0,5.0,7.0,622.0530280212312
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,659.261463203599
60,0.0,6.0,0.0,576.1326417596058
61,0.0,6.0,1.0,700.0
62,0.0,6.0,2.0,700.0
63,0.0,6.0,3.0,0.0
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,458.75683728427896
67,0.0,6.0,7.0,700.0
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,700.0
70,0.0,7.0,0.0,591.6012565673216
71,0.0,7.0,1.0,700.0
72,0.0,7.0,2.0,700.0
73,0.0,7.0,3.0,0.0
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,510.477533308051
77,0.0,7.0,7.0,622.3223209740495
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,455.27058372542587
80,0.0,8.0,0.0,471.2744576556273
81,0.0,8.0,1.0,697.2292308149898
82,0.0,8.0,2.0,655.1772246867765
83,0.0,8.0,3.0,0.0
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,519.5849199658373
87,0.0,8.0,7.0,693.93544717449
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,685.7730225540939
