,round,tube,sp,st,final_pop
0,0,0,14,"(0.0, 0.03249127481195387, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07430792724494369, 0.03621416498310447, 0.0)",22
1,0,0,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.12509011588001304, 0.0734274419215512, 0.03621416498310447, 0.0)",31
2,0,0,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.0949540111413291, 0.03621416498310447, 0.0)",400
3,0,1,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.23710223918619408, 0.18916143619721057, 0.03621416498310447, 0.0)",2
4,0,1,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.0949540111413291, 0.03621416498310447, 0.0)",370
5,0,1,14,"(0.0, 0.03249127481195387, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07430792724494369, 0.03621416498310447, 0.0)",30
6,0,1,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.12509011588001304, 0.0734274419215512, 0.03621416498310447, 0.0)",24
7,0,2,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.0949540111413291, 0.03621416498310447, 0.0)",388
8,0,2,14,"(0.0, 0.03249127481195387, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07430792724494369, 0.03621416498310447, 0.0)",23
9,0,2,14,"(0.0, 0.0434741199055226, 0.0, 0.0, 0.0, 0.0, 0.12509011588001304, 0.0734274419215512, 0.03621416498310447, 0.0)",43
