,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09592512375159751, 0.21240828662903488)",66
1,0,0,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.21240828662903488)",553
2,0,0,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.02311436396264541, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",43
3,0,0,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",117
4,0,1,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.02311436396264541, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",8
5,0,1,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09592512375159751, 0.21240828662903488)",30
6,0,1,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.21240828662903488)",528
7,0,1,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",212
8,0,2,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",143
9,0,2,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.21240828662903488)",261
10,0,2,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.09592512375159751, 0.21240828662903488)",19
11,0,2,8,"(0.0, 0.0, 0.012435200910276176, 0.0, 0.02311436396264541, 0.0, 0.0, 0.0, 0.08898288430014695, 0.17730951388952015)",14
12,0,2,8,"(0.0, 0.0, 0.01293418590836899, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.08898288430014695, 0.21240828662903488)",5
