,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,4.0,29.0,511.0,0.1865426683849029,64354.0,17.62068357907463
1,0.0,0.0,6.0,7.0,190.0,0.182177924148417,18421.0,27.142818367402334
2,0.0,1.0,8.0,25.0,404.0,0.13111916961269107,38678.0,16.159993536002585
3,0.0,2.0,4.0,27.0,351.0,0.15610946170541734,52572.0,12.999995185186968
4,0.0,2.0,8.0,13.0,202.0,0.25489077731452714,18322.0,15.538449585808012
5,0.0,3.0,4.0,21.0,443.0,0.10883317306703438,57000.0,21.095228049891404
6,0.0,4.0,5.0,29.0,537.0,0.12420458488215691,37619.0,18.5172349940569
7,0.0,5.0,8.0,35.0,593.0,0.059896355615748145,47244.0,16.942852302042198
8,0.0,5.0,13.0,7.0,196.0,0.3400231002163707,15141.0,27.999960000057143
9,0.0,6.0,5.0,29.0,508.0,0.1804483610724146,35301.0,17.517235338884365
10,0.0,7.0,8.0,17.0,441.0,0.3353775044337948,36666.0,25.941161211081642
11,0.0,8.0,8.0,30.0,581.0,0.10919121848446856,45523.0,19.366660211113263
12,0.0,8.0,13.0,8.0,173.0,0.2946963502981939,14352.0,21.62497296878379
13,0.0,9.0,6.0,9.0,302.0,0.10637158828373823,21988.0,33.55551827164636
14,0.0,9.0,12.0,18.0,257.0,0.33598080515538215,12469.0,14.27776984568342
15,0.0,10.0,4.0,18.0,472.0,0.1333477982909658,59996.0,26.222207654329083
16,0.0,10.0,8.0,9.0,198.0,0.031746149071385094,16530.0,21.99997555558272
17,0.0,11.0,4.0,30.0,420.0,0.1314713762295023,58071.0,13.999995333334889
18,0.0,12.0,4.0,9.0,400.0,0.0873148542681241,53207.0,44.44439506178327
19,0.0,13.0,6.0,21.0,278.0,0.2674101654177101,24260.0,13.238088934243365
20,0.0,13.0,12.0,18.0,235.0,0.07648183504754706,10737.0,13.055548302473166
21,0.0,14.0,8.0,4.0,233.0,0.05533677489387945,14763.0,58.249854375364066
22,0.0,14.0,11.0,22.0,518.0,0.15697768993528008,48027.0,23.54544384298007
23,0.0,15.0,6.0,13.0,263.0,0.1640246994438947,21915.0,20.230753668651026
24,0.0,15.0,12.0,16.0,245.0,0.05303808510899932,11170.0,15.312490429693481
25,0.0,16.0,4.0,24.0,477.0,0.13550970863053308,57131.0,19.87499171875345
26,0.0,16.0,11.0,17.0,402.0,0.3279096428823551,38232.0,23.64704491350299
27,0.0,17.0,9.0,5.0,172.0,-0.0,9411.0,34.3999312001376
28,0.0,17.0,13.0,5.0,128.0,-0.0,10178.0,25.599948800102403
29,0.0,18.0,11.0,26.0,512.0,0.11793597897057607,49924.0,19.692300118346107
30,0.0,19.0,11.0,24.0,556.0,0.41470935343396326,53775.0,23.166657013892912
31,0.0,20.0,8.0,40.0,555.0,0.06589594613457123,45056.0,13.874996531250867
32,0.0,20.0,12.0,6.0,109.0,0.15626032281740862,3759.0,18.166636388939352
33,0.0,20.0,13.0,8.0,188.0,0.16902497084879858,15054.0,23.49997062503672
