,round,tube,sp,st,final_pop
0,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.05373451660688251, 0.0, 0.013897036674787581)",7
1,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.10297561209985973, 0.0, 0.0, 0.04310419317455639, 0.0, 0.030196435327652676)",16
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.030642324879748325, 0.0, 0.023192063164988903)",16
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.04310419317455639, 0.0, 0.023192063164988903)",445
4,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.10297561209985973, 0.0, 0.0, 0.04310419317455639, 0.0, 0.030196435327652676)",10
5,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.05373451660688251, 0.0, 0.013897036674787581)",3
6,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.04310419317455639, 0.0, 0.023192063164988903)",475
7,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.030642324879748325, 0.0, 0.023192063164988903)",14
8,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.05373451660688251, 0.0, 0.013897036674787581)",12
9,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.11896104487349601, 0.0, 0.0, 0.04310419317455639, 0.0, 0.023192063164988903)",401
10,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.10297561209985973, 0.0, 0.0, 0.04310419317455639, 0.0, 0.030196435327652676)",17
