,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,2.0,13.0,15.0,-0.0,1829.0,1.1538452662728722
1,0.0,0.0,8.0,12.0,378.0,0.4547938916243216,26464.0,31.499973750021876
2,0.0,0.0,9.0,11.0,39.0,-0.0,3231.0,3.5454513223169797
3,0.0,0.0,11.0,14.0,392.0,0.17052985644751145,35790.0,27.999980000014286
4,0.0,0.0,12.0,9.0,10.0,0.6730116670092565,1187.0,1.1111098765445817
5,0.0,0.0,13.0,7.0,219.0,-0.0,16136.0,31.285669591900586
6,0.0,1.0,2.0,13.0,17.0,-0.0,1792.0,1.3076913017759217
7,0.0,1.0,8.0,12.0,232.0,-0.0,15016.0,19.33331722223565
8,0.0,1.0,9.0,11.0,43.0,-0.0,3427.0,3.9090873553751315
9,0.0,1.0,11.0,14.0,492.0,0.21263524295523994,39741.0,35.14283204083426
10,0.0,1.0,12.0,9.0,36.0,0.6365141682948128,3177.0,3.999995555560494
11,0.0,1.0,13.0,7.0,227.0,-0.0,14114.0,32.428525102106995
12,0.0,2.0,2.0,13.0,13.0,-0.0,1544.0,0.9999992307698226
13,0.0,2.0,8.0,12.0,343.0,0.18852229719731498,23395.0,28.583309513908738
14,0.0,2.0,9.0,11.0,69.0,-0.0,5412.0,6.272721570253118
15,0.0,2.0,11.0,14.0,368.0,0.07189973599417188,30366.0,26.285695510217494
16,0.0,2.0,12.0,9.0,40.0,0.37677016125643675,3253.0,4.444439506178327
17,0.0,2.0,13.0,7.0,239.0,-0.0,16472.0,34.14280836741662
18,0.0,3.0,2.0,13.0,7.0,-0.0,937.0,0.5384611242606736
19,0.0,3.0,8.0,12.0,329.0,0.3453062120832422,22156.0,27.416643819463484
20,0.0,3.0,9.0,11.0,41.0,-0.0,3258.0,3.727269338846056
21,0.0,3.0,11.0,14.0,453.0,0.12232111031854156,39605.0,32.35711974491447
22,0.0,3.0,12.0,9.0,39.0,0.47061498118148126,3068.0,4.333328518523868
23,0.0,3.0,13.0,7.0,226.0,-0.0,17139.0,32.285668163331195
24,0.0,4.0,2.0,13.0,8.0,-0.0,1196.0,0.6153841420121985
25,0.0,4.0,8.0,12.0,343.0,0.16121465235843688,23137.0,28.583309513908738
26,0.0,4.0,9.0,11.0,57.0,-0.0,4805.0,5.181813471078663
27,0.0,4.0,11.0,14.0,410.0,0.3408690038024912,36302.0,29.28569336736188
28,0.0,4.0,12.0,9.0,20.0,-0.0,1673.0,2.2222197530891634
29,0.0,4.0,13.0,7.0,213.0,-0.0,14788.0,30.428527959245773
30,0.0,5.0,2.0,13.0,21.0,-0.0,2315.0,1.615383372782021
31,0.0,5.0,8.0,12.0,360.0,0.3430165183285131,25070.0,29.999975000020836
32,0.0,5.0,9.0,11.0,36.0,-0.0,2909.0,3.272724297523366
33,0.0,5.0,11.0,14.0,406.0,0.21066430697224978,36966.0,28.999979285729083
34,0.0,5.0,12.0,9.0,29.0,0.5890026049647302,2394.0,3.222218641979287
35,0.0,5.0,13.0,7.0,217.0,-0.0,16162.0,30.99995571434898
36,0.0,6.0,2.0,13.0,12.0,-0.0,1371.0,0.9230762130182977
37,0.0,6.0,8.0,12.0,313.0,0.27845713973869174,21829.0,26.083311597240336
38,0.0,6.0,9.0,11.0,34.0,-0.0,3167.0,3.09090628099429
39,0.0,6.0,11.0,14.0,457.0,0.0881652094287542,40685.0,32.64283382654727
40,0.0,6.0,12.0,9.0,36.0,0.615498282275913,3255.0,3.999995555560494
41,0.0,6.0,13.0,7.0,231.0,-0.0,16214.0,32.999952857210204
42,0.0,7.0,2.0,13.0,16.0,-0.0,1473.0,1.230768284024397
43,0.0,7.0,8.0,12.0,310.0,0.3032835223519218,21870.0,25.833311805573498
44,0.0,7.0,9.0,11.0,25.0,-0.0,2019.0,2.2727252066134485
