,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.18263720337110761, 0.011342770631760854)",1
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",178
2,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",37
3,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",658
4,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.018015811141282707, 0.0, 0.0)",1
5,0,0,5,"(0.48601411479940365, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
6,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.014219721759604018, 0.0, 0.0)",1
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.015345632052895483, 0.0, 0.0)",2
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.1414822804769497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
9,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.12783872157229934, 0.16344142439650497, 0.0, 0.0, 0.0, 0.014866931463665151, 0.0, 0.0)",4
10,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.005088692331100746, 0.0, 0.0)",1
11,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.018603411490798187, 0.0, 0.0)",10
12,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.09088869768843807, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",10
13,0,0,5,"(0.2824788312183853, 0.12425146297533833, 0.4265427072756006, 0.15441925495299066, 0.0, 0.0, 0.0, 0.012307743577685024, 0.0, 0.0)",1
14,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.007546010563588407, 0.0, 0.0)",2
15,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",96
16,0,0,12,"(0.0, 0.251157196144717, 0.0, 0.0, 0.26621277908476654, 0.04312145963383088, 0.16657775322673501, 0.0, 0.0, 0.15355808422339878)",3
17,0,0,14,"(0.0, 0.0, 0.2665195828768449, 0.15775832023029496, 0.4296166526538085, 0.05825897859379416, 0.0, 0.0, 0.0, 0.0)",4
18,0,1,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",40
19,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",360
20,0,1,5,"(0.1792078360399821, 0.13928380738176738, 0.15302428690795034, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
21,0,1,5,"(0.1792078360399821, 0.1592538943116259, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
22,0,1,5,"(0.1792078360399821, 0.26608734992760336, 0.15112437981031296, 0.22377143811880465, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
