,round,tube,tox,amount
0,0.0,0.0,0.0,259.2614928194174
1,0.0,0.0,1.0,371.63650995095344
2,0.0,0.0,2.0,7.203284215060123
3,0.0,0.0,3.0,297.1530723211632
4,0.0,0.0,4.0,529.228898778258
5,0.0,0.0,5.0,206.3956599641059
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,394.29619938431176
9,0.0,0.0,9.0,446.44009111839483
10,0.0,1.0,0.0,103.76758284096661
11,0.0,1.0,1.0,302.5395209375501
12,0.0,1.0,2.0,57.99608434229996
13,0.0,1.0,3.0,253.2143934677406
14,0.0,1.0,4.0,543.594401207446
15,0.0,1.0,5.0,192.036096171164
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,426.59864907988947
19,0.0,1.0,9.0,436.3338647436536
20,0.0,2.0,0.0,212.26895211010398
21,0.0,2.0,1.0,387.3320851885806
22,0.0,2.0,2.0,79.1887750830691
23,0.0,2.0,3.0,247.4267021478675
24,0.0,2.0,4.0,501.5334406351646
25,0.0,2.0,5.0,223.57297072523727
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,150.66960223541255
28,0.0,2.0,8.0,419.08145003158376
29,0.0,2.0,9.0,350.00221833364816
30,0.0,3.0,0.0,170.7398997712518
31,0.0,3.0,1.0,371.52297652677476
32,0.0,3.0,2.0,146.58592760723434
33,0.0,3.0,3.0,339.39535843084633
34,0.0,3.0,4.0,554.3930235011115
35,0.0,3.0,5.0,279.8522133236089
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,136.59079898230323
38,0.0,3.0,8.0,474.64149876098946
39,0.0,3.0,9.0,407.0388884313191
40,0.0,4.0,0.0,189.5453569661684
41,0.0,4.0,1.0,376.8268344848678
42,0.0,4.0,2.0,126.2942205743373
43,0.0,4.0,3.0,245.3461597118477
44,0.0,4.0,4.0,515.240773961955
45,0.0,4.0,5.0,230.8838725853942
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,54.96851852433429
48,0.0,4.0,8.0,411.7902957184506
49,0.0,4.0,9.0,464.99219212890085
50,0.0,5.0,0.0,127.23543889171549
51,0.0,5.0,1.0,377.8598933301044
52,0.0,5.0,2.0,145.0909168504622
53,0.0,5.0,3.0,252.29636524484695
54,0.0,5.0,4.0,527.7812970026007
55,0.0,5.0,5.0,283.69245827966364
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,134.1316146795631
58,0.0,5.0,8.0,463.1287716545555
59,0.0,5.0,9.0,362.2423104509379
60,0.0,6.0,0.0,207.505998757874
61,0.0,6.0,1.0,383.8177294217251
62,0.0,6.0,2.0,102.50603467907473
63,0.0,6.0,3.0,284.3012728321224
64,0.0,6.0,4.0,530.4887938839022
65,0.0,6.0,5.0,233.84136492613487
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,160.29916180472713
68,0.0,6.0,8.0,453.30499552837693
69,0.0,6.0,9.0,353.47440560398945
70,0.0,7.0,0.0,227.75677797424206
71,0.0,7.0,1.0,403.0584398114627
72,0.0,7.0,2.0,78.0211702954558
73,0.0,7.0,3.0,251.45141828344035
74,0.0,7.0,4.0,505.8312564471259
75,0.0,7.0,5.0,213.40680354798045
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,181.35860642558566
78,0.0,7.0,8.0,457.2478439156731
79,0.0,7.0,9.0,404.5833212788333
80,0.0,8.0,0.0,172.61191306239212
81,0.0,8.0,1.0,350.11801053079336
82,0.0,8.0,2.0,7.596988995524737
83,0.0,8.0,3.0,281.2613376801515
84,0.0,8.0,4.0,538.6222886983884
85,0.0,8.0,5.0,188.04234643578948
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,118.92014782441862
88,0.0,8.0,8.0,447.6873794234531
89,0.0,8.0,9.0,307.5413439099641
90,0.0,9.0,0.0,150.7321288017043
91,0.0,9.0,1.0,349.8197384552259
92,0.0,9.0,2.0,83.39842881705975
93,0.0,9.0,3.0,241.04552422757632
94,0.0,9.0,4.0,556.7908912095277
95,0.0,9.0,5.0,244.50594886537127
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,177.73983059289046
98,0.0,9.0,8.0,500.5248299176595
99,0.0,9.0,9.0,323.6148989326583
100,1.0,0.0,0.0,506.357929728447
101,1.0,0.0,1.0,433.6356340171937
102,1.0,0.0,2.0,51.5463369880351
103,1.0,0.0,3.0,581.9994414229278
104,1.0,0.0,4.0,586.2138132783064
105,1.0,0.0,5.0,372.2150694968683
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,118.59775079896593
108,1.0,0.0,8.0,428.1721747481905
109,1.0,0.0,9.0,542.0307051931746
110,1.0,1.0,0.0,331.71167565930864
111,1.0,1.0,1.0,482.669008389993
112,1.0,1.0,2.0,303.2165094150678
113,1.0,1.0,3.0,582.9301421606759
114,1.0,1.0,4.0,589.6318377434646
115,1.0,1.0,5.0,424.6056241619862
116,1.0,1.0,6.0,150.55935054011698
117,1.0,1.0,7.0,351.0409792634406
118,1.0,1.0,8.0,567.3687713222389
119,1.0,1.0,9.0,443.11357469121856
120,1.0,2.0,0.0,302.456992958832
121,1.0,2.0,1.0,513.7992126588423
122,1.0,2.0,2.0,482.8854539395432
123,1.0,2.0,3.0,557.8414147393776
124,1.0,2.0,4.0,606.0831073191242
125,1.0,2.0,5.0,511.24648377986136
126,1.0,2.0,6.0,214.473501496548
127,1.0,2.0,7.0,366.82403652150515
128,1.0,2.0,8.0,557.1066263636104
129,1.0,2.0,9.0,448.9514920937679
130,1.0,3.0,0.0,234.59239399747943
131,1.0,3.0,1.0,498.8024997171957
132,1.0,3.0,2.0,446.20884734528215
133,1.0,3.0,3.0,592.1814816845845
134,1.0,3.0,4.0,592.6392305300515
135,1.0,3.0,5.0,475.7345755772435
136,1.0,3.0,6.0,100.19770305933217
137,1.0,3.0,7.0,256.7395035899498
138,1.0,3.0,8.0,528.2832423905577
139,1.0,3.0,9.0,345.7602139114658
140,1.0,4.0,0.0,246.24375595491674
141,1.0,4.0,1.0,569.0887235794164
142,1.0,4.0,2.0,513.9845908068286
143,1.0,4.0,3.0,563.4401961757707
144,1.0,4.0,4.0,663.3950114444907
145,1.0,4.0,5.0,542.134138291606
146,1.0,4.0,6.0,121.33784381024898
147,1.0,4.0,7.0,329.77864748214716
148,1.0,4.0,8.0,605.4666552485689
149,1.0,4.0,9.0,486.82213668071284
150,1.0,5.0,0.0,330.65923396996
151,1.0,5.0,1.0,556.9915182887677
152,1.0,5.0,2.0,393.8117331448817
153,1.0,5.0,3.0,540.69189396397
154,1.0,5.0,4.0,620.9149413541408
155,1.0,5.0,5.0,510.63899850168104
156,1.0,5.0,6.0,15.152984360543767
157,1.0,5.0,7.0,315.1062887543148
158,1.0,5.0,8.0,559.3814477976747
159,1.0,5.0,9.0,466.7052477402982
160,1.0,6.0,0.0,224.92198202906437
161,1.0,6.0,1.0,574.6665586445824
162,1.0,6.0,2.0,550.1235842942943
163,1.0,6.0,3.0,552.8216270877269
164,1.0,6.0,4.0,641.8552247620997
165,1.0,6.0,5.0,542.4082072542188
166,1.0,6.0,6.0,212.82733013343983
167,1.0,6.0,7.0,363.7916145798549
168,1.0,6.0,8.0,599.5169106940846
169,1.0,6.0,9.0,395.61864199608743
170,1.0,7.0,0.0,301.65634903396017
171,1.0,7.0,1.0,540.3679912265897
172,1.0,7.0,2.0,292.6624557878251
173,1.0,7.0,3.0,607.2479743427211
174,1.0,7.0,4.0,639.8840172717967
175,1.0,7.0,5.0,427.8664640668227
176,1.0,7.0,6.0,148.02625450822703
177,1.0,7.0,7.0,336.44900830574477
178,1.0,7.0,8.0,607.5864381175885
179,1.0,7.0,9.0,432.31442635090065
180,1.0,8.0,0.0,484.6767504875995
181,1.0,8.0,1.0,546.9492202596059
182,1.0,8.0,2.0,138.475559498786
183,1.0,8.0,3.0,576.8046534296033
184,1.0,8.0,4.0,627.5666909142082
185,1.0,8.0,5.0,370.7986799448765
186,1.0,8.0,6.0,237.1358428007657
187,1.0,8.0,7.0,452.3337106623082
188,1.0,8.0,8.0,578.7564519736682
189,1.0,8.0,9.0,290.7901521497678
190,1.0,9.0,0.0,403.76163524774154
191,1.0,9.0,1.0,493.2471825208042
192,1.0,9.0,2.0,270.36207965166426
193,1.0,9.0,3.0,584.1674407780437
194,1.0,9.0,4.0,578.6437066006415
195,1.0,9.0,5.0,396.4330656099893
196,1.0,9.0,6.0,280.1360721752266
197,1.0,9.0,7.0,430.8922451820448
198,1.0,9.0,8.0,562.9799095070483
199,1.0,9.0,9.0,393.3049768500301
200,2.0,0.0,0.0,519.0517998610615
201,2.0,0.0,1.0,473.5439603022131
202,2.0,0.0,2.0,319.1601891160908
203,2.0,0.0,3.0,559.4646296978472
204,2.0,0.0,4.0,570.7313472382386
205,2.0,0.0,5.0,484.6334027254664
206,2.0,0.0,6.0,161.243779615294
207,2.0,0.0,7.0,406.264336791799
208,2.0,0.0,8.0,502.2228676356899
209,2.0,0.0,9.0,493.7797806396533
210,2.0,1.0,0.0,446.4436875993458
211,2.0,1.0,1.0,533.9410337004807
212,2.0,1.0,2.0,465.3995996868451
213,2.0,1.0,3.0,576.5986194982025
214,2.0,1.0,4.0,588.9181050857464
215,2.0,1.0,5.0,510.3984691510792
216,2.0,1.0,6.0,334.80431480200275
217,2.0,1.0,7.0,504.67694467274
218,2.0,1.0,8.0,569.9338030245631
219,2.0,1.0,9.0,444.6152205987599
220,2.0,2.0,0.0,291.9186932350079
221,2.0,2.0,1.0,506.01737137852626
222,2.0,2.0,2.0,557.4723074345816
223,2.0,2.0,3.0,570.1626329975676
