,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,148.66938967728413
3,0,0,3,700
4,0,0,4,0
5,0.0,0.0,5.0,530.5824235750317
6,0.0,0.0,6.0,375.94980907927385
7,0,0,7,700
8,0,0,8,0
9,0.0,0.0,9.0,381.62797045203075
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,186.8845503723985
13,0,1,3,700
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,536.7267707831562
16,0.0,1.0,6.0,390.6631883549455
17,0,1,7,700
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,392.824063455595
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,174.42241573721068
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,543.6429348838972
26,0.0,2.0,6.0,394.8946138600412
27,0,2,7,700
28,0,2,8,0
29,0.0,2.0,9.0,395.5639578313747
