,round,tube,sp,st,final_pop
0,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",235
1,0,0,0,"(0.0504124585186989, 0.0, 0.0, 0.0, 0.0, 0.02732012403995515, 0.07469733534513263, 0.0691048466035698, 0.0, 0.0)",1
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08110943590209355, 0.0691048466035698, 0.0, 0.0)",2
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.09866499145588249, 0.0691048466035698, 0.0, 0.0)",1
4,0,1,0,"(0.04577759729679263, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
5,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.012595563894911172, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
6,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",236
7,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08931042331684583, 0.0691048466035698, 0.0, 0.0)",5
8,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.00744913229358787, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",3
9,0,2,0,"(0.07645015833779262, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
10,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08229914091262157, 0.0691048466035698, 0.0, 0.0)",1
11,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.021075045060829058, 0.08380840797570269, 0.052258211413785775, 0.0, 0.0)",1
12,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.021075045060829058, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",6
13,0,2,0,"(0.08583312138577587, 0.0, 0.0, 0.0, 0.0, 0.022119948884174623, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
14,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",246
15,0,3,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.08719957409167631, 0.0, 0.0)",2
16,0,3,0,"(0.04869422522726579, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
17,0,3,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05864159067488, 0.03884523270206553, 0.0, 0.0)",1
18,0,3,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",257
19,0,3,0,"(0.05855921070679858, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
20,0,3,0,"(0.08040328690277618, 0.0, 0.0, 0.0, 0.0, 0.04299383482689659, 0.08922834056877865, 0.0691048466035698, 0.0, 0.0)",1
21,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.0622685373840234, 0.0691048466035698, 0.0, 0.0)",1
22,0,4,0,"(0.09552765036344887, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
23,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.09665031633028165, 0.0, 0.0)",2
24,0,4,0,"(0.08555168237819702, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",2
25,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.021328210200271425, 0.08380840797570269, 0.10727121568083582, 0.0, 0.0)",1
26,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.0823333894619798, 0.0691048466035698, 0.0, 0.0)",2
27,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.12530618765127355, 0.0691048466035698, 0.0, 0.0)",1
28,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.014137612313241952, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
29,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",227
30,0,4,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.0190131878701295, 0.039342930181976474, 0.0691048466035698, 0.0, 0.0)",1
