,round,tube,sp,st,final_pop
0,0,0,9,"(0.08700542985145801, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.08180085803954351, 0.11395506571919103, 0.0, 0.02195829510738229)",9
1,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.08180085803954351, 0.11395506571919103, 0.0, 0.02195829510738229)",51
2,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.06070002837123526, 0.11395506571919103, 0.0, 0.02195829510738229)",12
3,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.07224195635002854, 0.11395506571919103, 0.0, 0.02195829510738229)",39
4,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.06070002837123526, 0.11395506571919103, 0.0, 0.02195829510738229)",61
5,0,1,9,"(0.08700542985145801, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.08180085803954351, 0.11395506571919103, 0.0, 0.02195829510738229)",22
6,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.08180085803954351, 0.11395506571919103, 0.0, 0.02195829510738229)",42
7,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.06070002837123526, 0.11395506571919103, 0.0, 0.02195829510738229)",55
8,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.08180085803954351, 0.11395506571919103, 0.0, 0.02195829510738229)",49
9,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.07224195635002854, 0.11395506571919103, 0.0, 0.02195829510738229)",14
