,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,392.61547803207543
3,0.0,0.0,3.0,493.6435385578332
4,0.0,0.0,4.0,426.4679803525637
5,0.0,0.0,5.0,476.6484098370755
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,255.6932960887289
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,371.5681370510489
13,0.0,1.0,3.0,499.94080146569394
14,0.0,1.0,4.0,434.8152016094103
15,0.0,1.0,5.0,483.46430343359646
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,269.2519513724059
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,389.635483087641
23,0.0,2.0,3.0,496.89597104870626
24,0.0,2.0,4.0,430.77918254016555
25,0.0,2.0,5.0,480.1687065297851
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,262.69611804843015
29,0,2,9,700
