,round,tube,tox,amount
0,0.0,0.0,0.0,563.3831931976491
1,0.0,0.0,1.0,648.8012612650648
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,592.5177701075639
4,0.0,0.0,4.0,678.9613823478567
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,604.1102072913764
7,0.0,0.0,7.0,700.0
8,0.0,0.0,8.0,563.6564135470635
9,0.0,0.0,9.0,421.0983392751995
10,0.0,1.0,0.0,561.7037564604586
11,0.0,1.0,1.0,648.6137035079915
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,592.5677864141849
14,0.0,1.0,4.0,678.7180502588134
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,606.7673700326932
17,0.0,1.0,7.0,700.0
18,0.0,1.0,8.0,567.4345747851496
19,0.0,1.0,9.0,426.4269167739427
20,0.0,2.0,0.0,559.0341679461937
21,0.0,2.0,1.0,647.1262703058114
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,584.2382873008331
24,0.0,2.0,4.0,677.6313336027687
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,598.2008564454587
27,0.0,2.0,7.0,700.0
28,0.0,2.0,8.0,555.2540375987775
29,0.0,2.0,9.0,407.06097304445393
