,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.04958264109797059, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",185
1,0,0,0,"(0.0, 0.0, 0.0, 0.11603719003279231, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",11
2,0,0,0,"(0.0, 0.0, 0.0, 0.061420893931027655, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",42
3,0,0,0,"(0.0, 0.0, 0.0, 0.05558937221799711, 0.02100720240466438, 0.0, 0.052849037535933216, 0.0, 0.03748219192083878, 0.0)",42
4,0,1,0,"(0.0, 0.0, 0.0, 0.061420893931027655, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",16
5,0,1,0,"(0.0, 0.0, 0.0, 0.04958264109797059, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",151
6,0,1,0,"(0.0, 0.0, 0.0, 0.05558937221799711, 0.02100720240466438, 0.0, 0.052849037535933216, 0.0, 0.03748219192083878, 0.0)",4
7,0,1,0,"(0.0, 0.0, 0.0, 0.11603719003279231, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",90
8,0,2,0,"(0.0, 0.0, 0.0, 0.061420893931027655, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",18
9,0,2,0,"(0.0, 0.0, 0.0, 0.04958264109797059, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",205
10,0,2,0,"(0.0, 0.0, 0.0, 0.11603719003279231, 0.036087949082405264, 0.0, 0.03683897489672214, 0.0, 0.03748219192083878, 0.0)",50
11,0,2,0,"(0.0, 0.0, 0.0, 0.05558937221799711, 0.02100720240466438, 0.0, 0.052849037535933216, 0.0, 0.03748219192083878, 0.0)",47
