,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04981525594613293, 0.0, 0.10087429390457471, 0.016415597250937428, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",138
1,0,0,13,"(0.0, 0.0, 0.05422147762540902, 0.0, 0.10185513732691222, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",9
2,0,0,13,"(0.0, 0.0, 0.030266038784295728, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",595
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10185513732691222, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",314
4,0,0,13,"(0.0, 0.0, 0.030266038784295728, 0.0, 0.10087429390457471, 0.01127719268952398, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",18
5,0,1,13,"(0.0, 0.0, 0.04981525594613293, 0.0, 0.10087429390457471, 0.016415597250937428, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",92
6,0,1,13,"(0.0, 0.0, 0.05422147762540902, 0.0, 0.10185513732691222, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",12
7,0,1,13,"(0.0, 0.0, 0.030266038784295728, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",659
8,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10185513732691222, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",333
9,0,1,13,"(0.0, 0.0, 0.030266038784295728, 0.0, 0.10087429390457471, 0.01127719268952398, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",28
10,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10185513732691222, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",306
11,0,2,13,"(0.0, 0.0, 0.04981525594613293, 0.0, 0.10087429390457471, 0.016415597250937428, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",162
12,0,2,13,"(0.0, 0.0, 0.030266038784295728, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",629
