,round,tube,sp,st,final_pop
0,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.02887423476472907, 0.0, 0.0)",144
1,0,0,10,"(0.07734904686468291, 0.1412668066543865, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.013345541233348194, 0.0, 0.10994488928074131, 0.0, 0.0)",21
2,0,0,10,"(0.049206289555138824, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.10994488928074131, 0.0, 0.0)",99
3,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.02887423476472907, 0.0, 0.0)",101
4,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.10994488928074131, 0.0, 0.0)",45
5,0,1,10,"(0.049206289555138824, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.10994488928074131, 0.0, 0.0)",122
6,0,1,10,"(0.07734904686468291, 0.1412668066543865, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.013345541233348194, 0.0, 0.10994488928074131, 0.0, 0.0)",25
7,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.02887423476472907, 0.0, 0.0)",195
8,0,2,10,"(0.07734904686468291, 0.1412668066543865, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.013345541233348194, 0.0, 0.10994488928074131, 0.0, 0.0)",7
9,0,2,10,"(0.07734904686468291, 0.06927916245295945, 0.05321938721741313, 0.0017773360538905325, 0.0, 0.022166903563435748, 0.0, 0.10994488928074131, 0.0, 0.0)",104
