,round,tube,tox,amount
0,0.0,0.0,0.0,238.12619753457622
1,0.0,0.0,1.0,0.0
2,0.0,0.0,2.0,350.0773748195788
3,0.0,0.0,3.0,205.3507814124975
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,274.42854330273894
6,0.0,0.0,6.0,170.04678531235385
7,0.0,0.0,7.0,135.2887956225078
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,700.0
10,0.0,1.0,0.0,182.53228776925772
11,0.0,1.0,1.0,0.0
12,0.0,1.0,2.0,350.5081813756645
13,0.0,1.0,3.0,255.41785839021753
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,283.9165183496438
16,0.0,1.0,6.0,169.2476886175443
17,0.0,1.0,7.0,176.59214607039465
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,700.0
20,0.0,2.0,0.0,233.19737500158908
21,0.0,2.0,1.0,0.0
22,0.0,2.0,2.0,366.7711288678945
23,0.0,2.0,3.0,246.12368750679937
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,307.9742620478743
26,0.0,2.0,6.0,163.4853889167653
27,0.0,2.0,7.0,198.76483683888023
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,700.0
30,0.0,3.0,0.0,203.9967155656064
31,0.0,3.0,1.0,0.0
32,0.0,3.0,2.0,352.8776174341353
33,0.0,3.0,3.0,250.75490338516093
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,281.8772370246914
36,0.0,3.0,6.0,181.86096086605784
37,0.0,3.0,7.0,178.7954559869065
38,0.0,3.0,8.0,700.0
39,0.0,3.0,9.0,700.0
40,0.0,4.0,0.0,223.7710230565178
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,367.7404436190845
43,0.0,4.0,3.0,230.88068303650257
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,299.40806473510406
46,0.0,4.0,6.0,156.93803216536267
47,0.0,4.0,7.0,176.65448546658592
48,0.0,4.0,8.0,700.0
