,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,499.5618903486154
2,0.0,0.0,2.0,295.6080025529868
3,0,0,3,700
4,0.0,0.0,4.0,669.9038972141515
5,0.0,0.0,5.0,498.11449067306654
6,0,0,6,700
7,0.0,0.0,7.0,292.94429510541653
8,0.0,0.0,8.0,391.3227374557618
9,0,0,9,700
10,0,1,0,700
11,0.0,1.0,1.0,572.6874020070077
12,0.0,1.0,2.0,443.14168152902874
13,0,1,3,700
14,0.0,1.0,4.0,680.883809761554
15,0.0,1.0,5.0,571.7680548162514
16,0,1,6,700
17,0.0,1.0,7.0,441.4497701652997
18,0.0,1.0,8.0,503.9369643616046
19,0,1,9,700
20,0,2,0,700
21,0.0,2.0,1.0,370.5486990612409
22,0.0,2.0,2.0,35.31866829187442
23,0,2,3,700
24,0.0,2.0,4.0,650.5323601722795
25,0.0,2.0,5.0,368.16967190459366
26,0,2,6,700
27,0.0,2.0,7.0,30.940449571648756
28,0.0,2.0,8.0,192.64076630792692
29,0,2,9,700
