,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.09493924059173932, 0.0, 0.0, 0.08088098606247936, 0.0)",7
1,0,0,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.10583650871308653, 0.0, 0.0, 0.08088098606247936, 0.0)",53
2,0,0,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.04040033156174563, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",84
3,0,0,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.05235034702325728, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",19
4,0,1,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.05235034702325728, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",20
5,0,1,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.04040033156174563, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",91
6,0,1,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.09493924059173932, 0.0, 0.0, 0.08088098606247936, 0.0)",8
7,0,1,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.10583650871308653, 0.0, 0.0, 0.08088098606247936, 0.0)",62
8,0,2,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.05235034702325728, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",3
9,0,2,11,"(0.0, 0.21975490460780725, 0.109647933804538, 0.04040033156174563, 0.0, 0.06019662454911808, 0.0, 0.0, 0.08088098606247936, 0.0)",70
10,0,2,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.10583650871308653, 0.0, 0.0, 0.08088098606247936, 0.0)",108
11,0,2,11,"(0.0, 0.21975490460780725, 0.11049608813717317, 0.04040033156174563, 0.0, 0.09493924059173932, 0.0, 0.0, 0.08088098606247936, 0.0)",21
