,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",464
1,0,0,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022924220246295066, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",53
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",5
3,0,0,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07893237764539814, 0.07919397288566653)",38
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",67
5,0,1,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",496
6,0,1,8,"(0.0, 0.0, 0.007861083900470366, 0.0, 0.02471816601232872, 0.0, 0.0, 0.0, 0.07012098579705227, 0.11440682868908408)",2
7,0,1,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07893237764539814, 0.07919397288566653)",28
8,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",46
9,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",16
10,0,1,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022924220246295066, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",9
11,0,2,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022924220246295066, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",30
12,0,2,8,"(0.0, 0.0, 0.007861083900470366, 0.0, 0.02471816601232872, 0.0, 0.0, 0.0, 0.07012098579705227, 0.11440682868908408)",1
13,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.1040503536003891)",10
14,0,2,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07893237764539814, 0.07919397288566653)",10
15,0,2,8,"(0.0, 0.0, 0.0072423299490447695, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07012098579705227, 0.07919397288566653)",465
16,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0732487340239716, 0.1040503536003891)",68
