,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,13.0,435.0,-0.0,26936.0,33.461512721913294
1,0.0,0.0,2.0,11.0,6.0,-0.0,625.0,0.5454540495872277
2,0.0,0.0,3.0,8.0,1.0,-0.0,211.0,0.12499984375019532
3,0.0,0.0,5.0,8.0,8.0,-0.0,692.0,0.9999987500015626
4,0.0,0.0,7.0,10.0,9.0,-0.0,813.0,0.8999991000009
5,0.0,0.0,8.0,10.0,171.0,-0.0,8209.0,17.0999829000171
6,0.0,0.0,9.0,14.0,45.0,-0.0,2878.0,3.214283418368987
7,0.0,0.0,12.0,15.0,11.0,-0.0,811.0,0.7333328444447704
8,0.0,0.0,14.0,7.0,106.0,-0.0,5347.0,15.142835510234987
9,0.0,1.0,1.0,13.0,404.0,-0.0,27746.0,31.076899171616024
10,0.0,1.0,2.0,11.0,12.0,-0.0,1031.0,1.0909080991744553
11,0.0,1.0,3.0,8.0,3.0,-0.0,343.0,0.37499953125058594
12,0.0,1.0,5.0,8.0,8.0,-0.0,626.0,0.9999987500015626
13,0.0,1.0,7.0,10.0,5.0,-0.0,549.0,0.49999950000050003
14,0.0,1.0,8.0,10.0,198.0,-0.0,10924.0,19.7999802000198
15,0.0,1.0,9.0,14.0,37.0,-0.0,2575.0,2.6428552551033895
16,0.0,1.0,12.0,15.0,12.0,-0.0,868.0,0.7999994666670223
17,0.0,1.0,14.0,7.0,78.0,-0.0,3797.0,11.142841224512537
18,0.0,2.0,1.0,13.0,448.0,-0.0,27214.0,34.46151195268311
19,0.0,2.0,2.0,11.0,3.0,-0.0,508.0,0.2727270247936138
20,0.0,2.0,3.0,8.0,2.0,-0.0,292.0,0.24999968750039064
21,0.0,2.0,5.0,8.0,7.0,-0.0,603.0,0.8749989062513672
22,0.0,2.0,7.0,10.0,2.0,-0.0,343.0,0.1999998000002
23,0.0,2.0,8.0,10.0,212.0,-0.0,11039.0,21.1999788000212
24,0.0,2.0,9.0,14.0,40.0,-0.0,2623.0,2.8571408163279886
25,0.0,2.0,12.0,15.0,10.0,-0.0,883.0,0.6666662222225186
26,0.0,2.0,14.0,7.0,116.0,-0.0,6526.0,16.571404897993006
27,0.0,3.0,1.0,13.0,432.0,-0.0,28865.0,33.23074366865872
28,0.0,3.0,2.0,11.0,7.0,-0.0,673.0,0.6363630578517656
29,0.0,3.0,3.0,8.0,0.0,,151.0,0.0
30,0.0,3.0,5.0,8.0,13.0,-0.0,894.0,1.624997968752539
31,0.0,3.0,7.0,10.0,7.0,-0.0,714.0,0.6999993000007
32,0.0,3.0,8.0,10.0,127.0,-0.0,5958.0,12.699987300012701
33,0.0,3.0,9.0,14.0,40.0,-0.0,2651.0,2.8571408163279886
34,0.0,3.0,12.0,15.0,11.0,-0.0,804.0,0.7333328444447704
35,0.0,3.0,14.0,7.0,239.0,-0.0,12160.0,34.14280836741662
36,0.0,4.0,1.0,13.0,421.0,-0.0,24928.0,32.384590473391945
37,0.0,4.0,2.0,11.0,6.0,-0.0,532.0,0.5454540495872277
38,0.0,4.0,3.0,8.0,2.0,-0.0,225.0,0.24999968750039064
39,0.0,4.0,5.0,8.0,14.0,-0.0,1027.0,1.7499978125027345
40,0.0,4.0,7.0,10.0,9.0,-0.0,856.0,0.8999991000009
41,0.0,4.0,8.0,10.0,160.0,-0.0,8108.0,15.999984000016001
42,0.0,4.0,9.0,14.0,58.0,-0.0,3705.0,4.142854183675583
43,0.0,4.0,12.0,15.0,11.0,-0.0,1131.0,0.7333328444447704
