,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.032479816397362124, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
1,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.03303190001378122, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
2,0,0,8,"(0.0, 0.0, 0.024886428419644797, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
3,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.016582960084852376, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",2
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02721111513173194, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",5
5,0,0,8,"(0.0, 0.0, 0.008181916737789976, 0.0, 0.03393979628373769, 0.0, 0.0, 0.0, 0.10496992698505436, 0.15171139886985038)",1
6,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.014505338446305482, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",623
8,0,0,8,"(0.0, 0.0, 0.015330007881184817, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.061312512748088015, 0.21240828662903488)",2
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01717676423667564, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23834608543071922)",2
10,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1477836964392284, 0.21240828662903488)",2
11,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.16243618781138303)",2
12,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.07813977421418597, 0.21614702974600886)",7
13,0,0,8,"(0.0, 0.0, 0.029619218626352736, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10229696980810966, 0.21240828662903488)",4
14,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.048627225955623354, 0.05579128986854311, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
15,0,0,12,"(0.08395350898307596, 0.06735205081511547, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
16,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",222
17,0,0,12,"(0.08395350898307596, 0.08858798276953006, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
18,0,0,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.029517316292209873, 0.0, 0.0)",1
19,0,0,12,"(0.08395350898307596, 0.08938596820553378, 0.0, 0.027386891035283644, 0.04077876693967019, 0.0, 0.013681456804258765, 0.023018983611189803, 0.0, 0.0)",6
20,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.12570296300984246)",4
21,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",599
22,0,1,8,"(0.0, 0.0, 0.012176598073681712, 0.0, 0.029325537855597435, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
23,0,1,8,"(0.0, 0.0, 0.014872019978018028, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.14276095417545537, 0.21240828662903488)",5
24,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02118827625701455, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
25,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.23722413235551057)",4
26,0,1,8,"(0.0, 0.0, 0.011060089919223647, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
27,0,1,8,"(0.0, 0.0, 0.011271042598131421, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0389437656609329, 0.21240828662903488)",1
28,0,1,8,"(0.0, 0.0, 0.019311414786746736, 0.0, 0.020383007786364715, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
29,0,1,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.0389437656609329, 0.21240828662903488)",7
30,0,1,9,"(0.0, 0.0, 0.26832887547764517, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.16747238130610526, 0.0, 0.04169583562250932)",28
31,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",251
32,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.054873353448019815, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",1
33,0,1,12,"(0.06657146983109691, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",14
34,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.02335952262216925, 0.04377134538079039, 0.0, 0.0)",1
35,0,1,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.015483582746090937, 0.046704754273107475, 0.0, 0.013681456804258765, 0.029383971971334244, 0.0, 0.0)",1
36,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09487564939009988, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",48
37,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1389395406319722, 0.21240828662903488)",1
38,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21461884413442348)",1
39,0,2,8,"(0.0, 0.0, 0.017888465067804296, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.1791348605723114)",1
40,0,2,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",441
41,0,2,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",127
42,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.010931795084839468, 0.04377134538079039, 0.0, 0.0)",1
43,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",174
44,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.02372188859745039, 0.0, 0.0)",1
45,0,2,12,"(0.08395350898307596, 0.15057745842772827, 0.0, 0.027386891035283644, 0.046704754273107475, 0.0, 0.013681456804258765, 0.023644129845732102, 0.0, 0.0)",1
