,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.013578002003739013, 0.024179816699701442, 0.005662088617961285, 0.016598539113054)",2
1,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.051127600598547006, 0.0, 0.0008358165663663885, 0.01586352477703272, 0.014814087140092637, 0.005662088617961285, 0.016598539113054)",17
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.024179816699701442, 0.005662088617961285, 0.016598539113054)",369
3,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.047798136320267304, 0.005662088617961285, 0.016598539113054)",19
4,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.024179816699701442, 0.005662088617961285, 0.016598539113054)",362
5,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.047798136320267304, 0.005662088617961285, 0.016598539113054)",45
6,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.051127600598547006, 0.0, 0.0008358165663663885, 0.01586352477703272, 0.014814087140092637, 0.005662088617961285, 0.016598539113054)",13
7,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.047798136320267304, 0.005662088617961285, 0.016598539113054)",36
8,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.051127600598547006, 0.0, 0.0008358165663663885, 0.01586352477703272, 0.014814087140092637, 0.005662088617961285, 0.016598539113054)",25
9,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.013578002003739013, 0.024179816699701442, 0.005662088617961285, 0.016598539113054)",15
10,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.0328673165689035, 0.0, 0.0014291004804860002, 0.01586352477703272, 0.024179816699701442, 0.005662088617961285, 0.016598539113054)",342
