,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04651920677892333, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",5
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",106
2,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.11832585392037655)",1
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.12126887004088299)",2
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",231
5,0,0,8,"(0.0, 0.016643627919484913, 0.04087939049933033, 0.0, 0.0, 0.0, 0.0006242956575302297, 0.0, 0.0, 0.0)",28
6,0,0,8,"(0.0, 0.016643627919484913, 0.04087939049933033, 0.0, 0.0, 0.0, 0.00047761322255091704, 0.0, 0.0, 0.0)",1
7,0,0,8,"(0.0, 0.016643627919484913, 0.045788444570540404, 0.0, 0.0, 0.0, 9.123796204876173e-05, 0.0, 0.0, 0.0)",1
8,0,0,8,"(0.0, 0.01466091770344545, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
9,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",212
10,0,0,8,"(0.0, 0.018278695544918934, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
11,0,0,8,"(0.0, 0.016643627919484913, 0.014727555322774016, 0.0, 0.0, 0.0, 0.0002955420798272753, 0.0, 0.0, 0.0)",3
12,0,0,8,"(0.0, 0.015549694392627786, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
13,0,0,8,"(0.0, 0.015684822506130784, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",4
14,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00020018416284426933, 0.0, 0.0, 0.0)",5
15,0,0,9,"(0.0155977793813739, 0.15454164483528007, 0.0, 0.1140728688063374, 0.05081840302231248, 0.0, 0.0, 0.19357617023637885, 0.1496420494238784, 0.053973238394523164)",6
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",9
17,0,1,5,"(0.0, 0.0, 0.0, 0.0, 0.020070694266657217, 0.025403479351308596, 0.0359549700031496, 0.0, 0.0, 0.0)",11
18,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",288
19,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.10253775609689147)",6
20,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0510647514971011, 0.0, 0.1842944379780426)",1
21,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.25505849958445026, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
22,0,1,8,"(0.0, 0.016643627919484913, 0.026040883632964192, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
23,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00014194711012177147, 0.0, 0.0, 0.0)",3
24,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00018961247041063127, 0.0, 0.0, 0.0)",1
25,0,1,8,"(0.0, 0.016643627919484913, 0.03862995488073778, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",4
26,0,1,8,"(0.0, 0.012849405162520164, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
27,0,1,8,"(0.0, 0.01993456968050301, 0.038002591417873356, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
28,0,1,8,"(0.0, 0.023994607120689713, 0.01579151577606972, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
29,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0004926887845671628, 0.0, 0.0, 0.0)",2
30,0,1,8,"(0.0, 0.014892793321715083, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0002379005476192546, 0.0, 0.0, 0.0)",1
31,0,1,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",301
32,0,1,8,"(0.0, 0.015244699344870544, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
33,0,2,0,"(0.0, 0.0, 0.0, 0.05586317274337166, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
34,0,2,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",63
35,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.27870474018813807)",1
36,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",244
37,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00021445002011775982, 0.0, 0.0, 0.0)",2
38,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00025362184850359783, 0.0, 0.0, 0.0)",1
39,0,2,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",254
40,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.03223185857190849, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",2
41,0,3,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",120
42,0,3,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.06617588828955742)",1
43,0,3,7,"(0.0, 0.0, 0.0, 0.0, 0.18900706873507458, 0.0, 0.0, 0.10897414437473077, 0.0, 0.1842944379780426)",1
44,0,3,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",244
45,0,3,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1824044250246752)",3
46,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",216
47,0,3,8,"(0.0, 0.015659809222682092, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00022106354229701916, 0.0, 0.0, 0.0)",1
48,0,3,8,"(0.0, 0.02641601861198603, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
49,0,3,8,"(0.0, 0.016643627919484913, 0.014330240708538798, 0.0, 0.0, 0.0, 0.00023557092212221997, 0.0, 0.0, 0.0)",1
50,0,3,8,"(0.0, 0.021834774741760755, 0.03151606585442935, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
51,0,3,8,"(0.0, 0.011150203936551754, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",4
52,0,3,8,"(0.0, 0.014363706715494353, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",2
53,0,3,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.0003851143167334125, 0.0, 0.0, 0.0)",1
54,0,3,8,"(0.0, 0.016643627919484913, 0.028226170548907487, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
55,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",94
56,0,4,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.034001651076402954, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
57,0,4,0,"(0.0, 0.0, 0.0, 0.09857188972497571, 0.04356372842177486, 0.0, 0.04140360594737694, 0.0, 0.07098281781122052, 0.0)",1
58,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.22847530966953924)",1
59,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",307
60,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05625895522352364, 0.0, 0.1842944379780426)",27
61,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.030175384572758923, 0.0, 0.18110783285765797)",5
62,0,4,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.2516999879004393)",1
