,round,tube,tox,amount
0,0.0,0.0,0.0,311.560879217816
1,0.0,0.0,1.0,410.5973845047038
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,582.5544201884636
4,0.0,0.0,4.0,435.6233346285934
5,0.0,0.0,5.0,254.95816141167822
6,0.0,0.0,6.0,573.0115586135136
7,0.0,0.0,7.0,529.4130649329637
8,0.0,0.0,8.0,611.3138424815533
9,0.0,0.0,9.0,219.87125483094775
10,0.0,1.0,0.0,407.41078181459807
11,0.0,1.0,1.0,463.51571167754133
12,0.0,1.0,2.0,503.5184157871955
13,0.0,1.0,3.0,369.5038481056725
14,0.0,1.0,4.0,672.0556393051468
15,0.0,1.0,5.0,639.6066502941899
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,117.6868748800148
18,0.0,1.0,8.0,352.8883627506398
19,0.0,1.0,9.0,353.19122555838237
20,0.0,2.0,0.0,610.9597312371502
21,0.0,2.0,1.0,401.5888768406729
22,0.0,2.0,2.0,395.55459677882794
23,0.0,2.0,3.0,504.88152921503166
24,0.0,2.0,4.0,533.7564189123716
25,0.0,2.0,5.0,397.01346560706463
26,0.0,2.0,6.0,550.7714253228232
27,0.0,2.0,7.0,630.9803204499291
28,0.0,2.0,8.0,550.6269695794259
29,0.0,2.0,9.0,562.8565747664733
30,0.0,3.0,0.0,539.7915947682625
31,0.0,3.0,1.0,450.8038512490396
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,496.3331783507967
34,0.0,3.0,4.0,547.1966068024266
35,0.0,3.0,5.0,256.22325094049427
36,0.0,3.0,6.0,648.7057827188789
37,0.0,3.0,7.0,700.0
38,0.0,3.0,8.0,611.6532697978671
39,0.0,3.0,9.0,145.17096513252855
40,0.0,4.0,0.0,179.70092268399304
41,0.0,4.0,1.0,460.40106849373564
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,564.8424437211297
44,0.0,4.0,4.0,546.3682906228657
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,103.96391050426344
48,0.0,4.0,8.0,532.4827014235574
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,450.8664139408738
51,0.0,5.0,1.0,593.7305883154928
52,0.0,5.0,2.0,131.5416042681191
53,0.0,5.0,3.0,586.7668329955674
54,0.0,5.0,4.0,689.374985414374
55,0.0,5.0,5.0,375.8770448195186
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,485.4894734697303
59,0.0,5.0,9.0,700.0
60,0.0,6.0,0.0,426.6663771512655
61,0.0,6.0,1.0,186.6666602954097
62,0.0,6.0,2.0,206.84073570897985
63,0.0,6.0,3.0,427.1390139603438
64,0.0,6.0,4.0,529.1897733687586
65,0.0,6.0,5.0,336.8246184494102
66,0.0,6.0,6.0,501.6938987876931
67,0.0,6.0,7.0,424.62567492142387
68,0.0,6.0,8.0,596.8314263063919
69,0.0,6.0,9.0,555.8052709374065
70,0.0,7.0,0.0,524.0413095768972
71,0.0,7.0,1.0,368.03438019400687
72,0.0,7.0,2.0,458.78841112360266
73,0.0,7.0,3.0,127.02966701866546
74,0.0,7.0,4.0,692.5334831265859
75,0.0,7.0,5.0,634.4511012834992
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,266.95956754915403
79,0.0,7.0,9.0,544.5065798013655
80,0.0,8.0,0.0,689.4485545177334
81,0.0,8.0,1.0,628.2880754865594
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,447.94633562474843
84,0.0,8.0,4.0,700.0
85,0.0,8.0,5.0,116.70321081620929
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,295.96846046481477
88,0.0,8.0,8.0,576.1651805095407
89,0.0,8.0,9.0,139.28102109389684
90,0.0,9.0,0.0,592.6322553355346
91,0.0,9.0,1.0,506.23586976971603
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,545.0217333447645
94,0.0,9.0,4.0,683.3657522742034
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,606.1171244377385
97,0.0,9.0,7.0,412.30819409611115
98,0.0,9.0,8.0,529.3927260609987
99,0.0,9.0,9.0,0.0
100,0.0,10.0,0.0,462.0161685636006
101,0.0,10.0,1.0,588.3938315065345
102,0.0,10.0,2.0,0.0
103,0.0,10.0,3.0,0.0
104,0.0,10.0,4.0,690.2373899027681
105,0.0,10.0,5.0,252.27262120175197
106,0.0,10.0,6.0,0.0
107,0.0,10.0,7.0,0.0
108,0.0,10.0,8.0,425.2140703572283
109,0.0,10.0,9.0,499.1257757577515
110,0.0,11.0,0.0,544.9671955004351
111,0.0,11.0,1.0,266.86779544821644
112,0.0,11.0,2.0,293.3037654136622
113,0.0,11.0,3.0,696.4376368663603
114,0.0,11.0,4.0,408.7894194340376
115,0.0,11.0,5.0,318.0000997614573
116,0.0,11.0,6.0,257.9425991861233
117,0.0,11.0,7.0,172.55272906963776
118,0.0,11.0,8.0,373.4331280040887
119,0.0,11.0,9.0,656.487367417594
120,0.0,12.0,0.0,0.0
121,0.0,12.0,1.0,505.0503023267823
122,0.0,12.0,2.0,0.0
123,0.0,12.0,3.0,458.30909502518375
124,0.0,12.0,4.0,432.71612367837287
125,0.0,12.0,5.0,0.0
126,0.0,12.0,6.0,241.2218081229351
127,0.0,12.0,7.0,243.475498659691
128,0.0,12.0,8.0,700.0
129,0.0,12.0,9.0,0.0
130,0.0,13.0,0.0,0.0
131,0.0,13.0,1.0,386.388838722438
132,0.0,13.0,2.0,437.4425517217692
133,0.0,13.0,3.0,462.6667454316727
134,0.0,13.0,4.0,418.5133020076938
135,0.0,13.0,5.0,626.3207348906157
136,0.0,13.0,6.0,322.5216391224558
137,0.0,13.0,7.0,164.6035666025949
138,0.0,13.0,8.0,593.0510206364874
139,0.0,13.0,9.0,381.23174711540275
140,0.0,14.0,0.0,544.7920950614475
141,0.0,14.0,1.0,495.42498783523996
142,0.0,14.0,2.0,519.8456438803922
143,0.0,14.0,3.0,301.5526268325986
144,0.0,14.0,4.0,664.1218274575873
145,0.0,14.0,5.0,506.111941902812
146,0.0,14.0,6.0,439.0241122685359
147,0.0,14.0,7.0,518.6589772224511
148,0.0,14.0,8.0,445.8546690609812
149,0.0,14.0,9.0,456.96269448117744
150,0.0,15.0,0.0,202.87412414295693
151,0.0,15.0,1.0,335.62159905522816
152,0.0,15.0,2.0,359.2363895645145
153,0.0,15.0,3.0,542.3993593271043
154,0.0,15.0,4.0,391.34581406509307
155,0.0,15.0,5.0,492.43012633038956
156,0.0,15.0,6.0,475.7734314719814
157,0.0,15.0,7.0,482.35976697175147
158,0.0,15.0,8.0,598.892226027581
159,0.0,15.0,9.0,522.0623513498524
160,0.0,16.0,0.0,521.8791328696547
161,0.0,16.0,1.0,464.3447134759632
162,0.0,16.0,2.0,330.98896232379735
163,0.0,16.0,3.0,475.17725701417027
164,0.0,16.0,4.0,568.6889280765049
165,0.0,16.0,5.0,499.5021494278002
166,0.0,16.0,6.0,225.40725108485145
167,0.0,16.0,7.0,543.5505020618751
168,0.0,16.0,8.0,495.29013989039896
169,0.0,16.0,9.0,399.10144182940144
170,0.0,17.0,0.0,700.0
171,0.0,17.0,1.0,531.5110848430908
172,0.0,17.0,2.0,28.237241148155896
173,0.0,17.0,3.0,649.8458854497583
174,0.0,17.0,4.0,482.55389425274666
175,0.0,17.0,5.0,267.22608075849666
176,0.0,17.0,6.0,190.71156302258072
177,0.0,17.0,7.0,455.9586509051553
178,0.0,17.0,8.0,485.4152665359187
179,0.0,17.0,9.0,471.9464361463985
180,0.0,18.0,0.0,653.693747487266
181,0.0,18.0,1.0,680.5202815426333
182,0.0,18.0,2.0,0.0
183,0.0,18.0,3.0,459.6426157648492
184,0.0,18.0,4.0,543.434212800983
185,0.0,18.0,5.0,0.0
186,0.0,18.0,6.0,560.0710538337503
187,0.0,18.0,7.0,665.39935545635
188,0.0,18.0,8.0,598.4194619867758
189,0.0,18.0,9.0,0.0
190,0.0,19.0,0.0,622.3768818780178
191,0.0,19.0,1.0,408.18037722552367
192,0.0,19.0,2.0,64.04400635943203
193,0.0,19.0,3.0,522.6280191966229
194,0.0,19.0,4.0,532.4512866645783
195,0.0,19.0,5.0,343.0561872431135
196,0.0,19.0,6.0,0.0
197,0.0,19.0,7.0,332.48752130337476
198,0.0,19.0,8.0,499.0883325217211
199,0.0,19.0,9.0,591.2749127795081
200,0.0,20.0,0.0,682.9965960026188
201,0.0,20.0,1.0,612.6258433380501
202,0.0,20.0,2.0,0.0
203,0.0,20.0,3.0,494.80152129139
204,0.0,20.0,4.0,590.785816734344
205,0.0,20.0,5.0,0.0
206,0.0,20.0,6.0,584.6539552849207
207,0.0,20.0,7.0,661.3723333544074
208,0.0,20.0,8.0,629.1413808005317
209,0.0,20.0,9.0,0.0
210,1.0,0.0,0.0,639.0794634924958
211,1.0,0.0,1.0,485.57967167418866
212,1.0,0.0,2.0,3.8029100770002247
213,1.0,0.0,3.0,617.0489629828935
214,1.0,0.0,4.0,552.9545966213191
215,1.0,0.0,5.0,248.09890726583768
216,1.0,0.0,6.0,415.3871466821881
217,1.0,0.0,7.0,565.1450628271426
218,1.0,0.0,8.0,537.2263254594994
219,1.0,0.0,9.0,257.4742001034426
220,1.0,1.0,0.0,541.3753838998321
221,1.0,1.0,1.0,395.80608383734454
222,1.0,1.0,2.0,352.246985892637
223,1.0,1.0,3.0,598.9056844127265
224,1.0,1.0,4.0,491.1044062063667
225,1.0,1.0,5.0,437.1164808185096
226,1.0,1.0,6.0,407.4963820363027
227,1.0,1.0,7.0,542.0478522844247
228,1.0,1.0,8.0,472.65635573252575
229,1.0,1.0,9.0,466.03160892799264
230,1.0,2.0,0.0,594.4816073722528
231,1.0,2.0,1.0,392.018773013183
232,1.0,2.0,2.0,306.8199320796077
233,1.0,2.0,3.0,588.2144543972007
234,1.0,2.0,4.0,486.3300399824556
235,1.0,2.0,5.0,404.90757176306374
236,1.0,2.0,6.0,522.9890524940313
237,1.0,2.0,7.0,633.1815822507426
238,1.0,2.0,8.0,485.48361204812005
239,1.0,2.0,9.0,434.50820434204786
240,1.0,3.0,0.0,631.6623748801179
241,1.0,3.0,1.0,455.8903537874322
242,1.0,3.0,2.0,170.08374649610178
243,1.0,3.0,3.0,611.7348933376495
244,1.0,3.0,4.0,531.6608693015663
245,1.0,3.0,5.0,335.68490699688573
246,1.0,3.0,6.0,332.7414488763842
247,1.0,3.0,7.0,534.0095869632194
248,1.0,3.0,8.0,490.61218946461724
249,1.0,3.0,9.0,399.2521715999518
250,1.0,4.0,0.0,606.9887265326154
251,1.0,4.0,1.0,433.50701938653697
252,1.0,4.0,2.0,260.9942682586296
253,1.0,4.0,3.0,607.5488584377961
254,1.0,4.0,4.0,513.3259918817431
255,1.0,4.0,5.0,361.42880830296
256,1.0,4.0,6.0,534.4920147712928
257,1.0,4.0,7.0,643.7707299815921
258,1.0,4.0,8.0,499.49699242333594
259,1.0,4.0,9.0,343.9683277547304
260,1.0,5.0,0.0,595.2078029035598
261,1.0,5.0,1.0,460.54359278673013
262,1.0,5.0,2.0,167.38790376116674
263,1.0,5.0,3.0,568.3740364564153
264,1.0,5.0,4.0,537.0527890326173
265,1.0,5.0,5.0,330.20764650848076
266,1.0,5.0,6.0,451.0722383649272
267,1.0,5.0,7.0,601.1195949264729
268,1.0,5.0,8.0,508.89254090518983
269,1.0,5.0,9.0,307.33909042597344
270,1.0,6.0,0.0,626.5728312759428
271,1.0,6.0,1.0,426.3322310258588
272,1.0,6.0,2.0,159.35769961918552
273,1.0,6.0,3.0,609.8651035805075
274,1.0,6.0,4.0,506.27248765014275
275,1.0,6.0,5.0,308.4048839068444
276,1.0,6.0,6.0,368.11048736021155
277,1.0,6.0,7.0,546.3396236675774
278,1.0,6.0,8.0,479.2335639552815
279,1.0,6.0,9.0,349.36302899475476
280,1.0,7.0,0.0,586.9356772877952
281,1.0,7.0,1.0,415.5798453686437
282,1.0,7.0,2.0,7.792420168505526
283,1.0,7.0,3.0,642.278082179309
284,1.0,7.0,4.0,550.7526828584712
285,1.0,7.0,5.0,227.88309483160333
286,1.0,7.0,6.0,407.8381411333885
287,1.0,7.0,7.0,455.1833326086444
288,1.0,7.0,8.0,534.195473783066
289,1.0,7.0,9.0,354.17834127912533
290,1.0,8.0,0.0,663.1693621851117
291,1.0,8.0,1.0,456.19277304566725
292,1.0,8.0,2.0,96.65468565457971
293,1.0,8.0,3.0,653.2670749635756
294,1.0,8.0,4.0,535.9838302205832
295,1.0,8.0,5.0,259.7273833525536
296,1.0,8.0,6.0,432.9634517026468
297,1.0,8.0,7.0,560.7413692360253
298,1.0,8.0,8.0,517.8127539729492
299,1.0,8.0,9.0,307.3028416163667
300,1.0,9.0,0.0,647.6663366586929
301,1.0,9.0,1.0,511.0895040068828
302,1.0,9.0,2.0,0.0
303,1.0,9.0,3.0,635.8124637454101
304,1.0,9.0,4.0,590.8420581429041
305,1.0,9.0,5.0,184.6402718077935
306,1.0,9.0,6.0,269.45527191642714
307,1.0,9.0,7.0,461.06619885044785
308,1.0,9.0,8.0,495.5612871648553
309,1.0,9.0,9.0,121.46347613403772
310,1.0,10.0,0.0,670.9379746799709
311,1.0,10.0,1.0,428.085511294801
312,1.0,10.0,2.0,44.12726175843345
313,1.0,10.0,3.0,693.4243622687906
314,1.0,10.0,4.0,501.99918672588956
315,1.0,10.0,5.0,194.75564193687313
316,1.0,10.0,6.0,582.6897841353389
317,1.0,10.0,7.0,623.0310065184163
318,1.0,10.0,8.0,564.1629828079721
319,1.0,10.0,9.0,305.94625246351717
320,1.0,11.0,0.0,622.5519339368686
321,1.0,11.0,1.0,426.98218115791
322,1.0,11.0,2.0,166.77205311694874
323,1.0,11.0,3.0,631.1742719704836
324,1.0,11.0,4.0,523.9310169844749
325,1.0,11.0,5.0,297.1590989875752
326,1.0,11.0,6.0,500.46737553596574
327,1.0,11.0,7.0,592.9046234309483
328,1.0,11.0,8.0,481.22094483838333
329,1.0,11.0,9.0,237.59187010689502
330,1.0,12.0,0.0,659.8985036169121
331,1.0,12.0,1.0,407.5466792346213
332,1.0,12.0,2.0,149.36062280670131
333,1.0,12.0,3.0,681.637099319888
334,1.0,12.0,4.0,476.9602069956633
335,1.0,12.0,5.0,288.62804874164806
336,1.0,12.0,6.0,569.805054376578
337,1.0,12.0,7.0,621.2676507806609
338,1.0,12.0,8.0,553.8218621071723
339,1.0,12.0,9.0,452.8115530518967
340,1.0,13.0,0.0,536.7357504772976
341,1.0,13.0,1.0,422.9391377011438
342,1.0,13.0,2.0,186.07528028048816
343,1.0,13.0,3.0,610.3374544109648
344,1.0,13.0,4.0,500.6597717940416
345,1.0,13.0,5.0,303.423776817228
346,1.0,13.0,6.0,554.7338126701211
347,1.0,13.0,7.0,611.7957352101088
348,1.0,13.0,8.0,514.5018346437087
349,1.0,13.0,9.0,243.8155313624248
350,1.0,14.0,0.0,700.0
351,1.0,14.0,1.0,427.7547013258766
352,1.0,14.0,2.0,167.56256148970579
353,1.0,14.0,3.0,697.5537811861693
354,1.0,14.0,4.0,519.8913166671945
355,1.0,14.0,5.0,278.970279529681
356,1.0,14.0,6.0,494.8589367064035
357,1.0,14.0,7.0,563.0844538859872
358,1.0,14.0,8.0,499.65595098116165
359,1.0,14.0,9.0,394.05211937591275
360,1.0,15.0,0.0,675.4707424248586
361,1.0,15.0,1.0,490.95703798289475
362,1.0,15.0,2.0,0.0
363,1.0,15.0,3.0,651.5088151504417
364,1.0,15.0,4.0,559.078788008973
365,1.0,15.0,5.0,152.96684630233094
366,1.0,15.0,6.0,422.32456392651744
367,1.0,15.0,7.0,557.9640330650143
368,1.0,15.0,8.0,554.3312877728595
369,1.0,15.0,9.0,190.78798707605205
370,1.0,16.0,0.0,643.4853999040478
371,1.0,16.0,1.0,426.5754994906542
372,1.0,16.0,2.0,80.12876715742026
373,1.0,16.0,3.0,644.0731904666629
374,1.0,16.0,4.0,529.5143221528357
375,1.0,16.0,5.0,266.7040568976891
376,1.0,16.0,6.0,324.4049221411812
377,1.0,16.0,7.0,477.14465115887447
378,1.0,16.0,8.0,493.36642261611684
379,1.0,16.0,9.0,362.8927228309763
380,1.0,17.0,0.0,623.7979617644609
381,1.0,17.0,1.0,446.8326313541232
382,1.0,17.0,2.0,133.70082617641918
383,1.0,17.0,3.0,632.861435648974
384,1.0,17.0,4.0,560.3523741017544
