,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",67
1,0,0,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16086117611417106, 0.08028238650273146, 0.026121609841380632, 0.0)",400
2,0,0,11,"(0.0, 0.0, 0.08339916208071077, 0.014481784583349384, 0.0, 0.030645849071221472, 0.09456213668573049, 0.08028238650273146, 0.026121609841380632, 0.0)",26
3,0,0,11,"(0.0, 0.0, 0.12960545044179492, 0.017047122935865324, 0.0, 0.030645849071221472, 0.11108407241551924, 0.08028238650273146, 0.03223503438272207, 0.0)",101
4,0,1,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",81
5,0,1,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16086117611417106, 0.08028238650273146, 0.026121609841380632, 0.0)",334
6,0,1,11,"(0.0, 0.0, 0.08339916208071077, 0.014481784583349384, 0.0, 0.030645849071221472, 0.09456213668573049, 0.08028238650273146, 0.026121609841380632, 0.0)",15
7,0,1,11,"(0.0, 0.0, 0.12960545044179492, 0.017047122935865324, 0.0, 0.030645849071221472, 0.11108407241551924, 0.08028238650273146, 0.03223503438272207, 0.0)",134
8,0,2,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16086117611417106, 0.08028238650273146, 0.026121609841380632, 0.0)",310
9,0,2,11,"(0.0, 0.0, 0.12960545044179492, 0.017047122935865324, 0.0, 0.030645849071221472, 0.11108407241551924, 0.08028238650273146, 0.03223503438272207, 0.0)",135
10,0,2,11,"(0.0, 0.0, 0.08339916208071077, 0.014481784583349384, 0.0, 0.030645849071221472, 0.09456213668573049, 0.08028238650273146, 0.026121609841380632, 0.0)",84
11,0,2,11,"(0.0, 0.0, 0.08339916208071077, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",32
