,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,270.7113129413528
4,0,0,4,700
5,0.0,0.0,5.0,637.383631268918
6,0.0,0.0,6.0,449.18374664777735
7,0.0,0.0,7.0,430.70713425005835
8,0.0,0.0,8.0,596.4582976296292
9,0.0,0.0,9.0,577.9231617831209
10,0,1,0,0
11,0,1,1,0
12,0,1,2,0
13,0.0,1.0,3.0,256.0727451853202
14,0,1,4,700
15,0.0,1.0,5.0,641.8954632283705
16,0.0,1.0,6.0,461.7880196869265
17,0.0,1.0,7.0,432.6904338647237
18,0.0,1.0,8.0,603.6942860740787
19,0.0,1.0,9.0,584.6073551081652
20,0,2,0,0
21,0,2,1,0
22,0,2,2,0
23,0.0,2.0,3.0,240.85291055605845
24,0,2,4,700
25,0.0,2.0,5.0,640.831837795892
26,0.0,2.0,6.0,462.19095661852293
27,0.0,2.0,7.0,429.4620169276176
28,0.0,2.0,8.0,602.1271327626638
29,0.0,2.0,9.0,584.1671395012829
30,0,3,0,0
31,0,3,1,0
32,0.0,3.0,2.0,15.585177035891286
33,0.0,3.0,3.0,314.55953097890125
34,0,3,4,700
35,0.0,3.0,5.0,642.8644396313119
36,0.0,3.0,6.0,470.8776883225074
37,0.0,3.0,7.0,454.8318231140192
38,0.0,3.0,8.0,605.5106141988399
39,0.0,3.0,9.0,588.5442190934594
40,0,4,0,0
41,0,4,1,0
42,0,4,2,0
43,0.0,4.0,3.0,262.2171033119047
44,0,4,4,700
45,0.0,4.0,5.0,638.8475052997811
46,0.0,4.0,6.0,455.01429920980183
47,0.0,4.0,7.0,431.6678747709356
48,0.0,4.0,8.0,598.8775806949145
49,0.0,4.0,9.0,581.3050941126569
50,0,5,0,0
51,0,5,1,0
52,0,5,2,0
53,0.0,5.0,3.0,285.67711247456776
54,0,5,4,700
55,0.0,5.0,5.0,638.2458435181857
56,0.0,5.0,6.0,449.1821634804811
57,0.0,5.0,7.0,433.4477512365302
58,0.0,5.0,8.0,597.7420455327426
59,0.0,5.0,9.0,579.0761697587781
60,0,6,0,0
61,0,6,1,0
62,0,6,2,0
63,0.0,6.0,3.0,253.18510695729978
64,0,6,4,700
65,0.0,6.0,5.0,637.9794469248917
66,0.0,6.0,6.0,448.2865329591415
67,0.0,6.0,7.0,425.7395275550065
68,0.0,6.0,8.0,597.3085809880546
69,0.0,6.0,9.0,578.0478743801192
70,0,7,0,0
71,0,7,1,0
72,0,7,2,0
73,0.0,7.0,3.0,297.2125143525948
74,0,7,4,700
75,0.0,7.0,5.0,637.7286941456877
76,0.0,7.0,6.0,449.3295369609576
77,0.0,7.0,7.0,438.3041792091969
78,0.0,7.0,8.0,596.9780791682474
79,0.0,7.0,9.0,579.0265924824788
80,0,8,0,0
81,0,8,1,0
82,0,8,2,0
83,0.0,8.0,3.0,301.5346392557967
84,0,8,4,700
85,0.0,8.0,5.0,638.8267678217817
86,0.0,8.0,6.0,454.10528448038883
87,0.0,8.0,7.0,440.65174398513926
88,0.0,8.0,8.0,598.8093465354623
89,0.0,8.0,9.0,580.5193110925121
90,0,9,0,0
91,0,9,1,0
92,0,9,2,0
93,0.0,9.0,3.0,298.1487347888547
94,0,9,4,700
95,0.0,9.0,5.0,638.097614961596
96,0.0,9.0,6.0,452.3174557467189
97,0.0,9.0,7.0,440.12502899668084
98,0.0,9.0,8.0,597.6501837446573
99,0.0,9.0,9.0,579.9636645535003
100,1,0,0,0
101,1,0,1,0
102,1.0,0.0,2.0,23.09301092131881
103,1.0,0.0,3.0,317.1403703966755
104,1,0,4,700
105,1.0,0.0,5.0,643.0097124025802
106,1.0,0.0,6.0,472.13146544910273
107,1.0,0.0,7.0,456.91369727193205
108,1.0,0.0,8.0,605.7784466047622
109,1.0,0.0,9.0,588.7538994276503
110,1,1,0,0
111,1,1,1,0
112,1.0,1.0,2.0,0.0
113,1.0,1.0,3.0,258.2952300397581
114,1,1,4,700
115,1.0,1.0,5.0,638.5522226769838
116,1.0,1.0,6.0,450.87752211670244
117,1.0,1.0,7.0,426.40359013208206
118,1.0,1.0,8.0,598.2679084960602
119,1.0,1.0,9.0,581.2795016874664
120,1,2,0,0
121,1,2,1,0
122,1.0,2.0,2.0,36.984203949141616
123,1.0,2.0,3.0,328.21015683931347
124,1,2,4,700
125,1.0,2.0,5.0,641.4593485669803
126,1.0,2.0,6.0,465.9325296280644
127,1.0,2.0,7.0,455.11382819660065
128,1.0,2.0,8.0,603.2152433805576
129,1.0,2.0,9.0,585.7275604065647
130,1,3,0,0
131,1,3,1,0
132,1.0,3.0,2.0,3.626825163585335
133,1.0,3.0,3.0,308.0124229392378
134,1,3,4,700
135,1.0,3.0,5.0,639.7448113412777
136,1.0,3.0,6.0,459.0771670474497
137,1.0,3.0,7.0,445.29797351952703
138,1.0,3.0,8.0,600.3806136994297
139,1.0,3.0,9.0,582.3807518767871
140,1,4,0,0
141,1,4,1,0
142,1.0,4.0,2.0,29.651811536224034
143,1.0,4.0,3.0,336.67527988621043
144,1,4,4,700
145,1.0,4.0,5.0,635.6898600339888
146,1.0,4.0,6.0,442.86395158529416
147,1.0,4.0,7.0,444.3219386568893
148,1.0,4.0,8.0,593.6765975026052
149,1.0,4.0,9.0,574.4654115624297
150,1,5,0,0
151,1,5,1,0
152,1.0,5.0,2.0,3.667636993565563
153,1.0,5.0,3.0,318.9761401095334
154,1,5,4,700
155,1.0,5.0,5.0,639.344800992976
156,1.0,5.0,6.0,454.5709773076896
157,1.0,5.0,7.0,446.0016433427108
158,1.0,5.0,8.0,599.5998232200513
159,1.0,5.0,9.0,581.2983764694051
160,1,6,0,0
161,1,6,1,0
162,1.0,6.0,2.0,0.0
163,1.0,6.0,3.0,312.4952923765125
164,1,6,4,700
165,1.0,6.0,5.0,636.382182028984
166,1.0,6.0,6.0,445.63211446159283
167,1.0,6.0,7.0,443.50363034550253
168,1.0,6.0,8.0,594.8212075154343
169,1.0,6.0,9.0,576.068041212163
170,1,7,0,0
171,1,7,1,0
172,1.0,7.0,2.0,29.94374568104388
173,1.0,7.0,3.0,324.00284213295146
174,1,7,4,700
175,1.0,7.0,5.0,640.8916644302878
176,1.0,7.0,6.0,463.662715633975
177,1.0,7.0,7.0,456.61182136539986
178,1.0,7.0,8.0,602.2766960692192
179,1.0,7.0,9.0,585.0087167974997
180,1,8,0,0
181,1,8,1,0
182,1.0,8.0,2.0,4.557949273210936
183,1.0,8.0,3.0,311.4823885334298
184,1,8,4,700
185,1.0,8.0,5.0,637.3971182820785
186,1.0,8.0,6.0,449.69021008464375
187,1.0,8.0,7.0,440.94604277126155
188,1.0,8.0,8.0,596.4991929125147
189,1.0,8.0,9.0,578.6701842427562
190,1,9,0,0
191,1,9,1,0
192,1,9,2,0
193,1.0,9.0,3.0,305.90639003033226
194,1,9,4,700
195,1.0,9.0,5.0,639.6023794185732
196,1.0,9.0,6.0,458.5076708250552
197,1.0,9.0,7.0,446.0237485314577
198,1.0,9.0,8.0,600.145132223971
199,1.0,9.0,9.0,582.2274660673834
200,2,0,0,0
201,2,0,1,0
202,2.0,0.0,2.0,38.37730713624652
203,2.0,0.0,3.0,330.15829299875276
204,2,0,4,700
205,2.0,0.0,5.0,640.3046585615959
206,2.0,0.0,6.0,461.31564611194455
207,2.0,0.0,7.0,454.00720477589374
208,2.0,0.0,8.0,601.3062043041837
209,2.0,0.0,9.0,583.4735840557831
210,2,1,0,0
211,2,1,1,0
212,2,1,2,0
213,2.0,1.0,3.0,308.5770684365629
214,2,1,4,700
215,2.0,1.0,5.0,638.7882087343936
216,2.0,1.0,6.0,454.0321198578955
217,2.0,1.0,7.0,442.49316715667493
218,2.0,1.0,8.0,598.7489262482677
219,2.0,1.0,9.0,580.5083873477259
220,2,2,0,0
221,2,2,1,0
222,2.0,2.0,2.0,0.0
223,2.0,2.0,3.0,295.80461208763785
224,2,2,4,700
225,2.0,2.0,5.0,644.563254237174
226,2.0,2.0,6.0,478.3431081014966
227,2.0,2.0,7.0,453.296719871511
228,2.0,2.0,8.0,608.3469039874291
229,2.0,2.0,9.0,591.7864419618334
