,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.0589477597218703, 0.030375187903177604, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
1,0,0,8,"(0.09369258606422372, 0.0, 0.0972553284693074, 0.09247639241939104, 0.05785080048978253, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",4
2,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",365
3,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",483
4,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.09357669495817521, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
5,0,0,11,"(0.08842950016210606, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04379385148424465, 0.0, 0.08279881135943302, 0.0, 0.01827604530466875)",1
6,0,0,11,"(0.09033430006888621, 0.14009619681145602, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.031120715467202065)",3
7,0,0,11,"(0.3175935607951288, 0.14970886995698662, 0.0, 0.0, 0.0, 0.06136887307654333, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
8,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07996255010058138, 0.0, 0.01812760691895582)",1
9,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.07225658542301501, 0.0, 0.01812760691895582)",1
10,0,0,11,"(0.10447985563383161, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.08279881135943302, 0.0, 0.01812760691895582)",1
11,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.07172766625163647, 0.0, 0.09193880067740139, 0.0, 0.015015413221308704)",1
12,0,0,11,"(0.09033430006888621, 0.14970886995698662, 0.0, 0.0, 0.0, 0.04688669779969397, 0.0, 0.06148451220768067, 0.0, 0.01812760691895582)",4
13,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.17274307816986542, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
14,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.11608067595645737, 0.08171884820148367, 0.0, 0.0, 0.14899621190854193, 0.0)",2
15,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",145
16,0,0,13,"(0.0, 0.0, 0.10196691948551491, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
17,0,1,8,"(0.09369258606422372, 0.0, 0.07505320463339128, 0.0711601336874719, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
18,0,1,8,"(0.09369258606422372, 0.0, 0.155351617003994, 0.053292988309877824, 0.09173902283359818, 0.0, 0.014891893580486747, 0.0, 0.0, 0.0)",2
