,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.07665676215148913, 0.0739235579205335, 0.0, 0.26164733843979077, 0.011342770631760854)",2
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.294257732716776, 0.06112273872331793, 0.0, 0.19210861992422854, 0.011342770631760854)",2
2,0,0,3,"(0.15108759976951294, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",2
3,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",268
4,0,0,3,"(0.18540403471174174, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.0457767555342746, 0.0, 0.26164733843979077, 0.011342770631760854)",1
5,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06551163942025633, 0.0, 0.26164733843979077, 0.011342770631760854)",18
6,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.23680678049330614, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01657328323269203, 0.0, 0.0)",1
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.08011577497873901, 0.16344142439650497, 0.0, 0.0, 0.0, 0.007906023988122844, 0.0, 0.0)",1
8,0,0,5,"(0.1792078360399821, 0.10655145537339361, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",4
9,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01064360175491764, 0.0, 0.0)",1
10,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",782
11,0,0,5,"(0.1534242841146569, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
12,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.15325896482220827, 0.1449089225822706)",1
13,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",134
14,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.18591293435642325, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",1
15,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",274
16,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.00653559979038998)",1
17,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.08693326201998615, 0.0, 0.26164733843979077, 0.011342770631760854)",2
18,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.01845648012920659)",1
19,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.2152068805641709, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
20,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.16295084755645545, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01862398181854784, 0.0, 0.0)",1
21,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.20308629424291252, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
22,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01675285504670487, 0.0, 0.0)",1
23,0,1,5,"(0.10081117809428451, 0.13151103531888653, 0.3118215268590354, 0.10043971567985975, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",3
24,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.24089317735103885, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
25,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.017328094340074086, 0.0, 0.0)",1
26,0,1,5,"(0.1792078360399821, 0.15361176896223622, 0.15112437981031296, 0.22101858514511558, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
27,0,1,5,"(0.2996099728066654, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
28,0,1,5,"(0.3216621842608939, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.018951211558391995, 0.0, 0.0)",1
29,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.17842362939904988, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
30,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.13697397393367833, 0.16344142439650497, 0.0, 0.0, 0.0, 0.018450821707357196, 0.0, 0.0)",2
31,0,1,5,"(0.19397953931917675, 0.13151103531888653, 0.17434825574223445, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
32,0,1,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",826
