,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,23.0,597.0,-0.0,38793.0,25.956510453691106
1,0.0,0.0,8.0,10.0,271.0,-0.0,11202.0,27.0999729000271
2,0.0,1.0,1.0,23.0,625.0,-0.0,45009.0,27.173901228738597
3,0.0,1.0,8.0,10.0,235.0,-0.0,10843.0,23.4999765000235
4,0.0,2.0,1.0,23.0,629.0,-0.0,40400.0,27.347814196602524
5,0.0,2.0,8.0,10.0,279.0,-0.0,12183.0,27.899972100027902
6,0.0,3.0,1.0,23.0,555.0,-0.0,39273.0,24.130424291119873
7,0.0,3.0,8.0,10.0,252.0,-0.0,13384.0,25.199974800025203
8,0.0,4.0,1.0,23.0,592.0,-0.0,39061.0,25.7391192438612
9,0.0,4.0,8.0,10.0,256.0,-0.0,11923.0,25.5999744000256
10,0.0,5.0,1.0,23.0,629.0,-0.0,44930.0,27.347814196602524
11,0.0,5.0,8.0,10.0,270.0,-0.0,14799.0,26.999973000027
12,0.0,6.0,1.0,23.0,667.0,-0.0,43150.0,28.99998739130983
13,0.0,6.0,8.0,10.0,263.0,-0.0,12267.0,26.2999737000263
14,0.0,7.0,1.0,23.0,591.0,-0.0,40058.0,25.69564100189522
15,0.0,7.0,8.0,10.0,197.0,-0.0,9250.0,19.6999803000197
16,0.0,8.0,1.0,23.0,593.0,-0.0,41348.0,25.782597485827182
17,0.0,8.0,8.0,10.0,267.0,-0.0,11646.0,26.699973300026702
18,0.0,9.0,1.0,23.0,667.0,-0.0,48348.0,28.99998739130983
19,0.0,9.0,8.0,10.0,271.0,-0.0,13252.0,27.0999729000271
20,1.0,0.0,1.0,27.0,679.0,-0.0,46523.0,25.148138834022653
21,1.0,0.0,8.0,11.0,267.0,-0.0,11859.0,24.27270520663163
22,1.0,1.0,1.0,25.0,598.0,-0.0,43557.0,23.91999043200383
23,1.0,1.0,8.0,5.0,246.0,-0.0,9424.0,49.1999016001968
24,1.0,2.0,1.0,31.0,606.0,-0.0,42971.0,19.548380790844906
25,1.0,2.0,8.0,17.0,268.0,-0.0,13339.0,15.764696609001994
26,1.0,3.0,1.0,23.0,606.0,-0.0,41609.0,26.347814631384942
27,1.0,3.0,8.0,19.0,282.0,-0.0,15737.0,14.842097451527657
28,1.0,4.0,1.0,31.0,568.0,-0.0,37588.0,18.322574734653312
29,1.0,4.0,8.0,19.0,283.0,-0.0,15003.0,14.89472900277421
30,1.0,5.0,1.0,25.0,648.0,-0.0,44371.0,25.919989632004146
31,1.0,5.0,8.0,8.0,294.0,-0.0,9596.0,36.74995406255742
32,1.0,6.0,1.0,29.0,606.0,-0.0,45489.0,20.896544518432925
33,1.0,6.0,8.0,18.0,263.0,-0.0,14749.0,14.61110299383167
