,round,tube,nut,amount
0,0.0,0.0,0.0,0.008964983634381612
1,0.0,0.0,1.0,0.9946461046693842
2,0.0,0.0,2.0,0.3987025620776107
3,0.0,0.0,3.0,0.31706830797533103
4,0.0,1.0,0.0,0.0122414476127084
5,0.0,1.0,1.0,0.9354285670632082
6,0.0,1.0,2.0,0.4368713156748075
7,0.0,1.0,3.0,0.372313507143033
8,0.0,2.0,0.0,0.025789668696141868
9,0.0,2.0,1.0,1.4522915180172034
10,0.0,2.0,2.0,0.5375184067263196
11,0.0,2.0,3.0,0.44172114111550687
12,0.0,3.0,0.0,0.027919572277243176
13,0.0,3.0,1.0,0.8379091822669988
14,0.0,3.0,2.0,0.5303597596602673
15,0.0,3.0,3.0,0.21850056659492956
16,0.0,4.0,0.0,0.04001938264385707
17,0.0,4.0,1.0,0.8326786125241052
18,0.0,4.0,2.0,0.4748874882793515
19,0.0,4.0,3.0,0.24235617277948007
20,0.0,5.0,0.0,0.06051016467212857
21,0.0,5.0,1.0,0.963400944306984
22,0.0,5.0,2.0,0.23860718591084523
23,0.0,5.0,3.0,0.37271414523595325
24,0.0,6.0,0.0,0.005500727102266248
25,0.0,6.0,1.0,0.8810512616877102
26,0.0,6.0,2.0,0.5268615976006557
27,0.0,6.0,3.0,0.16363390470933215
28,0.0,7.0,0.0,0.043296884000112
29,0.0,7.0,1.0,0.8989798789292489
30,0.0,7.0,2.0,0.343120407397424
31,0.0,7.0,3.0,0.1106175133712361
32,0.0,8.0,0.0,0.031308191333573376
33,0.0,8.0,1.0,0.9347766611862812
34,0.0,8.0,2.0,0.44696532777840314
35,0.0,8.0,3.0,0.2296255744808765
36,0.0,9.0,0.0,0.009742210818477481
37,0.0,9.0,1.0,0.8713375337044618
38,0.0,9.0,2.0,0.2572651073014594
39,0.0,9.0,3.0,0.38136594579202265
40,1.0,0.0,0.0,0.05564943115166371
41,1.0,0.0,1.0,0.8357877189492968
42,1.0,0.0,2.0,2.062096331442758
43,1.0,0.0,3.0,0.36480451758938093
