,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,560.668104728972
3,0.0,0.0,3.0,671.9331808845618
4,0,0,4,700
5,0.0,0.0,5.0,641.3486993654163
6,0.0,0.0,6.0,464.4034978708019
7,0.0,0.0,7.0,551.4593903092111
8,0.0,0.0,8.0,602.2096825851966
9,0.0,0.0,9.0,585.0754949849395
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,563.6683466374847
13,0.0,1.0,3.0,672.3893520551558
14,0,1,4,700
15,0.0,1.0,5.0,642.1862708455159
16,0.0,1.0,6.0,469.13946394705437
17,0.0,1.0,7.0,554.7515341483851
18,0.0,1.0,8.0,604.5103430019929
19,0.0,1.0,9.0,587.0804617016864
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,566.5524476384763
23,0.0,2.0,3.0,672.9834178287964
24,0,2,4,700
25,0.0,2.0,5.0,643.3044854512887
26,0.0,2.0,6.0,473.8184818620314
27,0.0,2.0,7.0,557.7399237131564
28,0.0,2.0,8.0,606.4887214716348
29,0.0,2.0,9.0,589.3059868256648
30,0.0,3.0,0.0,671.6069444248914
31,0.0,3.0,1.0,423.2630291255821
32,0.0,3.0,2.0,563.3845462267612
33,0.0,3.0,3.0,672.3765961166866
34,0,3,4,700
35,0.0,3.0,5.0,642.1065883585477
36,0.0,3.0,6.0,468.50988737622043
37,0.0,3.0,7.0,554.7223386840678
38,0.0,3.0,8.0,604.3015662625247
39,0.0,3.0,9.0,586.8643160235762
40,0.0,4.0,0.0,668.8548885333515
41,0.0,4.0,1.0,394.362878033362
42,0.0,4.0,2.0,560.0666456291423
43,0.0,4.0,3.0,671.7002538441578
44,0,4,4,700
45,0.0,4.0,5.0,641.0637044963571
46,0.0,4.0,6.0,464.9096325579617
47,0.0,4.0,7.0,551.6079157577333
48,0.0,4.0,8.0,602.6436592806479
49,0.0,4.0,9.0,584.167659485666
50,0.0,5.0,0.0,661.5340894275113
51,0.0,5.0,1.0,322.02164788205414
52,0.0,5.0,2.0,568.7213138964079
53,0.0,5.0,3.0,673.4587990015309
54,0,5,4,700
55,0.0,5.0,5.0,644.43486278248
56,0.0,5.0,6.0,478.0545481827787
57,0.0,5.0,7.0,560.045481735017
58,0.0,5.0,8.0,608.0048387656768
59,0.0,5.0,9.0,591.3878536955638
60,0,6,0,700
61,0,6,1,700
62,0.0,6.0,2.0,560.8490106960246
63,0.0,6.0,3.0,671.7952731875835
64,0,6,4,700
65,0.0,6.0,5.0,641.7883591852545
66,0.0,6.0,6.0,464.3773784938139
67,0.0,6.0,7.0,551.2257451723209
68,0.0,6.0,8.0,602.1571070256371
69,0.0,6.0,9.0,584.6012652701768
70,0,7,0,700
71,0,7,1,700
72,0.0,7.0,2.0,565.9112080953535
73,0.0,7.0,3.0,672.8492638429119
74,0,7,4,700
75,0.0,7.0,5.0,643.1335575433638
76,0.0,7.0,6.0,472.5907183859015
77,0.0,7.0,7.0,557.0654835213202
78,0.0,7.0,8.0,605.7591894825388
79,0.0,7.0,9.0,589.126946805589
80,0.0,8.0,0.0,694.5800304324396
81,0.0,8.0,1.0,646.7978548749963
82,0.0,8.0,2.0,564.011835295415
83,0.0,8.0,3.0,672.6188634214554
84,0,8,4,700
85,0.0,8.0,5.0,642.6152138544891
86,0.0,8.0,6.0,470.6697396742919
87,0.0,8.0,7.0,555.5103220066975
88,0.0,8.0,8.0,605.0881222729031
89,0.0,8.0,9.0,587.8787171212151
90,0.0,9.0,0.0,655.4500114566215
91,0.0,9.0,1.0,263.76473162336237
92,0.0,9.0,2.0,566.0322408021476
93,0.0,9.0,3.0,672.9439301219535
94,0,9,4,700
95,0.0,9.0,5.0,643.2881467843373
96,0.0,9.0,6.0,473.21938725436945
97,0.0,9.0,7.0,557.378553224522
98,0.0,9.0,8.0,606.1391229300361
99,0.0,9.0,9.0,588.9578192351106
100,0.0,10.0,0.0,663.0043240169788
101,0.0,10.0,1.0,354.3430140055141
102,0.0,10.0,2.0,565.2276186845214
103,0.0,10.0,3.0,672.7089917938546
104,0,10,4,700
105,0.0,10.0,5.0,642.2891300616116
106,0.0,10.0,6.0,469.92298901939034
107,0.0,10.0,7.0,556.0971206517015
108,0.0,10.0,8.0,605.5170571860627
109,0.0,10.0,9.0,587.5150247024483
110,0.0,11.0,0.0,661.1124686872952
111,0.0,11.0,1.0,315.2497483040399
112,0.0,11.0,2.0,562.6961617848012
113,0.0,11.0,3.0,672.1343176823086
114,0,11,4,700
115,0.0,11.0,5.0,641.1860522553354
116,0.0,11.0,6.0,466.5834547813908
117,0.0,11.0,7.0,553.1548124379965
118,0.0,11.0,8.0,602.5275416620882
119,0.0,11.0,9.0,586.1999750886617
120,0.0,12.0,0.0,651.0448161365351
121,0.0,12.0,1.0,223.50262155857752
122,0.0,12.0,2.0,564.0792606276306
