,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0019775043311025193, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
1,0,0,8,"(0.0, 0.0, 0.00924823826436377, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.015300802543945077, 0.013538136313320443)",1
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0025220490670544867, 0.0, 0.006935454618720939, 0.02773054755533034, 0.0172144215939362, 0.013737033678777903, 0.013538136313320443)",4
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",799
4,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.010185513096325493)",3
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.00424009353184743, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
6,0,0,8,"(0.0, 0.0, 0.019280478720562304, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
7,0,0,8,"(0.0, 0.0, 0.019353187374913202, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.01970488387541298, 0.013538136313320443)",2
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.016068365697786118, 0.011466327601190322, 0.013538136313320443)",2
9,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02733359948016647, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
10,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.026317956730540375, 0.011466327601190322, 0.013538136313320443)",1
11,0,1,8,"(0.0, 0.0, 0.027463720481255376, 0.0033828629796123226, 0.0, 0.006935454618720939, 0.019403346251795194, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
12,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0022543153581451683, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.010906525262152652, 0.013538136313320443)",1
13,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.015271130473963253, 0.011466327601190322, 0.013538136313320443)",1
14,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.031834654190708064, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
15,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.018614637853537896, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
16,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.002278792170671492, 0.0, 0.00690170579248521, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.012481879008814612)",1
17,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.010619909650287673, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.016274832703818198)",1
18,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",793
19,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.003063672461529034, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
20,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009214626766110267, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
21,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.00495240918863664, 0.0, 0.0058244214138646454, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
22,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.003521574367709037, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.010824502559032972, 0.013538136313320443)",2
23,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.025260948598078748)",1
24,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.023921045543541915, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
25,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.020340290442526346, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
26,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.001839104540155335, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
27,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.017751847189869167, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
28,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.009072492856816767, 0.02773054755533034, 0.017443176133622482, 0.010477094121538192, 0.011257377431912704)",1
29,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.003341994469282939, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
30,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.004674128679892116, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.02368337751657037)",1
31,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",783
32,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0038356503790203753, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
33,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.010331007354036107)",2
34,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.018988154435883167, 0.011466327601190322, 0.013538136313320443)",2
35,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.008172452108848602, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",3
36,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.003739774127006865, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
37,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.02068118369355667)",1
38,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.009726486675481313, 0.013538136313320443)",1
39,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.03023651496767742, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
40,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.023425197859390682, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
41,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.016588204511243702, 0.011466327601190322, 0.02063280874912945)",1
42,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.03382872675841867, 0.011466327601190322, 0.013538136313320443)",1
43,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",753
44,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.007411495591506081, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
45,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.0033402707506741424, 0.02773054755533034, 0.017443176133622482, 0.008767597359306106, 0.013538136313320443)",1
46,0,3,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.00860191241021607, 0.011466327601190322, 0.012268403367388367)",2
47,0,3,10,"(0.011502193533901448, 0.09004457284303571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4
48,0,3,10,"(0.010930127561874522, 0.10737727367446145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",224
49,0,3,10,"(0.010930127561874522, 0.04511102747881159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2
50,0,3,10,"(0.024947962672532464, 0.10737727367446145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2
51,0,4,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.027051239866977096, 0.030116309262244657, 0.013538136313320443)",1
