,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
131,13.0,1.0,0.9927905446100513,29.0,609.0,54407.0,19.84846393827034,0.26234203113919163,0.9997682958934263
132,13.0,2.0,0.9902969740484489,21.0,647.0,62443.0,39.3189228488261,0.3289121011403079,0.9998062952860692
133,13.0,3.0,1.0364857479182152,33.0,587.0,58824.0,19.765050038759387,0.2675387001754448,0.9997901331853115
134,13.0,4.0,1.0496896526508561,28.0,526.0,58025.0,18.690455439996246,0.25961654492062936,0.9997120121636701
135,13.0,5.0,1.2613344018451116,23.0,636.0,62382.0,30.102307672206727,0.29398178437067923,0.9997413528310741
136,13.0,6.0,0.6921748258823891,19.0,567.0,50766.0,30.8181474948738,0.2435764016968679,0.9996670095611739
137,13.0,7.0,0.97250236864208,31.0,512.0,54205.0,15.988872285204422,0.25453171419146925,0.9997592795726508
138,13.0,8.0,0.611484511531102,17.0,409.0,50919.0,23.249971098524064,0.22662601944946115,0.5837040689512023
139,13.0,9.0,-0.0,21.0,318.0,50736.0,15.142849931976222,0.160006091896289,0.7719586003930237
140,14.0,0.0,1.0744906560856702,33.0,601.0,57905.0,18.69539779602195,0.27066857171834036,0.9997796037622521
141,14.0,1.0,1.0646197836413134,33.0,502.0,57732.0,16.102254691612444,0.25721190690057527,0.9997500918372564
142,14.0,2.0,1.0220054231598987,39.0,542.0,62253.0,17.068155869256746,0.33041081064705546,0.999788446856004
143,14.0,3.0,1.0971109393869531,30.0,585.0,62846.0,20.169422991458614,0.27209078634993544,0.9997078579447672
144,14.0,4.0,0.6928519292108585,28.0,535.0,50122.0,13.61741348464203,0.24466201365941664,0.9996751454544206
145,14.0,5.0,1.1925276261650184,30.0,560.0,60531.0,18.525919679936425,0.28597829108624906,0.9999646594802694
146,14.0,6.0,0.6882570783633359,27.0,506.0,48204.0,18.69778836041359,0.23840851038150823,0.9996728301600188
147,14.0,7.0,0.6914762142792933,15.0,571.0,48388.0,40.111052561816756,0.2422431256974623,0.9997154807979225
148,14.0,8.0,0.6067533555387828,16.0,376.0,54577.0,37.21414020478021,0.22646950407497723,0.5984423375111061
149,14.0,9.0,-0.0,21.0,340.0,50225.0,16.190468480729294,0.1643893405406368,0.9973030004083573
150,15.0,0.0,1.0909671224348623,28.0,586.0,60829.0,23.255525346338725,0.268997196669862,0.9996945071206819
151,15.0,1.0,1.0619511386403953,25.0,622.0,57203.0,30.698360432446325,0.2648165340392411,0.9997571971212288
152,15.0,2.0,0.9933487329961989,29.0,564.0,60666.0,22.36161176027041,0.3219877688431825,0.9998330978376401
153,15.0,3.0,1.0645810648332739,21.0,634.0,60259.0,31.464238300100618,0.27827294851613404,0.9997583875957481
154,15.0,4.0,0.6929255575390074,18.0,570.0,51190.0,32.137463315667375,0.24257358042810095,0.9997013931256592
155,15.0,5.0,1.0978108587803899,29.0,596.0,60468.0,20.82422019540985,0.27465384496190226,0.9998575108370255
156,15.0,6.0,0.6916655842514388,28.0,588.0,53339.0,23.22220243211665,0.24003389319876767,0.9996833566922058
157,15.0,7.0,0.6927389617440811,30.0,595.0,56795.0,19.833320111119924,0.2395248013099096,0.9998208921218456
158,15.0,8.0,0.6515375890836553,15.0,384.0,52831.0,28.35221970827747,0.22389046871882545,0.5934302681239326
159,15.0,9.0,-0.0,16.0,332.0,47954.0,20.749987031258105,0.159774382641384,0.7719396809532406
160,16.0,0.0,1.0846400554520599,42.0,559.0,61786.0,13.734057595250505,0.2720886837160017,0.9997605814609547
