,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,480.5205628894439
2,0.0,0.0,2.0,63.1773225484258
3,0.0,0.0,3.0,628.1573475412965
4,0.0,0.0,4.0,538.2143428594903
5,0.0,0.0,5.0,372.577239201246
6,0,0,6,0
7,0.0,0.0,7.0,350.5660664414699
8,0.0,0.0,8.0,489.06685384914243
9,0.0,0.0,9.0,657.3593321751852
10,0,1,0,700
11,0.0,1.0,1.0,357.93812936495044
12,0,1,2,0
13,0,1,3,700
14,0,1,4,700
15,0,1,5,0
16,0,1,6,0
17,0,1,7,0
18,0,1,8,0
19,0,1,9,0
20,0.0,2.0,0.0,241.24598335635187
21,0.0,2.0,1.0,289.0300180896463
22,0.0,2.0,2.0,126.21625607260071
23,0.0,2.0,3.0,689.4572363322573
24,0,2,4,700
25,0.0,2.0,5.0,326.9916392699947
26,0,2,6,700
27,0.0,2.0,7.0,47.889017906900925
28,0,2,8,700
29,0,2,9,700
30,0.0,3.0,0.0,194.53921700103146
31,0.0,3.0,1.0,645.3168438911664
32,0,3,2,700
33,0.0,3.0,3.0,558.2271472294684
34,0.0,3.0,4.0,674.4563817942667
35,0.0,3.0,5.0,620.6468350318721
36,0.0,3.0,6.0,218.48283340716097
37,0.0,3.0,7.0,379.8120150512994
38,0.0,3.0,8.0,567.3988116890822
39,0.0,3.0,9.0,423.2441222523138
40,0,4,0,700
41,0.0,4.0,1.0,409.84457832440864
42,0.0,4.0,2.0,428.5957845136444
43,0,4,3,700
44,0.0,4.0,4.0,486.7129564771463
45,0.0,4.0,5.0,438.7067152056638
46,0,4,6,700
47,0,4,7,700
48,0.0,4.0,8.0,573.597055208813
49,0.0,4.0,9.0,643.8866658146143
50,0.0,5.0,0.0,390.6801428346827
51,0,5,1,700
52,0.0,5.0,2.0,301.48347060060286
53,0,5,3,700
54,0,5,4,700
55,0.0,5.0,5.0,352.0657541386004
56,0.0,5.0,6.0,355.88167174702386
57,0.0,5.0,7.0,411.158468186251
58,0,5,8,700
59,0.0,5.0,9.0,336.3984118787957
60,0.0,6.0,0.0,592.6305052394252
61,0.0,6.0,1.0,663.7423822796036
62,0.0,6.0,2.0,90.97124402511974
63,0.0,6.0,3.0,504.0775062493194
64,0.0,6.0,4.0,683.0078914047263
65,0.0,6.0,5.0,511.9951251090962
66,0,6,6,0
67,0.0,6.0,7.0,206.05336573431137
68,0.0,6.0,8.0,451.3441294448921
69,0.0,6.0,9.0,515.9233380413821
70,0.0,7.0,0.0,377.11847365559436
71,0.0,7.0,1.0,524.8198612909589
72,0,7,2,700
73,0,7,3,700
74,0,7,4,700
75,0.0,7.0,5.0,625.8358768569353
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,332.7642985754545
79,0,7,9,700
80,0,8,0,700
81,0.0,8.0,1.0,410.0847831391597
82,0.0,8.0,2.0,427.67267026688893
83,0,8,3,700
84,0.0,8.0,4.0,486.42078922006135
85,0.0,8.0,5.0,437.37678125462094
86,0,8,6,700
87,0,8,7,700
88,0.0,8.0,8.0,569.735640647317
89,0.0,8.0,9.0,642.6564508417114
90,0,9,0,700
91,0,9,1,700
92,0,9,2,0
93,0.0,9.0,3.0,510.1744536042022
94,0,9,4,700
95,0.0,9.0,5.0,348.10133006773566
96,0,9,6,0
97,0,9,7,0
98,0.0,9.0,8.0,401.5890459788651
99,0,9,9,700
100,0,10,0,700
101,0.0,10.0,1.0,401.9694228369881
102,0.0,10.0,2.0,420.8231668126224
103,0,10,3,700
104,0.0,10.0,4.0,480.78310047844604
105,0.0,10.0,5.0,431.61315565102734
106,0,10,6,700
107,0,10,7,700
108,0.0,10.0,8.0,568.3867442131188
109,0.0,10.0,9.0,642.3548618278098
110,0,11,0,700
111,0.0,11.0,1.0,350.0613506723558
112,0,11,2,700
113,0,11,3,700
114,0,11,4,700
115,0,11,5,700
116,0,11,6,0
117,0,11,7,0
118,0,11,8,0
119,0,11,9,700
120,0,12,0,700
121,0.0,12.0,1.0,332.6503994555282
122,0,12,2,0
123,0,12,3,700
124,0,12,4,700
125,0,12,5,0
126,0,12,6,0
127,0,12,7,0
128,0,12,8,0
129,0,12,9,0
130,0.0,13.0,0.0,545.1914319788415
131,0.0,13.0,1.0,647.6698823986468
132,0,13,2,700
133,0.0,13.0,3.0,563.4070037778365
134,0.0,13.0,4.0,675.4695449341563
135,0,13,5,700
136,0.0,13.0,6.0,610.4848261794775
137,0,13,7,700
138,0.0,13.0,8.0,572.7203438875405
139,0.0,13.0,9.0,434.392328267588
140,0,14,0,700
141,0,14,1,700
142,0,14,2,0
143,0.0,14.0,3.0,511.6920667533504
144,0,14,4,700
145,0.0,14.0,5.0,351.3298108180629
146,0,14,6,0
147,0,14,7,0
148,0.0,14.0,8.0,403.19611900671765
149,0,14,9,700
150,0.0,15.0,0.0,587.1302748875077
151,0.0,15.0,1.0,419.08560875486245
152,0.0,15.0,2.0,471.6037808379013
153,0.0,15.0,3.0,600.5677165538189
154,0.0,15.0,4.0,503.23426095682396
155,0.0,15.0,5.0,480.8293117228254
156,0.0,15.0,6.0,634.7852426372947
157,0,15,7,700
158,0.0,15.0,8.0,498.834839548686
159,0.0,15.0,9.0,457.7352284603246
160,0,16,0,700
161,0.0,16.0,1.0,355.3185669670442
162,0,16,2,700
163,0,16,3,700
164,0,16,4,700
165,0,16,5,700
166,0,16,6,0
167,0,16,7,0
168,0,16,8,0
169,0,16,9,700
170,0.0,17.0,0.0,359.36663485672244
171,0,17,1,700
172,0,17,2,700
173,0,17,3,700
174,0,17,4,700
175,0.0,17.0,5.0,621.3104724968882
176,0.0,17.0,6.0,313.53044784608926
