,round,tube,sp,st,final_pop
0,0,0,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.0320993897751981, 0.0, 0.17543471630791765, 0.054961103845835226, 0.0, 0.02909109766769804)",95
1,0,0,9,"(0.0, 0.0, 0.1339602318475534, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",24
2,0,0,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.25374659310067255, 0.0, 0.03235068061361695)",5
3,0,0,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",289
4,0,1,9,"(0.0, 0.0, 0.1339602318475534, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",23
5,0,1,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",254
6,0,1,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.25374659310067255, 0.0, 0.03235068061361695)",6
7,0,1,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.0320993897751981, 0.0, 0.17543471630791765, 0.054961103845835226, 0.0, 0.02909109766769804)",147
8,0,2,9,"(0.0, 0.0, 0.1339602318475534, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",35
9,0,2,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.15052222899476095, 0.0, 0.02909109766769804)",320
10,0,2,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.05513765495185503, 0.0, 0.17543471630791765, 0.25374659310067255, 0.0, 0.03235068061361695)",18
11,0,2,9,"(0.0, 0.0, 0.10023777998993108, 0.0, 0.0320993897751981, 0.0, 0.17543471630791765, 0.054961103845835226, 0.0, 0.02909109766769804)",23
