,round,tube,nut,amount
0,0.0,0.0,0.0,0.847782816291204
1,0.0,0.0,1.0,0.39307015079140306
2,0.0,0.0,2.0,0.8358061981185305
3,0.0,0.0,3.0,0.052824622857152705
4,0.0,1.0,0.0,0.9985180967722534
5,0.0,1.0,1.0,0.1525894857058919
6,0.0,1.0,2.0,0.9578346678936934
7,0.0,1.0,3.0,0.023499981408607273
8,0.0,2.0,0.0,0.9585840281837857
9,0.0,2.0,1.0,0.18103333566987043
10,0.0,2.0,2.0,0.319994976148065
11,0.0,2.0,3.0,0.04148833838418131
12,0.0,3.0,0.0,198.78296788603237
13,0.0,3.0,1.0,0.5150755933741953
14,0.0,3.0,2.0,0.8996318975456661
15,0.0,3.0,3.0,0.064154972175265
16,0.0,4.0,0.0,0.9153195752056378
17,0.0,4.0,1.0,0.4111912513110384
18,0.0,4.0,2.0,0.9105468870794895
19,0.0,4.0,3.0,0.05307594185776819
20,0.0,5.0,0.0,0.532056898446132
21,0.0,5.0,1.0,0.28336809470940477
22,0.0,5.0,2.0,0.6717454420528615
23,0.0,5.0,3.0,0.06209165304560291
24,0.0,6.0,0.0,0.9861725461358872
25,0.0,6.0,1.0,0.3549998072105492
26,0.0,6.0,2.0,0.8302033671705953
27,0.0,6.0,3.0,0.06984241729159239
28,0.0,7.0,0.0,0.9031836814744187
29,0.0,7.0,1.0,0.37455408110598504
30,0.0,7.0,2.0,0.6756720576492707
31,0.0,7.0,3.0,0.02059395833486571
32,0.0,8.0,0.0,0.862643771534217
33,0.0,8.0,1.0,0.3707374124366366
34,0.0,8.0,2.0,0.8709968934828591
35,0.0,8.0,3.0,0.05960694136212436
36,0.0,9.0,0.0,199.7412256242384
37,0.0,9.0,1.0,0.48552565047805507
38,0.0,9.0,2.0,0.7944755086787828
39,0.0,9.0,3.0,0.04294127760361351
40,1.0,0.0,0.0,0.5195843324798189
41,1.0,0.0,1.0,0.34313057254192547
42,1.0,0.0,2.0,0.8709189682338998
43,1.0,0.0,3.0,0.031601886999065396
44,1.0,1.0,0.0,195.7947976801034
45,1.0,1.0,1.0,0.49468695521644246
46,1.0,1.0,2.0,0.7303381457884681
47,1.0,1.0,3.0,0.06016589973743587
48,1.0,2.0,0.0,0.7391506767599498
49,1.0,2.0,1.0,0.2984005161067964
50,1.0,2.0,2.0,0.3128879973606966
51,1.0,2.0,3.0,0.04217321658451513
52,1.0,3.0,0.0,195.79486605430162
53,1.0,3.0,1.0,0.49476273073103716
54,1.0,3.0,2.0,0.4302939460524266
55,1.0,3.0,3.0,0.031158986893488328
56,1.0,4.0,0.0,0.8867611527171955
57,1.0,4.0,1.0,0.4341933465273108
58,1.0,4.0,2.0,0.4487519273294308
59,1.0,4.0,3.0,0.03339947159479653
60,1.0,5.0,0.0,0.4775025543700475
61,1.0,5.0,1.0,0.4000542771941955
62,1.0,5.0,2.0,0.6961574276764568
63,1.0,5.0,3.0,0.0400655018507176
64,1.0,6.0,0.0,0.684260926404856
65,1.0,6.0,1.0,0.31224835277812385
66,1.0,6.0,2.0,0.4161853321542283
67,1.0,6.0,3.0,0.03354497484759751
68,1.0,7.0,0.0,0.6041491329064242
69,1.0,7.0,1.0,0.3510665840285164
70,1.0,7.0,2.0,0.7580672494508834
71,1.0,7.0,3.0,0.06971297681734713
72,1.0,8.0,0.0,0.7142714587822492
73,1.0,8.0,1.0,0.2726476928139252
74,1.0,8.0,2.0,0.7333883560163298
75,1.0,8.0,3.0,0.060988521614438754
76,1.0,9.0,0.0,0.975161394226306
77,1.0,9.0,1.0,0.2945549986142834
78,1.0,9.0,2.0,0.8633124667540348
79,1.0,9.0,3.0,0.03872362189870712
80,2.0,0.0,0.0,0.9757352670419916
81,2.0,0.0,1.0,0.44960790717471616
82,2.0,0.0,2.0,0.45453774588521795
83,2.0,0.0,3.0,0.03365473388104656
84,2.0,1.0,0.0,0.5788471414240801
85,2.0,1.0,1.0,0.2590539342935311
86,2.0,1.0,2.0,0.7562737563558578
87,2.0,1.0,3.0,0.02414086894044656
88,2.0,2.0,0.0,0.6375493345510657
89,2.0,2.0,1.0,0.3489698009898257
90,2.0,2.0,2.0,0.45618642780466734
91,2.0,2.0,3.0,0.02697452525417741
92,2.0,3.0,0.0,0.9990382251955101
93,2.0,3.0,1.0,0.3133025701424704
94,2.0,3.0,2.0,0.9115559730944025
95,2.0,3.0,3.0,0.04896416830589597
96,2.0,4.0,0.0,0.6663134023534701
97,2.0,4.0,1.0,0.4189733168594798
98,2.0,4.0,2.0,0.4312948383811731
99,2.0,4.0,3.0,0.055240171702817906
100,2.0,5.0,0.0,0.9895370173172331
101,2.0,5.0,1.0,0.40237433918002685
102,2.0,5.0,2.0,0.7373127715220911
103,2.0,5.0,3.0,0.05073236142734065
104,2.0,6.0,0.0,195.8224462670499
105,2.0,6.0,1.0,0.5253284235100855
106,2.0,6.0,2.0,0.5968215410108544
107,2.0,6.0,3.0,0.046600598380895905
108,2.0,7.0,0.0,0.9876936957533551
109,2.0,7.0,1.0,0.3489385932469967
110,2.0,7.0,2.0,0.8393945971180452
111,2.0,7.0,3.0,0.06361900182004386
112,2.0,8.0,0.0,0.913148213427695
113,2.0,8.0,1.0,0.42751472599663676
114,2.0,8.0,2.0,0.8548901003048762
115,2.0,8.0,3.0,0.0371649795790952
116,2.0,9.0,0.0,0.999005407448914
117,2.0,9.0,1.0,0.3228686082192721
118,2.0,9.0,2.0,0.5555531946038257
119,2.0,9.0,3.0,0.027922207075205503
120,3.0,0.0,0.0,195.81358027822023
121,3.0,0.0,1.0,0.5155027164623849
122,3.0,0.0,2.0,0.5706506752444912
123,3.0,0.0,3.0,0.03942778975421708
124,3.0,1.0,0.0,195.81320210235955
125,3.0,1.0,1.0,0.515083604137066
126,3.0,1.0,2.0,0.8980272322965523
