,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.037420759062643395, 0.0, 0.0, 0.0, 0.09965925051150999)",1
1,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12920716213143102)",12
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0760511916781978)",3
3,0,0,1,"(0.0, 0.0, 0.08019132824810817, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.15138513664807174)",2
5,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",582
6,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.08810403183455649, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
7,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",270
8,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08491573212032032, 0.0, 0.0, 0.0, 0.09965925051150999)",2
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05507795051002279, 0.0, 0.0, 0.0, 0.09965925051150999)",1
10,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",599
11,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06569569771408962, 0.0, 0.0, 0.0, 0.09965925051150999)",3
12,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08274719171813746)",2
13,0,1,8,"(0.19235562551390653, 0.06792146985515121, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",6
14,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",266
15,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07831991956505907)",5
16,0,2,1,"(0.0, 0.0, 0.13493855859676937, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
17,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",589
18,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08031769346294314, 0.0, 0.0, 0.0, 0.09965925051150999)",1
19,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10161039195487256, 0.0, 0.0, 0.0, 0.09965925051150999)",2
20,0,2,1,"(0.0, 0.0, 0.11069693730085683, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
21,0,2,1,"(0.0, 0.0, 0.14114842958689064, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
22,0,2,1,"(0.0, 0.0, 0.13591185204249975, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10295550405884234)",1
23,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08529599867691849)",1
24,0,2,8,"(0.10946111587003385, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",110
25,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",194
26,0,3,1,"(0.0, 0.0, 0.05631055868375254, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
27,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",546
28,0,3,1,"(0.0, 0.0, 0.13663514265828788, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
29,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08660035272573459, 0.0, 0.0, 0.0, 0.09965925051150999)",4
30,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.14882447294166168)",5
31,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0816745114148371)",3
32,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.06819152116312065)",3
33,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08702192573567305)",6
34,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.16743863938748296)",1
35,0,3,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.077505990587472, 0.0, 0.0, 0.0, 0.08702192573567305)",4
36,0,3,8,"(0.19235562551390653, 0.030474444214825758, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
37,0,3,8,"(0.19235562551390653, 0.06090551301709911, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",4
38,0,3,8,"(0.1593364397134124, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
39,0,3,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",278
40,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",621
41,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.11583346856401643)",1
42,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12220208401735798)",1
43,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05090995839863973, 0.0, 0.0, 0.0, 0.09965925051150999)",4
44,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10284561045580398, 0.0, 0.0, 0.0, 0.07973474079003108)",3
45,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10284561045580398, 0.0, 0.0, 0.0, 0.12269427918197758)",7
46,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07777358264303946, 0.0, 0.0, 0.0, 0.12876846353055152)",1
47,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07112005131999428, 0.0, 0.0, 0.0, 0.14392640003120996)",2
48,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0680644178764769, 0.0, 0.0, 0.0, 0.09965925051150999)",1
49,0,4,1,"(0.0, 0.0, 0.10748992783066999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
50,0,4,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0525122962790623, 0.0, 0.0, 0.0, 0.09965925051150999)",1
51,0,4,8,"(0.3422278068861552, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.07625655224160757, 0.0, 0.0)",1
52,0,4,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",290
53,0,4,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1007793503758592, 0.0, 0.0)",2
54,0,4,8,"(0.19235562551390653, 0.03904711264723085, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",3
55,0,4,8,"(0.19235562551390653, 0.07683691803779624, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",3
56,0,5,1,"(0.0, 0.0, 0.11557396208609501, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",5
57,0,5,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10365257458506925)",2
58,0,5,1,"(0.0, 0.0, 0.2017765661777644, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.0948997428283464)",2
59,0,5,1,"(0.0, 0.0, 0.09868589439717414, 0.0, 0.0, 0.06162134719350029, 0.0, 0.0, 0.0, 0.13916029467010163)",5
60,0,5,1,"(0.0, 0.0, 0.0928607738209727, 0.0, 0.0, 0.060730744163834414, 0.0, 0.0, 0.0, 0.09965925051150999)",1
61,0,5,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.0779021741209368, 0.0, 0.0, 0.0, 0.09965925051150999)",2
