,round,tube,tox,amount
0,0.0,0.0,0.0,58.50306797039896
1,0.0,0.0,1.0,544.8445321428273
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,700.0
4,0.0,0.0,4.0,465.67536234301906
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,422.55943899841577
7,0.0,0.0,7.0,327.7441118019482
8,0.0,0.0,8.0,700.0
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,34.65768423372253
11,0.0,1.0,1.0,538.1737924257474
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,700.0
14,0.0,1.0,4.0,457.11109953906026
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,412.2347390749762
17,0.0,1.0,7.0,313.7659191936207
18,0.0,1.0,8.0,700.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,71.36075607230309
21,0.0,2.0,1.0,524.2330634105369
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,700.0
24,0.0,2.0,4.0,434.71904733539225
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,385.7055122029082
27,0.0,2.0,7.0,278.2537931111188
28,0.0,2.0,8.0,700.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,510.621942827681
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,700.0
34,0.0,3.0,4.0,415.03643784478095
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,362.1313422150046
37,0.0,3.0,7.0,246.61743592326295
38,0.0,3.0,8.0,700.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,8.516463014800104
41,0.0,4.0,1.0,531.2390295724998
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,700.0
44,0.0,4.0,4.0,447.5680232486884
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,400.9284758677457
47,0.0,4.0,7.0,298.99303754251594
48,0.0,4.0,8.0,700.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,4.182643753664605
51,0.0,5.0,1.0,530.7824058313896
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,700.0
54,0.0,5.0,4.0,444.60188405535
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,397.4143102665537
57,0.0,5.0,7.0,310.39073231508485
58,0.0,5.0,8.0,700.0
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,0.0
61,0.0,6.0,1.0,529.7943735379342
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,700.0
64,0.0,6.0,4.0,443.00400351096823
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,401.33481472222746
67,0.0,6.0,7.0,291.3738146166195
68,0.0,6.0,8.0,700.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,0.0
71,0.0,7.0,1.0,519.8688472409812
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,700.0
74,0.0,7.0,4.0,428.5528322070328
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,378.2468129360154
77,0.0,7.0,7.0,268.6349486277005
78,0.0,7.0,8.0,700.0
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,0.0
81,0.0,8.0,1.0,495.81108669666025
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,700.0
84,0.0,8.0,4.0,391.5907794788859
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,334.9511207526761
87,0.0,8.0,7.0,209.3450269882625
88,0.0,8.0,8.0,700.0
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,528.3605538510461
92,0.0,9.0,2.0,0.0
93,0.0,9.0,3.0,700.0
94,0.0,9.0,4.0,443.1363017462241
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,395.732898547641
97,0.0,9.0,7.0,291.709365257934
98,0.0,9.0,8.0,700.0
99,0.0,9.0,9.0,0.0
100,0.0,10.0,0.0,3.595595891417102
101,0.0,10.0,1.0,531.5263178858997
102,0.0,10.0,2.0,0.0
103,0.0,10.0,3.0,700.0
104,0.0,10.0,4.0,445.7716186362205
105,0.0,10.0,5.0,0.0
106,0.0,10.0,6.0,400.8043738525052
107,0.0,10.0,7.0,295.8252771384195
108,0.0,10.0,8.0,700.0
109,0.0,10.0,9.0,0.0
110,0.0,11.0,0.0,8.380132391538035
111,0.0,11.0,1.0,532.8644259956166
112,0.0,11.0,2.0,0.0
113,0.0,11.0,3.0,700.0
114,0.0,11.0,4.0,447.3824910539909
115,0.0,11.0,5.0,0.0
116,0.0,11.0,6.0,400.67473576925903
117,0.0,11.0,7.0,298.25705797862526
118,0.0,11.0,8.0,700.0
119,0.0,11.0,9.0,0.0
120,0.0,12.0,0.0,0.0
121,0.0,12.0,1.0,507.26783576368877
122,0.0,12.0,2.0,0.0
123,0.0,12.0,3.0,700.0
124,0.0,12.0,4.0,408.3164796334172
125,0.0,12.0,5.0,0.0
126,0.0,12.0,6.0,355.1835597116703
127,0.0,12.0,7.0,237.29692561959288
128,0.0,12.0,8.0,700.0
129,0.0,12.0,9.0,0.0
130,0.0,13.0,0.0,36.06051805367982
131,0.0,13.0,1.0,531.6759964779749
132,0.0,13.0,2.0,0.0
