,round,tube,nut,amount
0,0.0,0.0,0.0,0.7226280898531054
1,0.0,0.0,1.0,0.3980101922254826
2,0.0,0.0,2.0,0.7477982938219331
3,0.0,0.0,3.0,116.15851362963275
4,0.0,1.0,0.0,0.9443496068053415
5,0.0,1.0,1.0,0.39256729793402945
6,0.0,1.0,2.0,0.8770616329956245
7,0.0,1.0,3.0,175.38728151927583
8,0.0,2.0,0.0,0.7771129643640478
9,0.0,2.0,1.0,0.369318173571485
10,0.0,2.0,2.0,0.7576327261131321
11,0.0,2.0,3.0,1193.4058855311573
12,0.0,3.0,0.0,0.6481573478801421
13,0.0,3.0,1.0,0.44640598449695335
14,0.0,3.0,2.0,0.8679032241695348
15,0.0,3.0,3.0,132.8675776509419
16,0.0,4.0,0.0,0.9347940815085304
17,0.0,4.0,1.0,0.5534043741351802
18,0.0,4.0,2.0,0.9045478764057147
19,0.0,4.0,3.0,213.0889823019336
20,0.0,5.0,0.0,0.8416533582205498
21,0.0,5.0,1.0,0.5696090621898774
22,0.0,5.0,2.0,0.4177576956706377
23,0.0,5.0,3.0,100.65207932969638
24,0.0,6.0,0.0,0.8958132187677842
25,0.0,6.0,1.0,0.37980715553123984
26,0.0,6.0,2.0,0.26553141603536046
27,0.0,6.0,3.0,924.5575492858846
28,0.0,7.0,0.0,0.5719277349851306
29,0.0,7.0,1.0,0.4341394084107809
30,0.0,7.0,2.0,0.5752084583424608
31,0.0,7.0,3.0,118.87135686081515
32,0.0,8.0,0.0,1.853027374386713
33,0.0,8.0,1.0,0.4169871203551785
34,0.0,8.0,2.0,0.5780891805076482
35,0.0,8.0,3.0,674.296497994551
36,0.0,9.0,0.0,0.9138498117765353
37,0.0,9.0,1.0,0.5614906716394038
38,0.0,9.0,2.0,0.5959609313326488
39,0.0,9.0,3.0,756.842994465092
40,1.0,0.0,0.0,5.492400407357925
41,1.0,0.0,1.0,0.3612378725723627
42,1.0,0.0,2.0,458.0946029329769
43,1.0,0.0,3.0,24.767821256215022
44,1.0,1.0,0.0,0.6122583057381275
45,1.0,1.0,1.0,0.5147687333529394
46,1.0,1.0,2.0,465.34732243355114
47,1.0,1.0,3.0,1.2662567778582323
48,1.0,2.0,0.0,1.7018892473776244
49,1.0,2.0,1.0,0.5729672815743058
50,1.0,2.0,2.0,0.7425799748215236
51,1.0,2.0,3.0,459.10546372799274
52,1.0,3.0,0.0,0.9972972001815807
53,1.0,3.0,1.0,0.35772966517074384
54,1.0,3.0,2.0,730.6084013017478
55,1.0,3.0,3.0,894.7272830935548
56,1.0,4.0,0.0,0.9923580127452143
57,1.0,4.0,1.0,0.3246208027785645
58,1.0,4.0,2.0,0.6307123756715851
59,1.0,4.0,3.0,329.048008261282
60,1.0,5.0,0.0,0.9072211126901566
61,1.0,5.0,1.0,0.47709948570997945
62,1.0,5.0,2.0,103.97195261074233
63,1.0,5.0,3.0,84.33713718377602
64,1.0,6.0,0.0,4.11419709758038
65,1.0,6.0,1.0,0.4210255250949771
66,1.0,6.0,2.0,801.2994740464662
67,1.0,6.0,3.0,0.47029111706673327
68,1.0,7.0,0.0,0.8707643878413989
69,1.0,7.0,1.0,0.27418462229787566
70,1.0,7.0,2.0,2000.0
71,1.0,7.0,3.0,0.7726444922477721
72,1.0,8.0,0.0,0.8401342708016598
73,1.0,8.0,1.0,0.4119231588842498
74,1.0,8.0,2.0,635.6506102374381
75,1.0,8.0,3.0,473.7883291303642
76,1.0,9.0,0.0,0.9653185111911693
77,1.0,9.0,1.0,0.33900095864756674
78,1.0,9.0,2.0,217.11882260779294
79,1.0,9.0,3.0,10.657226555324215
80,2.0,0.0,0.0,3.873925848523311
81,2.0,0.0,1.0,0.3760225196159525
82,2.0,0.0,2.0,0.6792739450321785
83,2.0,0.0,3.0,333.90387972939544
84,2.0,1.0,0.0,0.9653280509466666
85,2.0,1.0,1.0,0.358576842935662
86,2.0,1.0,2.0,116.30879254135698
87,2.0,1.0,3.0,17.63741857958126
88,2.0,2.0,0.0,1.582219518478771
89,2.0,2.0,1.0,0.5948103180238671
90,2.0,2.0,2.0,1181.4037455924931
91,2.0,2.0,3.0,3.0151253093027583
92,2.0,3.0,0.0,132.6943068890831
93,2.0,3.0,1.0,0.46727427926130555
94,2.0,3.0,2.0,105.49928293801388
95,2.0,3.0,3.0,0.9970830775635049
96,2.0,4.0,0.0,18.51164992793251
97,2.0,4.0,1.0,0.5220456795445467
98,2.0,4.0,2.0,290.5517639731057
