,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,3.0,13.0,4.0,-0.0,524.0,0.30769207100609924
1,0.0,0.0,11.0,15.0,499.0,0.1279186915044386,21847.0,33.26664448890367
2,0.0,0.0,12.0,4.0,186.0,-0.0,4932.0,46.49988375029063
3,0.0,0.0,13.0,11.0,87.0,-0.0,5164.0,7.909083719014801
4,0.0,1.0,3.0,13.0,2.0,-0.0,313.0,0.15384603550304962
5,0.0,1.0,11.0,15.0,427.0,0.18309350100168081,19693.0,28.466647688901542
6,0.0,1.0,12.0,4.0,164.0,-0.0,5196.0,40.99989750025625
7,0.0,1.0,13.0,11.0,126.0,-0.0,4644.0,11.45453504133178
8,0.0,2.0,3.0,13.0,9.0,-0.0,745.0,0.6923071597637233
9,0.0,2.0,11.0,15.0,380.0,0.19069257818606283,19842.0,25.333316444455704
10,0.0,2.0,12.0,4.0,85.0,-0.0,1542.0,21.249946875132814
11,0.0,2.0,13.0,11.0,85.0,-0.0,4591.0,7.727265702485726
12,0.0,3.0,3.0,13.0,4.0,-0.0,567.0,0.30769207100609924
13,0.0,3.0,11.0,15.0,379.0,0.5257587931509118,20743.0,25.266649822233454
14,0.0,3.0,12.0,4.0,175.0,-0.0,5972.0,43.749890625273444
15,0.0,3.0,13.0,11.0,89.0,-0.0,4473.0,8.090901735543877
16,0.0,4.0,3.0,13.0,6.0,-0.0,537.0,0.46153810650914884
17,0.0,4.0,11.0,15.0,377.0,0.410629958418642,21007.0,25.13331657778895
18,0.0,4.0,12.0,4.0,164.0,-0.0,4432.0,40.99989750025625
19,0.0,4.0,13.0,11.0,92.0,-0.0,4892.0,8.363628760337491
20,0.0,5.0,3.0,13.0,6.0,-0.0,581.0,0.46153810650914884
21,0.0,5.0,11.0,15.0,459.0,0.1666964248008958,22095.0,30.5999796000136
22,0.0,5.0,12.0,4.0,192.0,-0.0,6336.0,47.9998800003
23,0.0,5.0,13.0,11.0,102.0,-0.0,5198.0,9.27271884298287
24,0.0,6.0,3.0,13.0,9.0,-0.0,757.0,0.6923071597637233
25,0.0,6.0,11.0,15.0,426.0,0.10239245498738406,20786.0,28.39998106667929
26,0.0,6.0,12.0,4.0,119.0,-0.0,2064.0,29.74992562518594
27,0.0,6.0,13.0,11.0,68.0,-0.0,4432.0,6.18181256198858
28,0.0,7.0,3.0,13.0,3.0,-0.0,369.0,0.23076905325457442
29,0.0,7.0,11.0,15.0,454.0,0.5324129872667634,18317.0,30.266646488902342
30,0.0,7.0,12.0,4.0,187.0,-0.0,5622.0,46.74988312529219
31,0.0,7.0,13.0,11.0,97.0,-0.0,4396.0,8.81817380166018
32,0.0,8.0,3.0,13.0,6.0,-0.0,538.0,0.46153810650914884
33,0.0,8.0,11.0,15.0,400.0,0.22696752250060448,19250.0,26.666648888900742
34,0.0,8.0,12.0,4.0,126.0,-0.0,2568.0,31.499921250196877
35,0.0,8.0,13.0,11.0,83.0,-0.0,4249.0,7.545447685956649
36,0.0,9.0,3.0,13.0,2.0,-0.0,361.0,0.15384603550304962
37,0.0,9.0,11.0,15.0,336.0,0.549229265639544,20717.0,22.399985066676624
38,0.0,9.0,12.0,4.0,121.0,-0.0,2355.0,30.249924375189064
39,0.0,9.0,13.0,11.0,100.0,-0.0,4300.0,9.090900826453794
40,1.0,0.0,11.0,29.0,303.0,-0.0,17512.0,10.448272259216463
41,1.0,0.0,12.0,8.0,138.0,-0.0,4872.0,17.249978437526956
42,1.0,0.0,13.0,6.0,148.0,-0.0,3175.0,24.666625555624076
43,1.0,1.0,11.0,31.0,320.0,0.021146115205130343,18842.0,10.322577315297641
44,1.0,1.0,12.0,8.0,161.0,-0.0,7265.0,20.124974843781445
45,1.0,1.0,13.0,4.0,143.0,-0.0,3221.0,35.74991062522344
46,1.0,2.0,11.0,16.0,336.0,-0.0,19856.0,20.999986875008204
47,1.0,2.0,12.0,5.0,136.0,-0.0,3296.0,27.1999456001088
48,1.0,2.0,13.0,5.0,165.0,-0.0,5704.0,32.999934000132
49,1.0,3.0,11.0,17.0,212.0,0.4324032144178191,16153.0,12.470580899658295
50,1.0,3.0,12.0,6.0,96.0,-0.0,2122.0,15.99997333337778
51,1.0,3.0,13.0,2.0,110.0,-0.0,2333.0,54.99972500137499
52,1.0,4.0,3.0,1.0,0.0,,9.0,0.0
53,1.0,4.0,11.0,24.0,312.0,0.38126163189879325,21613.0,12.99999458333559
54,1.0,4.0,12.0,9.0,147.0,-0.0,3402.0,16.33331518520535
55,1.0,4.0,13.0,10.0,140.0,-0.0,6528.0,13.999986000014001
56,1.0,5.0,11.0,25.0,385.0,-0.0,21511.0,15.399993840002464
57,1.0,5.0,12.0,6.0,159.0,-0.0,6052.0,26.499955833406947
58,1.0,5.0,13.0,5.0,183.0,-0.0,5770.0,36.599926800146406
59,1.0,6.0,11.0,24.0,278.0,-0.0,19132.0,11.583328506946456
60,1.0,6.0,12.0,7.0,133.0,-0.0,5282.0,18.999972857181632
61,1.0,6.0,13.0,3.0,106.0,-0.0,2259.0,35.333215555948144
62,1.0,7.0,11.0,19.0,208.0,0.4754515010083028,15823.0,10.947362659282811
63,1.0,7.0,12.0,10.0,120.0,-0.0,5850.0,11.999988000012001
64,1.0,8.0,3.0,1.0,0.0,,3.0,0.0
65,1.0,8.0,11.0,18.0,242.0,0.4205527155985307,16750.0,13.444436975312792
66,1.0,8.0,12.0,8.0,105.0,-0.0,2868.0,13.124983593770509
67,1.0,8.0,13.0,2.0,111.0,-0.0,2510.0,55.49972250138749
68,1.0,9.0,11.0,10.0,375.0,0.5773000728299047,17831.0,37.499962500037505
69,1.0,9.0,12.0,6.0,135.0,-0.0,5995.0,22.4999625000625
70,1.0,9.0,13.0,3.0,156.0,-0.0,4128.0,51.99982666724444
71,2.0,0.0,11.0,18.0,361.0,-0.0,19754.0,20.055544413586436
