,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020909545757886765, 0.0, 0.03189655076704266, 0.022854187839533902)",143
1,0,0,13,"(0.0, 0.0, 0.024345827377381675, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",147
2,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",793
3,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05332441620518213, 0.022854187839533902)",5
4,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.039735413999986285, 0.0, 0.05201227134517301, 0.022854187839533902)",26
5,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.18195629330147642, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.01612550975926108)",5
6,0,1,13,"(0.0, 0.0, 0.024345827377381675, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",222
7,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",768
8,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05332441620518213, 0.022854187839533902)",37
9,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.039735413999986285, 0.0, 0.05201227134517301, 0.022854187839533902)",12
10,0,1,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020909545757886765, 0.0, 0.03189655076704266, 0.022854187839533902)",91
11,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.039735413999986285, 0.0, 0.05201227134517301, 0.022854187839533902)",25
12,0,2,13,"(0.0, 0.0, 0.024345827377381675, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",179
13,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.020909545757886765, 0.0, 0.03189655076704266, 0.022854187839533902)",56
14,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.18195629330147642, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.01612550975926108)",4
15,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05332441620518213, 0.022854187839533902)",15
16,0,2,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.05201227134517301, 0.022854187839533902)",847
