,round,tube,tox,amount
0,0,0,0,0
1,0.0,0.0,1.0,299.3827813031807
2,0.0,0.0,2.0,0.0
3,0,0,3,0
4,0.0,0.0,4.0,349.10624303085325
5,0.0,0.0,5.0,641.0749792768637
6,0.0,0.0,6.0,669.3042875578703
7,0.0,0.0,7.0,455.35240197422047
8,0.0,0.0,8.0,396.1446771251396
9,0,0,9,700
10,0,1,0,0
11,0.0,1.0,1.0,279.9919357261485
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,371.5281798495644
15,0.0,1.0,5.0,643.466190129669
16,0.0,1.0,6.0,670.5499370260492
17,0.0,1.0,7.0,455.31164356123406
18,0.0,1.0,8.0,408.35870189878597
19,0,1,9,700
20,0,2,0,0
21,0.0,2.0,1.0,182.06257830539855
22,0.0,2.0,2.0,0.0
23,0,2,3,0
24,0.0,2.0,4.0,350.9946715166067
25,0.0,2.0,5.0,641.0749792768621
26,0.0,2.0,6.0,669.3042875578703
27,0.0,2.0,7.0,421.30103638262165
28,0.0,2.0,8.0,403.05168262993703
29,0,2,9,700
30,0,3,0,0
31,0.0,3.0,1.0,189.13707029355638
32,0.0,3.0,2.0,0.0
33,0,3,3,0
34,0.0,3.0,4.0,349.86506503007985
35,0.0,3.0,5.0,641.912775780037
36,0.0,3.0,6.0,669.7407194883272
37,0.0,3.0,7.0,426.2569815541136
38,0.0,3.0,8.0,396.0630509424395
39,0,3,9,700
40,0,4,0,0
41,0.0,4.0,1.0,297.98439235333194
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,342.97081447533196
45,0.0,4.0,5.0,638.5615897673463
46,0.0,4.0,6.0,667.9949917664999
47,0.0,4.0,7.0,449.457617247189
48,0.0,4.0,8.0,388.94082424650253
49,0,4,9,700
50,0,5,0,0
51,0.0,5.0,1.0,275.7370897954403
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,352.96800408121936
55,0.0,5.0,5.0,642.4189445007027
56,0.0,5.0,6.0,670.0043971129782
57,0.0,5.0,7.0,452.5339591514457
58,0.0,5.0,8.0,412.2697450158366
59,0,5,9,700
60,0,6,0,0
61,0.0,6.0,1.0,185.59818776116694
62,0.0,6.0,2.0,0.0
63,0,6,3,0
64,0.0,6.0,4.0,373.877252022077
65,0.0,6.0,5.0,645.0021503854844
66,0.0,6.0,6.0,671.3500622318867
67,0.0,6.0,7.0,431.4166475982981
68,0.0,6.0,8.0,425.1718468280655
69,0,6,9,700
70,0,7,0,0
71,0.0,7.0,1.0,289.12738608196366
72,0.0,7.0,2.0,0.0
73,0,7,3,0
74,0.0,7.0,4.0,333.1200697082091
75,0.0,7.0,5.0,641.0226169954151
76,0.0,7.0,6.0,669.2770105622168
77,0.0,7.0,7.0,455.2528927401395
78,0.0,7.0,8.0,396.35715821605356
79,0,7,9,700
80,0,8,0,0
81,0.0,8.0,1.0,188.5655630691594
82,0.0,8.0,2.0,0.0
83,0,8,3,0
84,0.0,8.0,4.0,347.0402015344678
85,0.0,8.0,5.0,641.8080512171408
86,0.0,8.0,6.0,669.68616549702
87,0.0,8.0,7.0,429.79786957986
88,0.0,8.0,8.0,404.6816176936831
89,0,8,9,700
90,0,9,0,0
91,0.0,9.0,1.0,208.5241690061629
92,0.0,9.0,2.0,0.0
93,0,9,3,0
94,0.0,9.0,4.0,359.3249225529624
95,0.0,9.0,5.0,642.2269494687256
96,0.0,9.0,6.0,669.9043814622485
97,0.0,9.0,7.0,439.93034411615025
98,0.0,9.0,8.0,398.64796159081646
99,0,9,9,700
100,1,0,0,0
101,1.0,0.0,1.0,300.097868849158
102,1,0,2,0
103,1,0,3,0
104,1.0,0.0,4.0,354.9528128904595
105,1.0,0.0,5.0,640.5688105561968
106,1.0,0.0,6.0,669.0406099332193
107,1.0,0.0,7.0,455.23556067118267
108,1.0,0.0,8.0,403.1644819551325
109,1,0,9,700
110,1,1,0,0
111,1.0,1.0,1.0,194.29067775728535
112,1.0,1.0,2.0,0.0
113,1,1,3,0
114,1.0,1.0,4.0,355.35815466679963
115,1.0,1.0,5.0,640.6386269314613
116,1.0,1.0,6.0,669.0769792607574
117,1.0,1.0,7.0,419.5218773673431
118,1.0,1.0,8.0,403.51318740951706
119,1,1,9,700
120,1,2,0,0
121,1.0,2.0,1.0,188.67901730613812
122,1.0,2.0,2.0,0.0
123,1,2,3,0
124,1.0,2.0,4.0,358.8966795271626
125,1.0,2.0,5.0,641.9127757800355
126,1.0,2.0,6.0,669.7407194883272
127,1.0,2.0,7.0,424.3281182874826
128,1.0,2.0,8.0,409.87706195203407
129,1,2,9,700
130,1,3,0,0
131,1.0,3.0,1.0,285.75263387518413
132,1.0,3.0,2.0,0.0
133,1,3,3,0
134,1.0,3.0,4.0,353.8381230055242
135,1.0,3.0,5.0,640.3768155242201
136,1.0,3.0,6.0,668.9405942824897
137,1.0,3.0,7.0,453.10713831776127
138,1.0,3.0,8.0,354.46594508417917
139,1,3,9,700
140,1,4,0,0
141,1.0,4.0,1.0,293.39117824133723
142,1,4,2,0
143,1,4,3,0
144,1.0,4.0,4.0,351.8114141238235
145,1.0,4.0,5.0,640.0277336478975
146,1.0,4.0,6.0,668.7587476447993
147,1.0,4.0,7.0,458.4491437586156
